Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97989.000298,73.921742,28.018763,24.89885,615.793702,968.077842,1250.145578,245.330276,529.706496,749.024524,2305.050049,9900.0,3801.22097,50303.048364,50169.836397,163.042729,2919.936116,26507.273534,3995.024298,710.705819,1629.8655,236.657975,284.926445,191.096932
1.0,97945.455889,73.625044,28.008074,24.855299,615.899258,967.973821,1250.532291,245.30581400000005,529.709579,749.013883,2305.216194,9900.0,3776.980726,50132.592119,49895.758325,162.236238,2872.144694,28316.835555,4058.851371,713.000471,1640.798422,237.256879,283.807093,203.069365
2.0,97598.722606,73.294129,28.025758,24.908725,615.937502,967.658345,1250.864065,245.56055720000006,529.710824,748.994454,2306.236778,9900.0,3745.199509,49906.714781,49760.166048,161.099509,2860.448762,28722.279693,3958.531117,711.210823,1637.142871,238.234995,282.264599,206.134517
3.0,97420.185742,73.04589,28.011621,24.891147,615.969644,967.700259,1251.067849,245.8042664,529.707717,748.937451,2305.865098,9900.0,3726.801455,49895.644561,49773.232761,160.457208,2886.544685,28910.902766,3915.102501,712.083444,1637.623733,239.493425,281.334777,207.810448
4.0,97310.994244,72.815593,27.990764,24.902677,615.971687,967.928846,1251.126986,245.91185420000002,529.700961,748.879252,2305.373187,9900.0,3724.148772,50034.89874,49977.262195,160.362367,2919.804078,28997.360276,3818.56713,711.525864,1637.669362,240.930654,281.194926,208.805804
5.0,97208.477966,72.639183,27.989635,24.931489,615.973737,968.034522,1251.044263,245.93076320000006,529.690085,748.815984,2305.984443,9900.0,3721.832037,50131.163914,50150.572531,160.257609,2930.585168,29022.571276,3826.535575,712.604845,1638.304768,242.511381,281.071831,209.369003
6.0,97448.81992,72.45348,28.011871,24.859987,615.998917,968.056783,1250.874677,245.97883220000006,529.674254,748.744837,2305.934761,9900.0,3723.584726,50162.167734,50155.110314,160.282532,2932.812348,29020.098824,3755.821209,712.291684,1639.270023,244.11649,281.158919,209.711375
7.0,97623.361762,72.326149,28.006365,24.887003,616.002864,968.328126,1250.613559,246.0600680000001,529.6547,748.673878,2306.257036,9900.0,3742.42979,50388.477886,50455.567754,160.920979,2934.73189,29028.188445,3643.477406,714.342965,1638.926057,245.689298,282.108809,210.082993
8.0,97865.916712,72.289426,28.022607,24.887356,616.012166,968.444209,1250.287978,246.15086360000006,529.630607,748.600652,2306.416017,9900.0,3758.383617,50520.384068,50613.571901,161.441681,2949.157919,29023.50695,3673.001049,715.402934,1638.717129,247.190348,282.892612,210.346285
9.0,98126.198453,72.227511,28.034376,24.903636,615.999218,968.664284,1249.910026,246.19900820000007,529.602062,748.529195,2306.643848,9900.0,3781.799493,50728.451734,50853.392592,162.225452,2964.466823,29015.648127,3710.073572,716.453734,1639.078584,248.57546,284.009567,210.563281
10.0,98449.178387,72.133375,27.990617,24.917624,615.999223,969.260408,1249.492264,246.22057580000003,529.569197,748.458399,2306.233334,9900.0,3822.296722,51164.062581,51313.255424,163.660656,2968.532493,28998.934407,3651.795332,717.156124,1639.838468,249.695747,285.843154,210.697707
11.0,98839.427741,72.086016,28.006583,24.898812,616.004021,969.388643,1249.064885,246.26114240000004,529.533092,748.391851,2306.519614,9900.0,3850.009304,51314.978796,51456.191274,164.596374,2979.108348,28986.232814,3696.517323,717.288937,1640.156686,250.52582,287.023434,210.832567
12.0,99228.279515,72.003414,27.978708,24.895613,615.996686,969.781805,1248.626074,246.28290260000003,529.494705,748.332482,2306.437916,9900.0,3889.246547,51635.920659,51793.735972,165.976513,2980.037052,28981.827186,3662.743856,718.225667,1639.917072,250.988146,288.587926,211.000993
13.0,99530.409889,71.951058,28.003275,24.899759,615.973886,969.783083,1248.183728,246.3229598000001,529.455009,748.285551,2305.650439,9900.0,3914.468386,51726.015027,51903.25054,166.816746,2985.17027,28977.268406,3616.149429,719.766365,1640.340727,251.139845,289.525755,211.150148
14.0,99778.772941,71.935455,28.023029,24.913664,616.007135,969.829151,1247.742318,246.3528686000001,529.414132,748.250194,2306.069149,9900.0,3940.787801,51835.734487,52026.306708,167.701009,2990.88324,28974.054023,3567.680916,719.547294,1639.681607,251.02736,290.446615,211.293859
15.0,100168.624569,71.956607,28.016954,24.867748,616.003457,970.026352,1247.315016,246.37295660000004,529.372256,748.224194,2306.808249,9900.0,3971.709109,52025.561326,52182.025515,168.776928,3003.687157,28967.357606,3655.479225,721.906065,1640.187637,250.581796,291.451377,211.401528
16.0,100432.865828,71.907371,27.998299,24.883334,616.003185,970.249381,1246.894349,246.36232760000004,529.331402,748.215504,2306.291655,9900.0,4005.872416,52247.496062,52434.581992,169.974095,3001.17619,28970.651221,3650.542724,721.868254,1639.570394,249.812598,292.461776,211.55915
17.0,100571.186583,71.867864,27.999753,24.911649,616.001091,970.333272,1246.478979,246.38361620000003,529.291779,748.21958,2305.94239,9900.0,4033.407731,52383.155748,52597.793736,170.9198,3002.178126,28967.71356,3616.807904,723.130317,1640.348268,248.779371,293.198207,211.664432
18.0,100765.56304,71.857003,27.945685,24.912501,615.988322,970.772088,1246.075536,246.40519640000008,529.253734,748.234809,2306.066033,9900.0,4073.861564,52726.36133,52936.43275,172.374077,3009.532394,28968.300596,3575.717561,723.408781,1638.936188,247.399583,294.150465,211.78404
19.0,100933.105366,71.875066,28.016779,24.896734,616.007506,970.402512,1245.702132,246.4045034000001,529.218815,748.265018,2305.880793,9900.0,4084.944994,52565.466541,52755.893121,172.682929,3012.724711,28975.408272,3680.177133,726.086332,1639.622611,245.823924,294.384142,211.936656
20.0,101050.035961,71.816422,28.005282,24.907721,616.001895,970.504527,1245.342333,246.40537640000002,529.187318,748.308517,2306.709417,9900.0,4111.089931,52698.95002,52899.526751,173.597968,3009.927381,28978.430632,3572.449213,724.779556,1639.617461,244.073636,294.886901,212.054352
21.0,101177.051273,71.843261,27.996633,24.902798,616.013028,970.602954,1245.002067,246.42407840000007,529.159676,748.361191,2306.482678,9900.0,4136.181724,52821.355146,53014.166842,174.474758,3017.716483,28981.713368,3649.687467,726.136067,1638.900782,242.15051,295.30513,212.166649
22.0,101349.734468,71.809884,28.030155,24.870057,615.97124,970.418861,1244.69213,246.41614220000005,529.13709,748.426274,2305.552856,9900.0,4151.24584,52764.355762,52927.600484,174.962837,3013.549263,28990.329054,3657.073113,725.576609,1638.784405,240.109851,295.525558,212.307792
23.0,101493.67749,71.776804,27.997674,24.860919,616.024587,970.603376,1244.4,246.4332656,529.120313,748.504976,2306.218436,9900.0,4178.775533,52930.965964,53103.054291,175.950138,3021.629274,28997.821119,3603.538844,726.932747,1638.411071,237.920763,295.867311,212.434717
24.0,101432.149572,71.780809,28.024098,24.907976,615.989454,970.460637,1244.116742,246.42244040000003,529.11025,748.59674,2306.391557,9900.0,4193.355418,52909.546629,53119.326526,176.421869,3019.469221,29010.350425,3646.296344,727.824217,1638.126965,235.71324,296.016009,212.590644
25.0,101442.860695,71.757211,28.01035,24.906773,615.997132,970.56916,1243.850338,246.43080680000008,529.10587,748.693015,2306.501764,9900.0,4214.803801,53022.46006,53215.319169,177.178325,3015.37425,29009.256264,3577.479368,728.153369,1637.540903,233.466802,296.193375,212.654509
26.0,101447.06761,71.79047,28.011287,24.91041,616.002607,970.560497,1243.602278,246.45329600000008,529.108169,748.796541,2307.224016,9900.0,4232.128478,53062.661033,53248.596486,177.776649,3025.767443,29017.914507,3544.684729,727.482841,1637.778869,231.207171,296.300161,212.776818
27.0,101512.389008,71.842867,28.019731,24.885333,616.005849,970.494361,1243.378544,246.43767380000003,529.117498,748.905927,2306.208523,9900.0,4246.973723,53059.023139,53220.21603,178.283609,3036.23754,29026.671932,3619.066419,726.866921,1637.063023,228.940932,296.365351,212.901109
