Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97775.595744,74.224125,27.962987,24.912465,616.609806,969.984551,1250.238299,245.3368082000001,529.706496,749.024524,2020.985408,9900.0,3840.093409,50189.184036,50145.155428,164.61685,2926.995568,26507.273504,4004.682963,710.69823,1629.823493,235.778402,279.884306,191.096932
1.0,97459.63281,74.277498,28.008063,24.885351,616.343505,969.33478,1250.594341,245.18412500000002,529.717371,749.056766,2022.917742,9900.0,3800.474742,49743.782515,49610.763286,163.208833,2891.114393,26549.445209,4076.017125,713.833725,1639.689417,234.94685,278.030053,191.378839
2.0,97042.133096,74.300756,28.019589,24.907526,616.195508,968.969517,1250.883539,245.2465472,529.733402,749.10389,2021.671688,9900.0,3769.380812,49502.068759,49410.379671,162.108382,2868.763558,26559.482142,4092.281521,712.133633,1636.19469,234.014003,276.493048,191.44513
3.0,96807.112962,74.329091,27.985983,24.887823,616.121326,969.054894,1251.078005,245.35338620000007,529.753153,749.138066,2021.496286,9900.0,3757.096753,49524.891726,49437.28224,161.706201,2878.574722,26591.25318,4170.015298,710.61353,1635.88832,232.952011,275.865488,191.662206
4.0,96535.502379,74.292845,27.986402,24.90986,616.068894,968.911401,1251.164548,245.36872400000001,529.777846,749.190248,2020.812449,9900.0,3742.446639,49444.280757,49416.182916,161.181331,2892.164807,26620.756393,4101.228105,709.741853,1635.018672,231.854078,275.103346,191.871576
5.0,96441.580193,74.299458,27.968147,24.895205,616.03887,969.035768,1251.161343,245.33243600000006,529.806753,749.250082,2020.492301,9900.0,3741.69053,49522.716339,49508.373167,161.161285,2888.606344,26627.309949,4164.130396,709.237391,1635.339096,230.678607,275.061233,191.9312
6.0,96344.207732,74.260448,28.022438,24.902682,616.028992,968.641009,1251.07904,245.33321540000006,529.840544,749.318204,2020.387978,9900.0,3726.052848,49316.591384,49341.277961,160.549093,2885.858247,26637.157255,4177.357495,708.647844,1634.651711,229.568061,274.231451,192.007262
7.0,96381.796185,74.213766,27.970359,24.908759,615.993809,969.122803,1250.924451,245.34740480000002,529.878103,749.384362,2020.192661,9900.0,3746.44953,49635.068677,49687.183222,161.297458,2881.560758,26647.23252,4084.427404,707.569738,1635.229226,228.385572,275.305079,192.085655
8.0,96552.858558,74.241391,28.013345,24.871814,616.013059,968.882031,1250.740092,245.37401420000006,529.920238,749.454396,2020.403049,9900.0,3744.88838,49520.479853,49559.835888,161.192465,2889.315214,26662.416831,4172.243136,706.240394,1634.367075,227.179378,275.222355,192.197341
9.0,96648.235203,74.197239,27.984763,24.912164,616.008894,969.211146,1250.506428,245.36436260000008,529.967288,749.526896,2020.261245,9900.0,3768.63612,49770.336795,49869.945163,162.032726,2890.615357,26680.86901,4092.878039,704.970775,1634.844944,225.91194,276.439794,192.330917
