Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97498.024643,73.257051,27.969548,24.920295,616.346808,968.760917,1250.090407,245.33385440000006,529.706496,749.024524,2112.700536,9900.0,3792.70225,49944.716848,50014.212743,162.639189,2904.522663,26507.273499,3973.935782,710.702571,1629.845228,236.259909,290.004725,191.096932
1.0,97313.287146,72.208073,28.001273,24.870277,616.189662,968.567995,1250.341025,245.60396420000006,529.713301,749.034414,2114.18021,9900.0,3767.76556,49754.999175,49652.339064,161.759152,2838.555482,32327.43992,3766.257727,713.204851,1640.005977,236.149979,288.897171,228.550218
2.0,97139.623868,71.324104,27.972958,24.874335,616.087353,968.673758,1250.555075,246.25579100000004,529.722434,749.050352,2113.592487,9900.0,3758.748406,49793.428831,49711.411188,161.466373,2855.880014,33594.362642,3622.436495,712.369595,1636.31401,235.985166,288.481775,237.82716
3.0,96916.185638,70.543542,27.957921,24.908995,616.046165,968.717722,1250.671409,246.77220020000007,529.733434,749.050952,2113.694822,9900.0,3751.579762,49816.084341,49791.781734,161.215436,2927.196543,34099.726173,3350.389717,712.215181,1636.850694,235.800544,288.145253,242.537889
4.0,96765.20557,69.935433,27.992856,24.914114,616.031782,968.496872,1250.685386,247.04773160000008,529.745806,749.060037,2113.256634,9900.0,3736.613391,49691.081736,49692.789587,160.64411,2985.567982,34286.112785,3242.539268,710.583454,1636.455179,235.666871,287.432245,245.257235
5.0,96765.681825,69.388358,27.993649,24.906041,616.034913,968.5983,1250.609245,247.2484478,529.759187,749.070641,2112.929915,9900.0,3738.229524,49766.069772,49781.086339,160.684519,3018.308944,34335.027324,3147.3272,710.775657,1636.550051,235.537741,287.507089,247.017318
6.0,96852.446332,68.912477,27.982003,24.905911,616.009799,968.806745,1250.457096,247.47732860000002,529.773953,749.084678,2112.974802,9900.0,3750.23145,49923.264859,49964.310473,161.098085,3038.744994,34339.706248,3039.870685,710.787171,1636.219378,235.353352,288.07398,248.370483
7.0,97030.411602,68.525828,27.969153,24.893605,616.011462,968.985534,1250.247237,247.73749160000006,529.79035,749.101703,2113.389134,9900.0,3764.721029,50068.632825,50124.796632,161.602205,3067.862628,34330.078049,2809.917476,709.844951,1636.669219,235.058317,288.743894,249.512768
8.0,97281.880461,68.310415,27.975503,24.867517,615.998556,969.068636,1249.996985,247.97096060000007,529.809201,749.123687,2113.350007,9900.0,3779.763292,50165.011734,50229.254006,162.10788,3103.811567,34316.038103,2718.298297,709.866412,1636.439707,234.619973,289.421759,250.517722
9.0,97252.569537,68.158069,28.020781,24.954184,615.983664,968.930616,1249.68897,248.15997860000004,529.831532,749.151665,2112.916787,9900.0,3788.715489,50164.28183,50319.393606,162.353395,3144.987293,34297.705642,2611.683023,709.465905,1636.338048,234.199046,289.815381,251.392616
10.0,97507.577572,68.07234,27.997138,24.938668,615.99186,969.320706,1249.36155,248.30138660000003,529.855245,749.1741,2113.070227,9900.0,3815.943431,50441.247132,50555.441613,163.315257,3176.787128,34260.154258,2647.821503,709.829042,1636.146039,233.657854,290.976263,252.056607
11.0,97854.078606,67.95369,27.983366,24.902904,615.990248,969.549044,1249.030423,248.43292880000004,529.882277,749.200977,2113.002151,9900.0,3842.793423,50632.420834,50734.535466,164.255643,3199.07473,34239.566179,2564.016803,706.945754,1636.323183,232.913313,292.05967,252.729052
12.0,98167.499692,67.894344,27.993153,24.886824,616.000898,969.602295,1248.69721,248.57084120000002,529.913976,749.236855,2113.026871,9900.0,3865.255031,50726.332417,50839.696307,165.018818,3225.142093,34232.393718,2594.246609,706.164333,1636.072355,231.970091,292.918027,253.402718
13.0,98356.323171,67.808088,27.994999,24.915754,615.982075,969.705478,1248.353733,248.68854680000007,529.950802,749.280937,2112.805483,9900.0,3889.467681,50861.855143,51013.318406,165.847715,3247.074631,34230.321708,2625.890796,706.005465,1636.593953,230.866422,293.793304,254.038827
14.0,98607.665175,67.69534,28.003196,24.89867,615.997496,969.762975,1248.020475,248.79587000000006,529.991955,749.330521,2113.226413,9900.0,3911.559092,50950.557131,51087.130352,166.602034,3269.398846,34224.868468,2553.701119,704.322839,1636.018556,229.595417,294.546211,254.592629
15.0,98843.463381,67.629259,27.984767,24.891265,616.003326,969.95978,1247.689039,248.88629480000003,530.037842,749.388454,2113.122465,9900.0,3938.104671,51130.966489,51276.971257,167.536775,3288.057165,34227.85301,2555.604256,702.189734,1635.47854,228.126026,295.391529,255.141361
16.0,99023.592602,67.558436,27.988839,24.906306,615.99645,970.027227,1247.367907,248.96774480000005,530.088679,749.458068,2112.712761,9900.0,3961.659396,51233.807718,51390.241767,168.344676,3298.330077,34233.720386,2512.529249,700.490355,1635.471097,226.494845,296.086444,255.657323
17.0,99299.851045,67.52005,28.001132,24.861245,615.996983,970.001475,1247.069939,249.05536340000003,530.143763,749.535894,2113.214793,9900.0,3980.337992,51265.026155,51390.129195,168.980263,3312.057953,34238.771147,2432.762482,698.987735,1635.840399,224.693809,296.600103,256.124217
18.0,99363.123009,67.537641,28.027135,24.901329,616.005235,969.918206,1246.771602,249.12891500000003,530.20349,749.62475,2113.147844,9900.0,3996.695694,51281.215204,51453.789917,169.513238,3339.645913,34252.918816,2562.468475,696.864972,1635.311995,222.830827,297.021906,256.607709
19.0,99492.621641,67.450892,28.052337,24.9036,615.999636,969.875912,1246.48998,249.1558502000001,530.265775,749.716769,2113.090345,9900.0,4012.317697,51302.899146,51452.569555,170.026626,3349.640124,34255.033141,2431.026384,696.112595,1635.165567,220.938481,297.4004,256.983811
