Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97608.026532,73.963788,28.004814,24.871078,616.272549,968.322282,1250.153163,245.3328698,529.706496,749.024524,2142.784477,9900.0,3777.219718,49783.338059,49763.753283,162.073216,2920.943999,26507.273596,3996.403272,710.702054,1629.840969,236.368522,290.00428,191.096932
1.0,97301.996971,73.716031,28.001179,24.876869,616.159282,968.30159,1250.515888,245.29281980000002,529.713084,749.03235,2143.460167,9900.0,3753.022352,49681.584443,49533.678664,161.255716,2869.938385,28084.376204,4040.11214,711.694166,1639.897855,236.472432,288.908118,201.543358
2.0,96915.223004,73.454032,28.006052,24.916095,616.085447,968.117141,1250.831947,245.5405196,529.720514,749.039392,2142.695382,9900.0,3725.723485,49532.604718,49422.830449,160.291076,2860.726303,28441.764817,4028.984242,711.677908,1637.080985,236.727857,287.609029,204.242164
3.0,96798.753655,73.205626,27.970531,24.879661,616.047216,968.323543,1251.040908,245.76110960000008,529.727263,749.019982,2143.253211,9900.0,3716.320308,49616.187097,49499.805666,159.986367,2890.362835,28625.434154,3933.351757,711.782272,1637.414023,237.007979,287.145287,205.825875
4.0,96609.732315,73.011896,27.99705,24.898029,616.025894,968.0582,1251.110592,245.8342202000001,529.734651,749.009825,2143.361802,9900.0,3696.413805,49468.831448,49425.599408,159.246974,2920.021735,28718.676142,3971.461952,710.794692,1636.907043,237.407105,286.143065,206.805825
5.0,96670.241472,72.771276,27.962889,24.868107,616.012122,968.397838,1251.064306,245.8389650000001,529.74136,748.999093,2142.527919,9900.0,3703.897428,49678.457201,49648.640355,159.523821,2923.196604,28746.030055,3810.211785,712.240795,1636.805318,237.772732,286.518472,207.32877
6.0,96700.062178,72.654774,27.991887,24.87847,616.003315,968.295621,1250.909749,245.89677200000003,529.74861,748.994858,2142.357805,9900.0,3701.797039,49662.451199,49692.992276,159.401412,2926.579299,28764.481624,3772.625236,711.01325,1637.028175,238.151965,286.4091,207.754888
7.0,96719.765825,72.570496,27.986669,24.921129,616.012749,968.553315,1250.660651,245.9703398,529.755429,748.989653,2142.268948,9900.0,3717.054139,49872.966674,49967.237359,159.914588,2930.559886,28776.838501,3758.218612,711.489964,1637.07061,238.512239,287.1674,208.114551
8.0,97011.593506,72.500409,28.047309,24.874678,616.011118,968.36872,1250.369348,246.04440080000006,529.761427,748.98061,2142.414921,9900.0,3720.291964,49804.592839,49859.201034,159.955988,2941.35524,28778.114869,3717.364824,711.263392,1636.828579,238.853474,287.324844,208.379536
9.0,97293.142567,72.459962,27.953111,24.897781,616.001141,969.211437,1250.012106,246.09275600000004,529.767364,748.972211,2142.595375,9900.0,3764.848898,50380.32523,50493.59375,161.580729,2951.06192,28782.070187,3747.360524,711.128479,1636.920928,238.961848,289.428454,208.637795
