Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,98027.029978,74.312245,27.950237,24.943264,616.13608,969.557472,1250.257302,245.33381300000008,529.706496,749.024524,2184.772229,9900.0,3850.885765,50640.354799,50471.748987,165.074535,2928.98541,26507.273438,4007.405442,710.702641,1629.851113,236.14124,278.091019,191.096932
1.0,97730.396226,74.468338,27.996527,24.925979,616.065521,968.795541,1250.715453,245.1374456,529.713255,749.03494,2184.69805,9900.0,3802.60958,50097.341578,49872.830916,163.369421,2888.907426,25997.470667,4145.139318,712.124179,1639.702149,236.010049,275.811116,187.682802
2.0,97397.215053,74.553036,28.003459,24.909323,616.041878,968.395081,1251.113882,245.16577220000002,529.720499,749.043244,2184.172333,9900.0,3763.629476,49797.184643,49594.897647,162.001582,2864.69594,25855.11827,4194.858973,712.952516,1637.366268,236.024402,273.847751,186.612583
3.0,97003.733933,74.621316,28.011855,24.926296,616.007742,968.130022,1251.36271,245.23642760000007,529.727473,749.028604,2183.767282,9900.0,3732.457316,49619.875135,49497.708297,160.889653,2874.612121,25809.905492,4186.442824,712.533352,1636.748936,236.255926,272.201476,186.196999
4.0,96792.730358,74.690933,27.983462,24.922142,616.00963,968.270972,1251.46568,245.20886600000009,529.733206,749.013719,2184.241773,9900.0,3721.72145,49693.213454,49613.344867,160.526384,2879.474486,25777.122691,4270.00865,711.904424,1636.896308,236.622101,271.617146,185.880489
5.0,96705.081857,74.692327,28.022937,24.888331,616.003316,967.969229,1251.440026,245.15915540000006,529.738234,749.000985,2184.187715,9900.0,3700.597489,49530.879019,49492.794344,159.733491,2866.084025,25746.047091,4208.731927,711.348769,1636.813935,237.149429,270.44941,185.582337
6.0,96793.843344,74.749091,27.990354,24.881067,616.009392,968.385974,1251.306742,245.16682880000002,529.742503,748.986641,2184.898815,9900.0,3715.295025,49807.213811,49809.58203,160.258499,2867.582371,25726.338914,4160.562047,711.747362,1637.366256,237.683952,271.25894,185.364829
7.0,96892.682428,74.840873,27.979015,24.904884,615.997858,968.633095,1251.084172,245.14654100000007,529.746399,748.973592,2184.550235,9900.0,3730.890178,50009.242463,50077.052352,160.791448,2872.57591,25722.88922,4214.767217,711.386637,1637.419023,238.177735,272.10334,185.264089
8.0,97096.682105,74.885769,27.978295,24.902179,616.005455,968.856645,1250.79883,245.10294320000006,529.749381,748.959332,2184.495255,9900.0,3749.793955,50196.902662,50291.465602,161.432407,2863.052192,25714.604468,4266.017655,710.805125,1637.392133,238.565155,273.106599,185.139178
9.0,97331.808245,74.896157,28.012251,24.892639,615.994573,968.805058,1250.467701,245.10257780000006,529.751792,748.947883,2184.255229,9900.0,3762.15974,50232.781724,50353.744323,161.812711,2859.80308,25711.957723,4289.161094,711.661114,1637.466055,238.864626,273.749693,185.055454
