Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97288.769338,73.774812,27.981872,24.869682,616.62468,968.71849,1250.050908,245.33535020000008,529.706496,749.024524,2013.127052,9900.0,3769.503526,49491.345894,49654.260529,161.683895,2916.594121,26507.273601,3990.451818,710.69927,1629.823353,236.088165,293.926339,191.096932
1.0,96771.853731,73.310931,28.007306,24.938748,616.326876,968.78307,1250.169606,245.38209080000004,529.715979,749.048009,2014.417864,9900.0,3755.769481,49505.52876,49554.769447,161.183779,2862.139531,29231.353268,3940.77235,712.941465,1640.172907,235.725351,293.329438,209.036343
2.0,96653.60436,72.896864,28.013755,24.90005,616.199649,968.7904,1250.285069,245.74049780000004,529.7282,749.076079,2013.440834,9900.0,3744.829424,49478.030296,49443.964373,160.797709,2862.587988,29855.311455,3892.587359,712.401474,1635.750401,235.212965,292.841289,213.67206
3.0,96562.147778,72.51797,28.013421,24.91028,616.114412,968.779249,1250.343919,246.0332822000001,529.744266,749.094799,2012.913551,9900.0,3739.512227,49473.262306,49456.014423,160.604327,2909.919003,30168.95663,3791.331125,711.690335,1636.167882,234.59348,292.598949,216.361292
4.0,96512.653735,72.187839,28.01482,24.918303,616.05883,968.802731,1250.339917,246.1344818000001,529.763901,749.128463,2012.473866,9900.0,3738.713856,49497.291005,49499.99387,160.564371,2944.563017,30309.933386,3690.340546,710.269878,1636.011637,233.887604,292.560775,217.931641
5.0,96634.047467,71.915999,28.018546,24.877006,616.015706,968.797696,1250.289064,246.18798140000007,529.787141,749.169014,2011.937224,9900.0,3738.963573,49502.125774,49488.231935,160.563287,2947.344778,30366.767969,3638.306301,709.282224,1635.976297,233.068125,292.570731,218.906832
6.0,96644.18178,71.690863,27.988737,24.910678,615.999354,969.042939,1250.172432,246.31589480000002,529.814946,749.219269,2011.854863,9900.0,3752.077047,49684.47276,49733.067436,161.034749,2953.283328,30403.806482,3529.391799,709.235922,1635.070051,232.12627,293.158647,219.699975
7.0,96805.230202,71.554375,27.984841,24.87983,615.999157,969.125229,1250.027613,246.45671960000004,529.846714,749.274646,2011.866282,9900.0,3761.111046,49753.037142,49784.763205,161.346765,2970.001456,30429.002562,3501.116829,707.59106,1635.577516,231.027213,293.555317,220.36901
8.0,96874.298828,71.438967,28.013553,24.903301,615.999302,969.03124,1249.849811,246.56208620000004,529.883522,749.339277,2012.045212,9900.0,3767.437471,49738.558844,49806.466438,161.527507,2996.885335,30448.105908,3551.471215,707.991039,1635.033624,229.856962,293.82844,220.955345
9.0,96968.111243,71.277732,27.995341,24.915799,616.004987,969.231445,1249.641774,246.61325480000008,529.924677,749.40463,2011.776484,9900.0,3783.414945,49896.656322,49982.149665,162.092055,3011.66944,30446.943886,3476.86699,705.724255,1635.683532,228.587424,294.504667,221.373584
10.0,97218.743942,71.171327,27.96127,24.8846,616.001939,969.550364,1249.428883,246.67234160000007,529.970488,749.473748,2011.913693,9900.0,3806.59951,50116.924143,50180.369977,162.927781,3020.617545,30440.508306,3419.728623,705.471891,1633.800816,227.114722,295.446674,221.716871
11.0,97302.491956,71.110975,28.024701,24.906663,615.999116,969.181119,1249.206475,246.74522540000004,530.022577,749.552465,2012.105575,9900.0,3806.840163,49947.740299,50045.201803,162.86514,3032.458685,30446.559973,3411.004268,702.90882,1634.698562,225.61259,295.455666,222.102681
12.0,97553.630321,71.057868,27.983834,24.874705,615.997712,969.544803,1248.979803,246.80919920000008,530.079479,749.633751,2012.563594,9900.0,3831.480852,50197.351699,50272.272942,163.759018,3040.28598,30442.475419,3377.499894,701.381244,1634.346809,223.9526,296.403474,222.396681
13.0,97705.919992,71.032984,27.967353,24.889461,616.000375,969.709534,1248.751568,246.87643280000006,530.142825,749.721658,2012.429024,9900.0,3853.152503,50342.955082,50447.806409,164.521846,3051.332361,30447.56496,3466.667108,699.794223,1634.75419,222.140874,297.19093,222.719663
14.0,97898.451842,70.942345,27.974387,24.869355,615.993069,969.713651,1248.532663,246.92973080000004,530.212167,749.816028,2012.938606,9900.0,3867.5351,50382.84059,50477.073738,165.011809,3059.024279,30450.409841,3436.347498,698.930398,1633.472381,220.188656,297.68952,223.005256
15.0,97909.108016,70.876775,27.980079,24.921438,616.014435,969.742459,1248.304988,246.98241680000004,530.287793,749.918864,2012.195653,9900.0,3883.192394,50451.214645,50593.330617,165.541334,3068.292874,30455.974699,3348.02303,696.552667,1633.547512,218.179471,298.209781,223.285284
16.0,98138.80065,70.876704,28.006536,24.874751,615.98498,969.667316,1248.106091,247.02510560000002,530.368157,750.025117,2011.958651,9900.0,3894.020833,50429.979031,50511.505333,165.892747,3086.371954,30453.707493,3401.194084,694.531394,1633.808986,216.102,298.556375,223.497247
17.0,98235.823826,70.830841,27.960669,24.896369,616.013793,969.974732,1247.901746,247.03277540000008,530.454259,750.137944,2012.398043,9900.0,3919.605929,50658.393492,50784.0795,166.821429,3088.016843,30461.953024,3364.521774,691.46555,1633.38832,213.917375,299.329212,223.755462
18.0,98219.711995,70.816944,27.978544,24.941099,615.975942,969.930189,1247.702155,247.06959620000003,530.545501,750.256206,2011.832976,9900.0,3932.450926,50677.203884,50825.891907,167.243161,3090.636427,30464.698958,3349.852208,689.184449,1632.914893,211.715889,299.692969,223.960617
19.0,98324.05858,70.817683,28.022269,24.920416,616.002126,969.729058,1247.528229,247.11196640000009,530.640411,750.376005,2012.323426,9900.0,3937.807241,50576.314916,50685.003699,167.385811,3102.869482,30468.373985,3341.347539,687.957789,1632.777754,209.545399,299.840106,224.15863
20.0,98500.75591,70.820981,27.990206,24.892726,615.996381,969.962119,1247.368683,247.12583000000006,530.738662,750.498945,2011.678843,9900.0,3959.171229,50742.108174,50837.778172,168.159904,3113.074483,30476.830748,3356.489748,683.897084,1632.628719,207.317292,300.397265,224.373754
21.0,98609.785785,70.810299,28.021378,24.890369,616.026245,969.779701,1247.228854,247.12973780000002,530.840552,750.628989,2011.922519,9900.0,3966.330401,50656.635177,50755.559943,168.376187,3110.835092,30487.939278,3377.355241,681.778357,1632.338476,205.106139,300.573746,224.591633
22.0,98715.965144,70.790287,28.01834,24.881567,616.00908,969.816989,1247.100581,247.16209460000007,530.945012,750.762069,2012.702036,9900.0,3979.790133,50703.934308,50802.658322,168.845411,3120.874445,30495.940441,3383.734344,680.963266,1631.3814,202.902424,300.891054,224.778496
23.0,98755.07491,70.762805,28.011738,24.895956,616.000851,969.873304,1246.979324,247.16897060000002,531.051409,750.899387,2012.564406,9900.0,3993.617989,50764.292869,50878.909676,169.329213,3117.949584,30509.611471,3374.198477,677.427262,1631.5652,200.718615,301.197412,224.993322
24.0,98724.916868,70.748733,28.016137,24.927036,616.007057,969.88866,1246.863516,247.20016100000007,531.158666,751.038697,2011.819173,9900.0,4005.21433,50797.524427,50926.892149,169.723481,3121.638737,30517.07332,3422.329808,674.012466,1631.826836,198.59329,301.438887,225.159442
25.0,98768.825945,70.700822,28.029522,24.922301,615.986883,969.865657,1246.764875,247.22123180000006,531.265595,751.174554,2011.740853,9900.0,4014.473304,50798.705704,50905.045219,170.030953,3133.362263,30525.763548,3491.110265,671.578245,1631.125973,196.529563,301.621575,225.327366
26.0,98855.621709,70.597484,27.994153,24.90053,616.005947,970.051209,1246.682064,247.21367180000001,531.371591,751.309276,2011.733375,9900.0,4032.400213,50920.846347,51020.581731,170.690063,3131.840398,30535.655881,3405.557203,668.87422,1631.288004,194.453313,301.949116,225.495371
27.0,98890.601145,70.561128,27.991463,24.904713,615.996627,970.065532,1246.611622,247.22909060000006,531.476517,751.448667,2012.186729,9900.0,4043.850092,50945.822853,51052.729756,171.089062,3130.068395,30548.495161,3340.552553,665.604846,1631.069132,192.380869,302.140149,225.673138
28.0,98889.637363,70.577067,28.003031,24.907112,615.992288,969.975281,1246.555997,247.2536282,531.579237,751.589382,2012.248018,9900.0,4051.190086,50902.027488,51010.84958,171.331699,3137.473445,30563.249966,3333.034523,664.892343,1630.51286,190.3524,302.255153,225.858929
29.0,98841.264364,70.596503,27.998999,24.924744,616.003062,969.99566,1246.507492,247.25579540000007,531.678628,751.730511,2012.235638,9900.0,4061.35185,50924.575352,51044.915632,171.68665,3138.8712,30576.486766,3307.255592,663.313125,1630.788301,188.385873,302.404491,226.031391
30.0,98930.231829,70.636386,28.028624,24.885856,616.003533,969.842632,1246.485793,247.2636416,531.773389,751.870249,2012.112828,9900.0,4063.823218,50826.831329,50900.361435,171.745927,3147.761301,30584.632893,3342.663924,659.873673,1630.12405,186.484803,302.439238,226.165728
31.0,98920.716213,70.646661,27.98075,24.894592,615.992174,970.065689,1246.465947,247.25211620000005,531.863611,752.010297,2011.721375,9900.0,4081.895027,50971.953501,51078.319142,172.420002,3159.97582,30600.091384,3365.339213,660.509155,1630.647934,184.598055,302.671394,226.341666
32.0,98872.741766,70.633739,27.995665,24.904309,616.006026,969.968533,1246.458419,247.22131820000004,531.948731,752.151229,2012.133136,9900.0,4086.603238,50913.978651,51021.374338,172.56752,3148.07344,30611.374783,3369.053102,658.929344,1630.93859,182.773685,302.725925,226.486099
33.0,98834.505241,70.629069,27.985265,24.906918,616.000034,969.993813,1246.462584,247.24703480000008,532.027619,752.288861,2012.108528,9900.0,4095.636033,50927.837467,51032.129433,172.89194,3148.054127,30619.927446,3333.343141,658.16625,1630.150073,181.008359,302.82344,226.607511
34.0,98864.659377,70.653162,27.986088,24.879853,615.998016,969.979041,1246.482765,247.264619,532.100023,752.425029,2012.220546,9900.0,4101.971334,50911.163536,50992.631494,173.112992,3157.901102,30636.697768,3313.147631,656.56802,1630.326856,179.279513,302.886318,226.781435
35.0,98779.46406,70.687423,28.006009,24.906266,615.998808,969.84473,1246.509087,247.25204060000004,532.166196,752.563565,2012.38058,9900.0,4105.006407,50829.793279,50932.449392,173.196241,3158.745218,30653.142684,3385.163151,654.522427,1630.690885,177.661376,302.91482,226.950969
36.0,98786.658143,70.670507,27.994762,24.88325,615.994492,969.878872,1246.550444,247.24989500000004,532.224777,752.696174,2012.009246,9900.0,4112.426595,50837.741398,50916.735978,173.467545,3157.356387,30658.5385,3435.074506,654.586808,1629.871539,176.111656,302.979998,227.046677
37.0,98767.356283,70.620443,28.027548,24.886592,615.993867,969.694633,1246.60161,247.25746580000006,532.27614,752.826902,2012.059432,9900.0,4111.224089,50717.609564,50790.848454,173.392648,3157.752038,30672.737309,3354.708502,654.593024,1629.973584,174.688483,302.969937,227.195117
38.0,98783.635063,70.6308,28.005637,24.867216,616.003865,969.792452,1246.662146,247.2644624000001,532.319166,752.952796,2011.972655,9900.0,4120.790996,50762.700674,50830.475242,173.74826,3163.210096,30682.87386,3355.566075,654.089004,1631.103954,173.333513,303.04585,227.316989
39.0,98560.513542,70.639125,27.987318,24.938762,615.996085,969.866436,1246.705581,247.2578618000001,532.354248,753.07474,2012.085754,9900.0,4128.980551,50812.494494,50943.466155,174.044392,3161.053132,30696.300317,3271.653006,653.69551,1630.429386,172.102533,303.102324,227.457612
40.0,98639.148146,70.711668,27.978018,24.870153,615.999061,969.910317,1246.781675,247.2650546,532.379566,753.183946,2012.234477,9900.0,4135.423697,50808.037314,50859.689531,174.284408,3166.892106,30696.923544,3402.086231,655.361488,1631.014355,170.895643,303.141322,227.515496
41.0,98624.32474,70.686885,28.00053,24.867053,616.006403,969.736272,1246.863391,247.2563516,532.397069,753.294572,2012.261712,9900.0,4134.403291,50691.115126,50754.980725,174.226454,3169.926694,30716.406292,3298.140236,656.154922,1631.593013,169.768758,303.135521,227.689439
42.0,98519.443391,70.737333,27.967825,24.88913,616.002435,969.871467,1246.939623,247.24794560000004,532.405848,753.399534,2012.287659,9900.0,4144.502703,50764.539824,50859.0158,174.607943,3172.937257,30725.803175,3410.693959,656.984146,1631.301357,168.703191,303.187903,227.798148
43.0,98495.468492,70.705235,27.991476,24.870958,616.000878,969.731679,1247.030139,247.23877640000006,532.405756,753.498396,2012.050554,9900.0,4142.731052,50658.131526,50719.781213,174.524622,3175.081968,30733.679366,3363.907375,657.197143,1632.494655,167.718015,303.179627,227.89551
44.0,98285.915385,70.707542,27.989854,24.928925,615.99723,969.726794,1247.106706,247.23136040000006,532.397209,753.593117,2011.71675,9900.0,4146.68729,50650.93454,50761.476966,174.658312,3172.401936,30744.263587,3419.755776,660.52079,1632.485481,166.872809,303.197676,228.00747
45.0,98214.982696,70.672871,27.993035,24.920216,615.988808,969.71077,1247.195631,247.23713840000002,532.378919,753.674901,2012.661851,9900.0,4148.589791,50618.207578,50690.282613,174.723105,3170.605548,30745.178109,3441.168183,660.157065,1633.509305,166.144828,303.205723,228.057993
46.0,98263.561754,70.625492,28.008372,24.879198,616.006441,969.60644,1247.3035,247.24627340000006,532.351503,753.749466,2011.59273,9900.0,4148.103207,50526.915929,50559.728957,174.695007,3169.991454,30753.754623,3366.670877,663.828151,1633.877674,165.508476,303.203751,228.155303
47.0,98206.916056,70.634543,28.017804,24.89629,615.990757,969.521409,1247.407606,247.25413940000007,532.31608,753.819014,2012.410371,9900.0,4148.363087,50463.326856,50518.106735,174.693084,3178.626098,30766.032281,3366.977376,664.994339,1634.595144,164.999816,303.204841,228.275333
48.0,98050.80731,70.638874,27.997878,24.934904,615.994162,969.622047,1247.498069,247.23731300000009,532.271929,753.880221,2012.379965,9900.0,4154.073231,50512.712676,50598.157539,174.907629,3178.514966,30770.544885,3405.042228,668.031892,1635.23178,164.615036,303.226463,228.34595
49.0,98038.255932,70.616712,27.970765,24.902743,615.995874,969.742395,1247.601113,247.23168260000008,532.218941,753.930572,2011.802368,9900.0,4161.096286,50558.503417,50609.395794,175.182008,3178.13927,30769.265435,3471.502904,671.180162,1635.530923,164.267853,303.24773,228.376608
50.0,98030.395574,70.54782,28.023452,24.891924,615.999675,969.438038,1247.715863,247.23064400000004,532.15862,753.976802,2012.13198,9900.0,4152.53079,50352.309763,50383.826952,174.83312,3173.622448,30780.179288,3327.135249,673.569074,1637.426744,164.033478,303.221052,228.482341
51.0,97898.730089,70.588707,27.999206,24.927505,615.988679,969.538934,1247.815121,247.2426536,532.090869,754.014746,2011.760373,9900.0,4158.538221,50402.940838,50473.791323,175.062759,3175.671529,30786.280507,3343.991872,678.650243,1638.302398,163.906323,303.240695,228.557355
52.0,97866.3473,70.617311,27.991261,24.910588,615.999408,969.576513,1247.920921,247.24340420000004,532.015598,754.04047,2011.644624,9900.0,4160.959921,50400.298587,50444.037939,175.156521,3179.055589,30788.351441,3416.127686,681.522578,1638.470531,163.841319,303.247403,228.607361
53.0,97858.783272,70.592238,27.996692,24.894095,615.999102,969.50025,1248.035596,247.2354338,531.933977,754.060993,2012.081506,9900.0,4161.007023,50331.186302,50362.36921,175.154819,3177.710998,30794.151027,3441.92731,682.323628,1640.047754,163.835787,303.247541,228.678686
54.0,97828.378752,70.550567,28.004907,24.895444,616.00868,969.439608,1248.147701,247.2352394000001,531.846944,754.077089,2011.804785,9900.0,4159.920754,50275.196773,50308.281406,175.108643,3179.51765,30799.508715,3339.978721,687.557486,1641.678888,163.901775,303.244641,228.745344
55.0,97684.167437,70.582885,27.981431,24.927587,616.009968,969.515898,1248.247032,247.23012380000003,531.754956,754.084933,2011.982131,9900.0,4164.523963,50308.044207,50374.974483,175.289345,3183.286216,30803.617884,3357.157336,690.815841,1642.44599,164.041661,303.255993,228.803628
56.0,97590.815428,70.601048,27.997556,24.932614,616.006128,969.439135,1248.348111,247.21731860000003,531.657776,754.083331,2012.371943,9900.0,4162.083431,50241.237079,50289.878341,175.188204,3181.921564,30802.970044,3308.64884,693.873491,1643.573104,164.270255,303.250299,228.830558
57.0,97627.736351,70.65611,28.036775,24.906423,615.981352,969.253802,1248.460873,247.21347020000002,531.556077,754.074458,2011.741986,9900.0,4155.495952,50105.733047,50109.508843,174.922646,3180.378028,30803.006565,3307.321662,697.901259,1644.721996,164.598451,303.231356,228.859404
58.0,97644.189735,70.714168,28.008922,24.890904,616.007039,969.332952,1248.571818,247.21372760000008,531.450791,754.059058,2012.726223,9900.0,4160.154448,50131.400348,50144.483871,175.114012,3181.761537,30806.860073,3422.559429,702.982284,1646.551516,164.972349,303.245311,228.911312
59.0,97576.461185,70.688833,28.009806,24.912739,616.011976,969.31368,1248.673964,247.2082898000001,531.342836,754.038651,2012.453486,9900.0,4160.245413,50105.155314,50137.420783,175.114276,3192.549848,30811.58678,3477.290111,705.956225,1648.349905,165.414221,303.245557,228.968261
