Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97890.157543,73.658611,28.009848,24.897011,615.931235,968.225255,1250.027145,245.33113100000008,529.706496,749.024524,2256.043286,9900.0,3802.238281,50237.425037,50237.256796,162.990422,2913.84536,26507.27355,3986.690994,710.704792,1629.859088,236.558437,287.221902,191.096932
1.0,97760.319908,73.061667,28.012775,24.906572,615.971659,968.284047,1250.154679,245.4239804000001,529.710612,749.019451,2256.413941,9900.0,3793.305294,50228.744017,50171.15824,162.683939,2862.542574,29901.609932,3985.18728,713.492598,1640.539744,236.987068,286.824441,213.314951
2.0,97788.200572,72.470949,27.978822,24.882604,615.966501,968.546106,1250.26609,245.8255028,529.713132,749.005694,2255.657342,9900.0,3794.372695,50359.779336,50289.668067,162.749956,2858.209054,30656.957358,3865.935968,711.586286,1637.206097,237.481459,286.871223,218.958117
3.0,97708.500746,71.972886,27.992356,24.900337,615.997212,968.444895,1250.30081,246.187148,529.714757,748.97075,2256.704473,9900.0,3786.611656,50305.108747,50293.079389,162.451664,2899.82301,31002.570303,3673.36008,712.646823,1637.717055,238.079652,286.518172,222.03125
4.0,97688.462745,71.59893,27.974624,24.910939,615.995913,968.663983,1250.251532,246.37230320000003,529.714801,748.93948,2256.391763,9900.0,3793.096153,50451.021292,50473.175241,162.679069,2950.245941,31148.422651,3598.588906,711.927768,1637.079902,238.70913,286.809177,223.811682
5.0,97872.179668,71.255034,28.003958,24.853777,615.996697,968.525152,1250.148935,246.4430774,529.7132,748.910334,2255.935258,9900.0,3789.886832,50380.002318,50379.436793,162.529921,2966.137391,31199.296025,3502.005475,712.692744,1637.174021,239.337867,286.662676,224.924722
6.0,97834.260508,70.984513,28.024449,24.92058,615.996237,968.558217,1249.962534,246.56448020000002,529.710822,748.887067,2256.389663,9900.0,3797.309118,50457.450467,50547.220981,162.746175,2970.104758,31236.359518,3411.155341,713.108317,1637.899581,240.029557,286.993872,225.744625
7.0,97979.098429,70.792986,28.024345,24.923566,615.994692,968.780428,1249.731315,246.73351820000002,529.705653,748.857155,2256.653915,9900.0,3812.816474,50626.738607,50706.064651,163.273117,2994.005855,31210.442956,3385.980499,712.052602,1637.568767,240.704031,287.675127,226.354663
8.0,98271.68227,70.617073,27.997573,24.891109,615.992459,969.132802,1249.471444,246.85067120000005,529.698501,748.824829,2255.778195,9900.0,3837.712603,50879.650042,50951.377911,164.156352,3010.917671,31203.904913,3279.318414,713.297099,1638.017238,241.221879,288.729206,226.903897
9.0,98524.4407,70.521632,27.985981,24.89344,616.004257,969.340579,1249.187744,246.95902400000008,529.690948,748.798912,2256.784962,9900.0,3861.293539,51060.669911,51159.342082,164.976899,3032.459279,31191.91445,3295.073032,713.551482,1638.34199,241.548844,289.680338,227.362347
10.0,98662.100174,70.411759,28.034972,24.915459,616.009154,969.15315,1248.884223,247.03908800000002,529.683157,748.777953,2256.380005,9900.0,3870.804885,51012.010956,51142.501072,165.246316,3047.011101,31176.75033,3327.297149,713.167001,1637.658216,241.789391,290.050372,227.751572
11.0,98928.789025,70.279247,28.026124,24.900193,615.993737,969.413532,1248.571342,247.11917720000008,529.674527,748.757693,2257.124082,9900.0,3895.685641,51221.828961,51336.118842,166.112301,3057.377014,31152.141414,3280.988831,712.771419,1638.452682,241.859982,290.983296,228.036662
12.0,99250.047339,70.184396,27.97596,24.873421,615.993803,969.815006,1248.25619,247.20333260000004,529.666268,748.744888,2256.429672,9900.0,3928.111872,51519.689799,51635.006641,167.284402,3079.661196,31136.961223,3263.383874,713.233799,1638.322363,241.641691,292.118626,228.339008
13.0,99351.765924,70.096954,27.973425,24.924052,616.001,969.927373,1247.93295,247.24567400000004,529.659772,748.743202,2256.506285,9900.0,3953.027097,51660.371711,51832.181711,168.141276,3089.05826,31130.466135,3131.432754,714.410825,1638.059391,241.205121,292.927315,228.660455
14.0,99528.612872,70.108852,28.004855,24.91356,615.982574,969.864394,1247.622648,247.30000520000007,529.654038,748.747564,2256.008217,9900.0,3968.986264,51675.902572,51824.457152,168.658851,3099.393034,31111.675232,3249.452607,713.459608,1638.626074,240.588083,293.416018,228.871572
15.0,99691.040717,70.035115,28.032062,24.912455,615.994087,969.808456,1247.321948,247.34904620000006,529.64964,748.760015,2256.120637,9900.0,3984.98019,51696.795683,51843.730157,169.18143,3103.538365,31103.177641,3185.544708,713.631436,1638.210525,239.835825,293.882259,229.117219
16.0,99864.639012,70.013325,27.997366,24.911394,615.990326,970.109299,1247.02857,247.4078738,529.646712,748.778624,2256.434108,9900.0,4014.285337,51934.353021,52087.294563,170.229805,3120.206051,31094.286923,3166.58232,714.178003,1638.520498,238.884098,294.674357,229.334524
