Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97143.758943,73.580475,28.013477,24.898709,616.56748,968.372604,1249.917066,245.30564840000008,529.706496,749.024524,2026.57534,9900.0,3759.134194,49405.085505,49678.315192,161.200031,2911.645613,26507.273534,3983.681324,710.745905,1630.139821,239.830638,295.511714,191.096932
1.0,96977.373542,72.900803,27.980526,24.879938,616.32075,969.047911,1249.842624,245.40164600000008,529.667311,748.797249,2027.858499,9900.0,3773.431348,49783.351249,49857.327326,161.734418,2853.966273,30104.90082,3968.827912,714.146538,1644.388377,246.040697,296.113602,214.695298
2.0,96888.06295,72.243893,28.002134,24.9069,616.170225,968.986853,1249.780198,245.8291496,529.585709,748.437298,2026.862652,9900.0,3771.808685,49765.63719,49812.683803,161.657398,2844.903407,30715.094256,3824.594519,716.489597,1644.741776,254.580934,296.046349,219.583742
3.0,96918.715429,71.705482,27.927265,24.916802,616.098922,969.51976,1249.730992,246.21960560000002,529.458943,747.957248,2025.8169,9900.0,3793.67454,50090.845513,50122.522775,162.493546,2890.850836,30863.902486,3621.966158,719.572107,1647.220662,264.914862,296.934326,221.573363
4.0,97031.141855,71.298003,27.979616,24.867409,616.045666,969.130263,1249.723547,246.39928340000006,529.286585,747.424931,2026.066172,9900.0,3783.202321,49855.673683,49841.753054,162.085501,2939.54392,30822.069197,3526.073795,725.318853,1649.548728,276.760052,296.515436,222.293446
5.0,97041.614764,70.939846,27.989466,24.877989,616.051632,969.033815,1249.72478,246.4638188,529.068389,746.864767,2026.145358,9900.0,3781.783205,49803.149792,49805.401222,162.027907,2958.331242,30691.579249,3440.597028,731.370707,1652.027004,289.856311,296.458115,222.348342
6.0,97046.295546,70.644658,28.034643,24.876248,616.024722,968.751208,1249.742664,246.5549726000001,528.803613,746.2882,2026.161297,9900.0,3771.983138,49633.245508,49622.736061,161.64494,2963.431484,30524.291737,3329.031702,738.226999,1654.17809,304.007792,296.055468,222.062754
7.0,97031.435673,70.442893,27.95352,24.910639,616.003335,969.294982,1249.758016,246.6820994,528.493044,745.703472,2025.831384,9900.0,3791.94692,49958.292984,49969.400567,162.418289,2974.283734,30354.789175,3354.891412,747.412526,1655.53468,318.854401,296.867363,221.668467
8.0,97042.207229,70.22742,28.017629,24.879827,615.996745,968.811839,1249.796732,246.7895252,528.139019,745.120209,2025.723927,9900.0,3773.432511,49659.558587,49640.747303,161.716303,2991.503137,30184.913743,3249.660514,756.656683,1656.968925,334.29278,296.116228,221.191279
9.0,97059.823199,70.090249,28.00066,24.881267,616.003774,968.936121,1249.838237,246.85402100000007,527.744675,744.542688,2025.685337,9900.0,3776.933769,49724.925771,49705.33354,161.85638,3004.021047,30014.570557,3232.861455,766.305849,1658.851982,350.107947,296.260971,220.63722
