Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97732.478185,74.042539,27.967047,24.886136,616.131634,968.581868,1249.907876,245.3006876,529.706496,749.024524,2187.430068,9900.0,3804.789253,50209.808752,50356.378758,163.00164,2922.297029,26507.273559,3998.254474,710.750504,1630.180368,240.292922,290.60341,191.096932
1.0,97639.534418,73.892061,27.998349,24.890871,616.074719,968.666796,1249.81109,245.18433380000002,529.661446,748.766873,2187.136852,9900.0,3804.604119,50258.979635,50317.803676,162.963621,2870.64761,27296.968127,4098.812582,715.14956,1645.158396,247.544349,290.595588,196.443092
2.0,97657.235497,73.693222,28.008199,24.900429,616.039609,968.735795,1249.72523,245.3483120000001,529.566274,748.34985,2187.266648,9900.0,3807.994088,50311.376508,50343.280581,163.071962,2851.114115,27243.714567,3995.140618,717.352201,1645.138903,257.561037,290.739073,196.394848
3.0,97726.554027,73.590137,28.021998,24.900496,616.011106,968.703125,1249.658802,245.5161764000001,529.418876,747.797311,2187.193229,9900.0,3809.383459,50300.952364,50313.013604,163.108653,2866.506881,27113.51176,4041.344742,722.083917,1649.175653,269.882004,290.797909,195.822523
4.0,97850.448796,73.445822,27.951632,24.904143,616.013647,969.252037,1249.606704,245.56113680000004,529.218134,747.177597,2187.231559,9900.0,3832.972351,50635.540728,50646.911213,164.000029,2889.330408,26930.156946,3997.70505,727.428282,1651.680345,283.939209,291.765735,194.870376
5.0,97883.863296,73.321928,27.986625,24.900412,616.006008,968.977971,1249.57555,245.51697380000002,528.964195,746.520267,2186.962016,9900.0,3826.471016,50479.672389,50494.555514,163.740801,2890.428232,26723.825608,3903.836117,734.595148,1654.586087,299.455119,291.504212,193.724192
6.0,97937.550093,73.271299,28.049568,24.8875,616.021841,968.622003,1249.564753,245.4963854,528.65698,745.843155,2188.030069,9900.0,3815.193401,50265.067991,50259.096468,163.288337,2882.612658,26511.412282,3963.526035,743.306449,1656.334876,316.196915,291.04174,192.494868
7.0,98024.049075,73.184104,28.008048,24.881389,616.016355,968.916914,1249.55931,245.50493000000003,528.297433,745.156419,2187.028826,9900.0,3825.838926,50441.354964,50435.087627,163.701671,2880.002623,26309.074723,3950.42224,753.296351,1658.796604,333.788176,291.479239,191.297241
8.0,98049.521516,73.11218,28.016438,24.891254,616.007124,968.8866,1249.565768,245.49798200000006,527.888469,744.472502,2186.581514,9900.0,3826.637466,50424.772937,50425.797901,163.721192,2879.096291,26116.330286,3867.970009,763.378619,1660.450868,352.012853,291.511853,190.135185
9.0,98031.693468,73.106534,27.999461,24.912074,616.00751,969.024359,1249.574429,245.46967700000002,527.433288,743.792434,2186.765283,9900.0,3832.346626,50508.561843,50523.726329,163.935709,2875.268445,25922.553168,3876.899262,773.938095,1661.792514,370.646438,291.742052,188.941552
