Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97575.793035,73.688216,27.983694,24.889923,616.592134,969.313522,1250.022858,245.28304760000003,529.706496,749.024524,2024.431845,9900.0,3810.325009,49893.089973,50047.052005,163.287808,2913.869047,26507.273553,3986.723402,710.762926,1630.32247,242.911768,287.295059,191.096932
1.0,97249.700923,73.134378,28.005479,24.919437,616.332978,969.31911,1250.017216,245.2983836000001,529.636754,748.638786,2025.740818,9900.0,3803.848565,49904.305334,49988.044572,163.038618,2848.143571,29272.912805,3943.675248,714.356127,1647.608675,255.117367,287.009755,209.406187
2.0,97255.970431,72.635169,28.019933,24.875094,616.181436,969.250748,1250.037777,245.65994240000003,529.491073,748.013419,2024.539998,9900.0,3799.108886,49850.942956,49841.989244,162.868378,2832.455506,29550.924328,3808.308342,719.730161,1649.590176,272.053158,286.799846,212.061032
3.0,97225.326641,72.251718,28.027801,24.87436,616.115139,969.116277,1250.070967,245.9842088000001,529.26732,747.20147,2024.73028,9900.0,3793.653936,49771.443661,49757.720805,162.675514,2880.750166,29493.388663,3787.048774,727.537333,1654.490654,292.960535,286.555672,212.548019
4.0,97066.477245,71.858406,28.036624,24.919202,616.063885,969.031569,1250.104242,246.06268160000005,528.963289,746.28992,2024.180469,9900.0,3788.947544,49727.416442,49738.776165,162.502506,2917.642502,29278.190272,3652.585823,735.493879,1658.568799,317.191942,286.342826,211.947145
5.0,97056.378292,71.547978,27.964511,24.915513,616.030375,969.500362,1250.157003,246.0555626,528.577872,745.315012,2024.041572,9900.0,3804.019349,49989.507378,49971.086216,163.104323,2919.484112,28980.493449,3554.55089,745.707146,1662.971636,343.953589,287.019381,210.706134
6.0,97039.481942,71.317962,27.98842,24.889619,616.02711,969.222333,1250.235782,246.10333640000002,528.113997,744.313737,2024.06287,9900.0,3791.996185,49806.718892,49766.572575,162.669012,2916.232715,28685.018063,3486.910978,758.434937,1665.084205,372.748629,286.482346,209.339052
7.0,96997.2458,71.14999,28.027038,24.872779,615.991494,968.832711,1250.324339,246.16899500000002,527.575352,743.30457,2023.860096,9900.0,3773.555116,49562.144049,49507.559053,161.994828,2922.46059,28391.645483,3424.464604,771.33709,1668.70478,403.190395,285.635751,207.949926
8.0,96868.272443,71.033465,27.967694,24.913741,616.01643,969.188876,1250.39924,246.19356320000009,526.966856,742.299277,2023.72917,9900.0,3782.189552,49764.892338,49743.539087,162.353754,2922.522805,28101.290664,3469.267119,785.925001,1670.579062,434.794268,286.035711,206.474604
9.0,96718.33332,70.891129,28.009821,24.924262,615.999431,968.842103,1250.480093,246.20297180000009,526.295016,741.300358,2023.479399,9900.0,3764.487204,49545.543688,49514.158347,161.698148,2928.350289,27805.997454,3381.958834,799.689824,1672.599502,467.303446,285.20955,204.895064
