Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97583.360173,73.371778,28.014724,24.913273,616.514534,969.100628,1250.022122,245.30819720000008,529.706496,749.024524,2053.632472,9900.0,3808.118454,49898.451615,50037.637517,163.220157,2906.822673,26507.273507,3977.082631,710.7429,1630.120717,239.402205,285.551171,191.096932
1.0,97430.550266,72.456636,28.018008,24.892902,616.286991,969.238417,1250.04267,245.49792620000002,529.67098,748.816875,2054.835735,9900.0,3806.59777,49969.635368,49999.171234,163.167473,2837.378509,31380.216452,3884.095236,713.393848,1644.350393,244.964771,285.483222,222.744948
2.0,97369.949815,71.626429,27.986325,24.90112,616.141529,969.416849,1250.067323,246.0731126,529.595921,748.484614,2053.796597,9900.0,3812.571883,50078.428672,50086.218823,163.410015,2845.386614,32263.566673,3619.036479,715.388132,1643.919425,252.585314,285.749718,229.613577
3.0,97260.297059,70.995627,27.984565,24.924366,616.086301,969.397047,1250.093029,246.53398820000007,529.479521,748.043029,2053.379896,9900.0,3811.626238,50070.319437,50086.558138,163.379024,2911.698824,32519.130569,3546.897756,720.351129,1646.236009,261.941197,285.707839,232.631724
4.0,97173.786552,70.38673,28.037708,24.914995,616.045377,968.981684,1250.129596,246.74320400000002,529.320056,747.550526,2053.506355,9900.0,3794.419216,49817.14401,49811.336324,162.730644,2964.328644,32511.479887,3393.966918,724.468022,1648.640429,272.81405,284.9323,233.943485
5.0,97232.95443,69.871179,28.009029,24.881904,616.013534,969.149559,1250.178178,246.8720012,529.116422,747.02551,2052.756073,9900.0,3798.09456,49901.437946,49859.396664,162.893086,2983.677026,32390.011128,3213.168892,730.609861,1651.170534,284.822292,285.100446,234.416133
6.0,97167.360901,69.49458,27.994927,24.906397,616.012645,969.164792,1250.226167,247.047557,528.869756,746.487481,2052.850232,9900.0,3798.058593,49908.954559,49893.332222,162.906312,2992.834757,32241.602192,3096.955453,737.864591,1652.238944,297.743725,285.098883,234.580507
7.0,97154.419272,69.216346,27.996351,24.892701,616.016565,969.079684,1250.282756,247.25234840000007,528.580388,745.942297,2053.543941,9900.0,3792.160454,49843.480251,49807.607974,162.703998,3014.595096,32081.260046,3077.680632,746.016324,1655.147048,311.362123,284.829607,234.550219
8.0,97099.56972,68.954982,27.982951,24.895652,616.005278,969.086806,1250.338968,247.41324500000005,528.250731,745.399722,2052.329174,9900.0,3790.591891,49840.174227,49812.654238,162.664745,3041.954932,31921.068279,2987.059805,753.266438,1655.859189,325.488616,284.757589,234.413429
9.0,97013.784172,68.756967,28.015465,24.89507,616.007356,968.814717,1250.391929,247.52123600000007,527.883624,744.860688,2053.448387,9900.0,3776.70302,49670.609974,49642.314704,162.150223,3064.471843,31754.092166,2813.96823,761.923651,1656.878628,340.032846,284.110341,234.135372
10.0,97051.213542,68.683763,27.993171,24.865969,616.006508,968.9151,1250.449771,247.602929,527.482331,744.328301,2053.228193,9900.0,3776.209819,49711.654078,49652.953789,162.160482,3087.519955,31585.735351,2756.883335,770.541731,1659.546134,354.780967,284.08738,233.756296
11.0,96820.389863,68.648558,28.017448,24.937853,616.020891,968.69526,1250.477519,247.65455120000001,527.051379,743.80627,2052.966311,9900.0,3763.986408,49594.217237,49601.779544,161.704742,3100.628614,31429.393243,2694.414946,780.532409,1659.463555,369.759959,283.504311,233.368733
12.0,96871.544469,68.660081,27.974512,24.896014,616.022303,968.99275,1250.513921,247.7054192,526.592884,743.28208,2053.010179,9900.0,3769.310992,49745.876205,49692.482113,161.938922,3112.385981,31263.559432,2780.054335,789.909529,1661.212947,384.705758,283.759766,232.848036
13.0,96739.907637,68.610569,28.011428,24.933257,616.004375,968.716322,1250.537808,247.7453378,526.112499,742.770889,2053.088485,9900.0,3757.267223,49591.325769,49576.426395,161.479643,3124.126308,31123.258934,2756.929332,799.247813,1662.610465,399.659743,283.179249,232.421718
14.0,96809.775273,68.577731,27.975432,24.897913,616.001233,968.912811,1250.570756,247.76818520000003,525.612898,742.260551,2052.894239,9900.0,3760.91248,49688.535505,49628.558662,161.64857,3134.689858,30977.850613,2746.842814,808.185762,1664.066648,414.432021,283.356373,231.907224
15.0,96773.943663,68.55199,27.988328,24.902948,615.995516,968.750609,1250.594246,247.77529880000006,525.09905,741.759912,2053.231319,9900.0,3752.38359,49595.684527,49557.913136,161.338699,3138.900612,30849.022693,2759.344806,816.543252,1664.078341,429.020089,282.941029,231.445922
16.0,96753.440691,68.520614,28.015183,24.896183,616.000909,968.535021,1250.613745,247.78187240000005,524.573948,741.266069,2053.185933,9900.0,3740.847142,49463.113474,49417.132472,160.912013,3141.618465,30720.444553,2751.214741,825.878759,1665.362416,443.419935,282.370732,230.941598
17.0,96767.331374,68.499074,27.978705,24.894231,615.996796,968.750704,1250.622839,247.7834366000001,524.040645,740.779619,2053.337464,9900.0,3744.92352,49589.029326,49545.691167,161.09116,3150.983294,30597.77851,2817.336589,834.233201,1666.443247,457.516501,282.573218,230.435665
18.0,96737.256188,68.428072,27.99772,24.899406,616.003731,968.596714,1250.626895,247.7578118,523.502186,740.300052,2053.208862,9900.0,3736.830574,49499.375383,49464.435233,160.790269,3153.26336,30481.909152,2723.254932,842.202132,1667.388329,471.326794,282.169499,229.939099
19.0,96907.809547,68.427459,27.985128,24.842768,615.9735,968.64087,1250.643295,247.73105480000004,522.960846,739.825365,2053.010068,9900.0,3735.434031,49511.695079,49425.690381,160.761212,3150.448711,30366.247199,2717.976874,849.417293,1668.27792,484.737102,282.099731,229.41051
20.0,96762.403278,68.437221,27.968141,24.919201,615.999658,968.732563,1250.625369,247.71093620000008,522.419951,739.363165,2052.757789,9900.0,3737.644329,49590.671946,49594.391959,160.846693,3152.05984,30265.429792,2780.668259,857.254327,1667.829176,497.808442,282.20977,228.949915
21.0,96747.19763,68.404237,27.99359,24.906655,615.98131,968.59506,1250.611655,247.67749220000002,521.879994,738.904258,2052.963523,9900.0,3729.50917,49505.093036,49476.967041,160.539604,3154.75683,30154.175814,2682.504333,863.657576,1669.501505,510.533675,281.79971,228.399071
22.0,96780.806472,68.44313,28.021987,24.893401,616.003284,968.409049,1250.598673,247.6310576000001,521.343048,738.452899,2053.020427,9900.0,3720.062133,49392.130742,49348.083416,160.184348,3150.480694,30052.4791,2795.981004,861.912645,1669.030409,522.933003,281.317354,227.888378
23.0,96777.309497,68.406317,27.978976,24.913298,616.000234,968.72111,1250.569102,247.5925556,520.810584,738.005413,2053.173398,9900.0,3729.345801,49586.937679,49568.487475,160.547684,3144.055183,29953.452197,2640.389145,856.889922,1669.764196,534.925913,281.791002,227.374145
24.0,96912.381821,68.488647,27.985492,24.868618,615.99469,968.644243,1250.556495,247.55957960000006,520.284246,737.565745,2053.092397,9900.0,3725.585592,49533.121678,49474.385582,160.415647,3140.569349,29858.553798,2732.794506,853.121769,1669.506819,546.47381,281.600083,226.870869
25.0,96891.059515,68.509552,28.022542,24.885669,616.003361,968.371073,1250.531478,247.51983740000003,519.765378,737.1362,2053.445031,9900.0,3714.991107,49386.830303,49363.74296,160.007356,3144.904114,29774.754256,2667.148784,850.306835,1670.374948,557.68587,281.055273,226.424724
26.0,96842.866275,68.576817,28.021283,24.919988,616.015349,968.435551,1250.489901,247.45669880000003,519.252728,736.711441,2053.311942,9900.0,3714.493739,49435.994361,49430.414446,159.987819,3143.777581,29683.761254,2796.528446,848.216661,1669.609438,568.572414,281.02907,225.919583
27.0,96888.325845,68.553537,27.995142,24.9203,615.999649,968.675319,1250.447731,247.39420820000004,518.745157,736.288944,2053.262869,9900.0,3721.621237,49581.03465,49562.319626,160.261791,3136.733707,29590.935194,2776.742637,846.675253,1669.877491,579.049818,281.396396,225.388605
28.0,96980.420527,68.551053,28.00498,24.902739,616.003614,968.611832,1250.414866,247.34422760000007,518.242333,735.875194,2053.192685,9900.0,3719.477294,49544.763648,49510.638531,160.179412,3128.099738,29508.154519,2751.316294,845.54792,1669.622688,589.11835,281.286364,224.911611
29.0,96992.809226,68.5749,27.991071,24.926147,615.9844,968.757903,1250.371573,247.30328480000009,517.743827,735.469421,2052.724115,9900.0,3725.358517,49648.295354,49642.752338,160.394311,3126.41017,29431.830477,2730.405785,844.732383,1668.771504,598.773648,281.587306,224.468486
30.0,97105.337068,68.616297,27.983256,24.895622,616.006255,968.789491,1250.339981,247.24992740000005,517.248994,735.071024,2053.07542,9900.0,3726.408179,49662.76053,49631.773579,160.442139,3126.146151,29355.060982,2772.323003,844.146072,1669.096644,607.97374,281.641059,224.015615
31.0,97142.631019,68.628834,28.021281,24.893101,615.989281,968.523405,1250.310901,247.18719560000005,516.758229,734.684775,2053.095007,9900.0,3718.060355,49516.345716,49496.152538,160.113425,3118.135909,29285.955864,2808.42699,843.727321,1668.041231,616.812718,281.213225,223.605101
32.0,97217.647085,68.622272,28.005779,24.89178,615.994622,968.676419,1250.280028,247.13783060000006,516.271165,734.305633,2053.137555,9900.0,3723.189076,49610.671636,49587.653993,160.307278,3109.607984,29213.849592,2657.128682,843.42618,1666.972503,625.250177,281.476598,223.16783
33.0,97206.549259,68.731809,27.984124,24.922838,615.996755,968.84233,1250.23971,247.09626500000002,515.788167,733.93803,2052.721347,9900.0,3729.573266,49723.514783,49730.596731,160.547631,3113.376873,29147.331651,2867.879256,843.203662,1666.502717,633.290737,281.801481,222.76241
34.0,97321.537011,68.688008,28.003923,24.88229,615.995672,968.714416,1250.217523,247.03035800000006,515.309314,733.579308,2052.533475,9900.0,3725.274609,49640.400884,49607.24369,160.382497,3104.600626,29080.263094,2848.650302,843.024797,1665.573473,640.928756,281.583209,222.349481
35.0,97383.542127,68.664968,28.012953,24.880923,615.981451,968.632734,1250.193026,246.98218280000003,514.835559,733.232369,2052.613531,9900.0,3722.700017,49602.171259,49580.881425,160.283954,3089.992318,29020.117313,2896.635986,842.864427,1664.58747,648.209127,281.451539,221.975571
36.0,97389.342839,68.619203,28.012361,24.898369,615.996539,968.696638,1250.161758,246.95611880000004,514.367152,732.89602,2053.120932,9900.0,3725.234746,49649.319266,49647.049204,160.369872,3087.953052,28960.738808,2797.325029,842.701632,1662.423547,655.147605,281.580866,221.604034
37.0,97386.649413,68.647249,28.008012,24.916612,615.989926,968.76315,1250.12957,246.91350020000002,513.904451,732.569661,2053.064108,9900.0,3728.115812,49695.986038,49700.28646,160.472851,3085.299298,28902.755437,2805.253979,842.518646,1661.708587,661.755691,281.727457,221.240627
38.0,97458.748493,68.672062,28.023367,24.899102,615.984174,968.689155,1250.108204,246.86565440000007,513.447904,732.253369,2053.372975,9900.0,3725.918388,49650.214376,49632.224634,160.382973,3077.789679,28843.552891,2751.668742,842.299615,1659.74749,668.039316,281.615817,220.865989
39.0,97535.637755,68.741262,27.993054,24.890254,615.997882,968.890032,1250.083708,246.82703720000006,512.998244,731.946216,2052.444959,9900.0,3733.017242,49772.829546,49760.568078,160.660548,3076.853736,28790.267564,2781.690721,842.032322,1658.994401,673.944463,281.975768,220.52598
40.0,97566.059328,68.790158,27.997097,24.897676,616.015688,968.869355,1250.0623,246.7788764,512.556172,731.651898,2053.504232,9900.0,3733.619883,49765.565552,49761.87318,160.676877,3078.070949,28741.729834,2921.316445,841.707371,1656.175549,679.509931,282.006143,220.216222
41.0,97582.740956,68.7383,28.02108,24.89674,616.001444,968.744245,1250.042014,246.7221728,512.122005,731.367506,2052.982855,9900.0,3729.516113,49697.617743,49694.709203,160.509244,3068.716105,28691.278126,2918.142807,841.316759,1655.02622,684.785557,281.798633,219.89111
42.0,97585.197354,68.695871,28.01091,24.911757,615.980537,968.848976,1250.017094,246.6856652,511.696096,731.094778,2052.580589,9900.0,3733.387671,49767.963241,49773.606766,160.65245,3056.756619,28641.604772,2868.284503,840.854709,1652.63515,689.770703,281.994264,219.567932
