Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,98312.930232,73.559266,28.024254,24.922169,615.468078,968.207531,1249.86486,245.25036680000008,529.706496,749.024524,2412.695256,9900.0,3841.282573,50896.530338,50919.575094,164.442808,2910.524322,26507.273475,3982.147185,710.776203,1630.539761,247.695855,282.02631,191.096932
1.0,98701.964462,72.859509,27.965621,24.86472,615.748679,968.764588,1249.715851,245.27509340000006,529.599523,748.443058,2413.578369,9900.0,3867.821855,51217.87997,51202.759871,165.428741,2838.715809,29824.774439,3999.201954,715.828068,1650.333234,268.616123,283.178032,213.003496
2.0,98873.096709,72.168339,28.010901,24.866653,615.854191,968.497248,1249.588357,245.66642960000001,529.379986,747.514714,2412.904099,9900.0,3865.739817,51079.907452,51094.979734,165.310861,2824.008609,30077.555314,3751.797501,723.540035,1656.735702,297.698772,283.090164,215.703516
3.0,99048.982236,71.676194,27.993632,24.865037,615.90446,968.736369,1249.493156,246.0019568000001,529.042861,746.316466,2414.116127,9900.0,3879.65634,51233.317638,51241.462543,165.81533,2864.07743,29888.470087,3664.077252,733.00776,1663.552426,333.454687,283.675145,215.559407
4.0,99046.724674,71.23046,28.007265,24.90978,615.939919,968.732527,1249.419565,246.11178920000006,528.587487,744.969872,2414.096304,9900.0,3883.218695,51250.169496,51291.155713,165.923802,2904.503544,29526.408804,3494.71095,746.138977,1668.549637,374.68512,283.8227,214.188048
5.0,99048.310194,70.891804,28.021637,24.921395,615.96,968.731419,1249.373406,246.09764840000005,528.01513,743.539358,2414.302118,9900.0,3883.879616,51253.229395,51283.69563,165.93397,2912.805281,29082.956062,3436.43958,762.128229,1673.584624,420.295293,283.850504,212.13935
6.0,99158.386178,70.599034,27.998363,24.908798,615.998178,968.996556,1249.365786,246.10471160000003,527.330944,742.071335,2415.222345,9900.0,3895.336734,51401.083964,51400.026029,166.360943,2901.09252,28626.531255,3358.134217,780.152933,1677.7462,469.226981,284.317065,209.850277
7.0,99289.784597,70.381622,28.010251,24.867177,615.987497,968.886331,1249.393,246.15658580000004,526.54369,740.595416,2414.497733,9900.0,3892.476504,51324.946294,51300.880549,166.255729,2898.305464,28186.708097,3282.804401,797.324265,1681.618404,520.650359,284.202527,207.535089
8.0,99302.909597,70.230901,28.036976,24.87981,615.998945,968.719998,1249.43312,246.17405660000003,525.664609,739.129367,2414.902295,9900.0,3887.338653,51222.204405,51214.338318,166.050622,2901.16356,27762.823991,3219.697719,817.032508,1684.683788,573.941083,283.994115,205.212059
9.0,99328.187908,70.13213,27.960716,24.884158,615.996929,969.235136,1249.469401,246.13680020000007,524.70582,737.676191,2414.856568,9900.0,3905.043388,51527.089723,51534.485479,166.743416,2904.205902,27335.551291,3118.7762,835.340867,1686.80577,628.339994,284.704692,202.76758
10.0,99138.439067,70.111827,28.025778,24.937019,616.006999,968.800858,1249.502656,246.0528590000001,523.681428,736.244232,2415.159908,9900.0,3888.341988,51269.914606,51311.575619,166.092214,2899.990067,26920.165228,3087.467647,854.447955,1690.110154,683.551456,284.035012,200.309662
11.0,99207.032102,70.121162,28.00616,24.895058,615.998347,969.020831,1249.544114,245.95161620000002,522.604299,734.823959,2415.321624,9900.0,3893.207586,51379.981113,51366.739064,166.28458,2895.575035,26504.420145,3075.481342,872.026841,1692.274478,738.99891,284.232576,197.767671
12.0,99180.293482,70.145038,27.997762,24.908213,616.004185,969.076624,1249.578707,245.82610580000002,521.489378,733.42091,2415.290533,9900.0,3896.358706,51412.323101,51424.437712,166.399986,2879.850269,26115.919532,3107.287987,886.211151,1694.716738,794.329074,284.359195,195.335514
13.0,99159.781446,70.158068,28.010921,24.910053,615.982926,968.987177,1249.608787,245.71074200000007,520.349614,732.032476,2414.653124,9900.0,3892.947789,51354.644874,51364.347555,166.266809,2861.051215,25734.596297,3100.446383,875.652241,1697.412044,849.27251,284.221779,192.88972
14.0,99132.638704,70.190876,27.981792,24.923688,615.998704,969.227921,1249.619676,245.5984778000001,519.197449,730.656155,2415.041657,9900.0,3902.435036,51499.176892,51526.105365,166.621785,2845.879166,25368.398301,3062.776691,867.542457,1699.34442,903.52322,284.600949,190.493445
15.0,99240.635849,70.262549,27.984659,24.871839,616.001742,969.195736,1249.633471,245.46743240000006,518.046492,729.291968,2414.801352,9900.0,3901.557178,51468.434859,51462.014979,166.590011,2838.112933,25014.593434,3223.475065,861.225924,1700.720547,956.82359,284.566077,188.136168
16.0,99257.474092,70.219279,28.002124,24.867009,615.995864,969.048079,1249.632703,245.29690040000006,516.906499,727.945698,2415.153334,9900.0,3898.436381,51386.663144,51402.516433,166.460726,2818.754447,24679.511132,3148.653637,856.214212,1702.569764,1009.076944,284.441437,185.86522
17.0,99246.857832,70.244073,28.022138,24.876348,616.005026,968.96802,1249.616514,245.13711440000003,515.783577,726.613638,2415.204424,9900.0,3897.394305,51343.909258,51370.609334,166.399727,2789.061457,24347.372807,3155.542199,852.140021,1704.167464,1060.198378,284.399356,183.578497
18.0,99148.069752,70.283878,28.010587,24.917033,616.017063,969.114168,1249.566625,245.00944040000007,514.682394,725.292304,2414.455635,9900.0,3903.91654,51449.100377,51515.009462,166.629536,2769.7513,24026.007351,3224.761701,848.727357,1704.975866,1110.093604,284.658054,181.335178
19.0,99225.911896,70.284207,27.980037,24.901949,616.004997,969.404234,1249.508431,244.86214460000005,513.606594,723.979961,2415.336817,9900.0,3917.913823,51627.373101,51667.443187,167.144184,2751.982119,23713.468592,3210.125327,845.763812,1706.17641,1158.561166,285.202953,179.128291
20.0,99310.947856,70.305489,27.993557,24.872027,616.002842,969.293679,1249.448187,244.6989656000001,512.559971,722.68301,2414.570007,9900.0,3918.834556,51570.742831,51607.570449,167.160864,2730.222818,23416.152378,3131.233218,843.088528,1706.301587,1205.556028,285.23806,177.002888
