Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,98191.227202,73.658039,27.984724,24.922285,615.709617,968.681906,1249.891073,245.24132540000008,529.706496,749.024524,2329.590441,9900.0,3846.050985,50846.777409,50902.42644,164.630558,2912.728575,26507.273485,3985.16302,710.772982,1630.579984,249.312899,283.221743,191.096932
1.0,98415.916336,73.070698,27.982338,24.876389,615.861611,968.810402,1249.759863,245.20621820000002,529.590167,748.393318,2329.776818,9900.0,3855.013874,50921.737913,50934.958789,164.947086,2839.418652,29174.109677,3953.105396,716.306144,1651.552831,273.432073,283.609495,208.845079
2.0,98499.010238,72.533928,28.018168,24.892235,615.908072,968.655249,1249.646305,245.53098680000002,529.350097,747.379572,2330.473694,9900.0,3855.69239,50850.262535,50880.553842,164.93488,2829.558108,29244.078285,3804.884912,724.210071,1657.432097,307.0126,283.639105,210.206976
3.0,98594.971874,72.116995,27.996924,24.908336,615.936168,968.903665,1249.565092,245.7727844000001,528.980557,746.071722,2330.259495,9900.0,3868.253413,51008.532495,51029.273685,165.396756,2859.310625,28953.830158,3736.669581,735.536867,1665.858988,348.325443,284.171823,209.217699
4.0,98643.598528,71.736548,27.969724,24.918617,615.975718,969.129429,1249.521461,245.82632540000006,528.480771,744.601419,2330.050279,9900.0,3879.670937,51147.875115,51172.040318,165.824957,2875.27006,28515.438886,3628.618698,749.33887,1671.873127,395.834334,284.645373,207.147231
5.0,98711.525274,71.43233,28.008298,24.897386,615.982296,968.861678,1249.52594,245.81867000000005,527.853851,743.043094,2330.378238,9900.0,3871.52237,50978.370752,50969.567717,165.509942,2875.534016,28022.995607,3534.629934,765.491985,1676.588598,448.320822,284.310111,204.576003
6.0,98766.637671,71.205007,27.992315,24.894326,615.985818,968.994628,1249.554174,245.80677020000002,527.106437,741.449193,2330.689994,9900.0,3876.822489,51052.195831,51041.016279,165.713908,2875.761088,27528.071425,3461.175762,785.214444,1680.860687,504.632187,284.530041,201.847345
7.0,98737.296421,71.03868,28.025815,24.897437,615.992566,968.754273,1249.596251,245.76404900000003,526.248442,739.851046,2331.273121,9900.0,3866.795103,50902.588902,50897.692403,165.332426,2872.207973,27040.47676,3504.510025,804.777265,1684.932469,563.899387,284.113521,199.045
8.0,98792.053684,70.847202,27.99978,24.888154,616.011501,968.970402,1249.645756,245.6949614,525.291928,738.261044,2331.133681,9900.0,3873.566189,51016.441828,50996.409162,165.595594,2855.401656,26556.928499,3343.136798,825.291922,1688.07672,625.219666,284.395995,196.161799
9.0,98872.278526,70.792738,27.987178,24.853,615.989851,968.999937,1249.694144,245.63540660000007,524.25202,736.689413,2330.805243,9900.0,3874.087841,51025.317048,51001.269116,165.627089,2845.97822,26087.339241,3279.890444,844.64646,1690.835957,687.851818,284.417488,193.278513
