Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97718.200822,73.534033,28.014931,24.906259,616.648516,969.623763,1250.084356,245.2660448000001,529.706496,749.024524,2012.60115,9900.0,3829.016146,49983.199199,50079.852562,164.082309,2910.100446,26507.273543,3981.567244,710.767211,1630.429268,245.600464,281.225217,191.096932
1.0,97524.030629,72.806217,28.011703,24.890866,616.351814,969.637458,1250.139039,245.323022,529.616475,748.532012,2011.473541,9900.0,3824.312606,49993.149314,50023.0725,163.92414,2838.43331,30076.68896,3943.563481,714.898115,1649.666356,262.816451,281.010541,214.594978
2.0,97442.671056,72.128542,27.992372,24.88392,616.201999,969.684123,1250.20289,245.74949600000005,529.430089,747.738546,2011.277601,9900.0,3824.723457,50014.925537,50007.733115,163.964766,2828.790679,30442.615863,3752.558523,721.458217,1652.510068,286.73526,281.029958,218.052326
3.0,97296.851991,71.604399,28.019741,24.889993,616.116748,969.346609,1250.28011,246.10276400000004,529.143226,746.711616,2010.450165,9900.0,3809.712457,49809.194935,49795.326044,163.420842,2877.128205,30348.531754,3514.257502,730.699656,1659.752556,316.31403,280.335459,218.574487
4.0,97197.126962,71.234689,27.992069,24.886247,616.057578,969.455122,1250.373922,246.2134154,528.753387,745.555863,2010.509586,9900.0,3809.951082,49857.351659,49823.758311,163.463617,2918.916721,30060.337154,3470.603942,741.399091,1664.343307,350.468609,280.347378,217.759614
5.0,97149.616967,70.877106,27.977843,24.86593,616.017987,969.392162,1250.493682,246.21691460000008,528.261655,744.32649,2009.972992,9900.0,3803.185215,49795.259223,49729.334607,163.251989,2933.832136,29696.664252,3459.086425,755.32607,1669.335436,388.280777,280.029627,216.28455
6.0,96877.238224,70.527325,27.991939,24.908905,616.018636,969.116767,1250.60231,246.23145860000008,527.671837,743.066816,2009.567013,9900.0,3786.59324,49625.077215,49602.894144,162.661241,2918.292081,29310.221268,3329.880329,770.538417,1672.03763,429.091202,279.234084,214.564146
7.0,96655.916349,70.295688,28.024111,24.92066,616.031669,968.839473,1250.709693,246.32123360000006,526.988577,741.792771,2010.248835,9900.0,3766.515534,49436.845141,49390.565672,161.93393,2920.600383,28922.546637,3203.614206,786.362163,1675.214893,472.283308,278.244882,212.683419
8.0,96530.064124,70.166696,28.001562,24.920691,616.014234,968.898907,1250.815292,246.36370100000008,526.219981,740.519698,2009.49507,9900.0,3759.824543,49447.778445,49376.004518,161.728999,2930.147928,28547.699356,3259.99288,802.782027,1678.690351,517.211069,277.908972,210.77723
9.0,96480.391481,69.996835,28.023556,24.891536,615.993639,968.643666,1250.923168,246.34190300000006,525.376438,739.254239,2009.729675,9900.0,3742.1383,49273.363933,49170.462292,161.097381,2933.545435,28174.679272,3217.267927,820.918886,1681.688829,563.380776,277.005392,208.783098
