Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97506.63342,73.321249,27.946047,24.91637,616.348537,968.913813,1249.892951,245.24085200000005,529.706496,749.024524,2115.408976,9900.0,3805.097155,50108.929382,50333.902904,162.994298,2904.899497,26507.273495,3974.451363,710.768048,1630.564797,249.735597,291.869384,191.096932
1.0,97309.006941,72.355088,28.002983,24.928529,616.198751,968.875343,1249.757265,245.35154300000002,529.589797,748.390306,2115.433581,9900.0,3800.196391,50094.334249,50200.302999,162.766084,2827.992825,31194.462259,3876.854082,716.624866,1651.775799,274.778435,291.663757,221.706398
2.0,97343.471883,71.482179,27.981129,24.932507,616.123346,969.190614,1249.650258,245.85335780000005,529.347213,747.363149,2115.39916,9900.0,3814.615876,50291.468096,50338.325337,163.294722,2816.308535,31663.744362,3618.993846,725.263994,1657.567773,309.524423,292.263317,226.150664
3.0,97396.647208,70.816077,28.01757,24.925908,616.054034,968.972144,1249.59129,246.2754992,528.973854,746.040741,2115.00091,9900.0,3809.992219,50172.325923,50188.583546,163.10513,2872.654057,31511.608066,3517.717503,734.674156,1665.612313,352.306081,292.074404,226.698946
4.0,97582.266802,70.198063,27.96806,24.88099,616.039974,969.260114,1249.585713,246.4156418,528.46838,744.55363,2115.059098,9900.0,3822.549169,50334.125836,50307.601581,163.602625,2917.762701,31123.277889,3333.467054,749.821786,1672.196538,401.43804,292.587546,225.608455
5.0,97627.593298,69.697811,28.014807,24.879505,616.015683,968.913835,1249.625026,246.43999040000003,527.835026,742.982892,2114.406235,9900.0,3813.070567,50126.402341,50103.703631,163.232221,2925.432288,30648.087212,3101.232716,766.161781,1676.919722,455.713299,292.203451,223.756839
6.0,97549.455053,69.377086,28.047989,24.903819,616.015627,968.661836,1249.677414,246.49612340000002,527.079405,741.374693,2114.41484,9900.0,3801.926468,49972.839728,49965.828373,162.813117,2921.625261,30149.703163,3008.337682,785.346494,1681.563752,514.08751,291.741278,221.55112
7.0,97540.071958,69.139874,27.983669,24.911809,616.013916,969.108498,1249.730162,246.5678210000001,526.210856,739.757071,2114.581119,9900.0,3815.382367,50226.357936,50218.24795,163.345069,2928.182514,29656.265297,3006.175022,805.095255,1685.295961,575.417639,292.298536,219.196371
8.0,97587.309615,68.909668,28.010759,24.881206,616.011902,968.912656,1249.794784,246.5842748000001,525.242883,738.150395,2114.689305,9900.0,3807.265815,50093.154221,50062.475295,163.03723,2933.648669,29177.075399,2911.964809,825.471307,1688.320634,638.883259,291.964276,216.775663
9.0,97551.863968,68.753583,27.961188,24.906284,615.993692,969.195093,1249.817875,246.55330220000002,524.190938,736.56396,2114.211835,9900.0,3817.882893,50268.573429,50283.690125,163.447388,2934.24476,28708.10823,2785.453312,847.080016,1691.346536,703.712058,292.399279,214.279761
10.0,97514.125339,68.696451,28.030539,24.901506,616.001901,968.763565,1249.817884,246.49009880000008,523.070874,734.998741,2114.652426,9900.0,3802.58277,50013.213741,50029.9214,162.839529,2929.905544,28247.103721,2768.278464,866.469623,1693.709149,769.429113,291.766786,211.710699
11.0,97616.518763,68.659292,27.994691,24.882777,615.996959,969.074081,1249.75343,246.4049012,521.898646,733.450633,2114.760565,9900.0,3815.768164,50209.637393,50233.689592,163.321446,2923.41526,27800.239446,2728.6406,884.176845,1697.212303,835.389142,292.310376,209.123391
12.0,97647.587314,68.658959,28.007587,24.90341,616.027673,969.059387,1249.623371,246.29667440000006,520.690893,731.922668,2114.423269,9900.0,3822.439962,50232.254201,50303.503829,163.523502,2917.896817,27373.40627,2726.747978,880.01148,1699.196778,901.201862,292.578574,206.571901
