Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97690.223787,74.104032,28.023259,24.902048,616.237517,968.52616,1249.948653,245.29596080000007,529.706496,749.024524,2151.435439,9900.0,3800.880632,50009.822994,50145.286913,162.874869,2923.649359,26507.273528,4000.104716,710.755935,1630.226045,240.988524,288.047105,191.096932
1.0,97524.401605,74.025797,27.994653,24.932138,616.122097,968.961109,1249.871834,245.1456464000001,529.654122,748.729093,2151.80135,9900.0,3811.398565,50274.394209,50348.556528,163.266511,2875.741857,26883.966587,4041.256367,714.082264,1645.619512,249.463792,288.504402,193.712728
2.0,97625.732198,73.945928,27.974442,24.897572,616.075731,969.194325,1249.820994,245.25665240000006,529.544388,748.252303,2151.834445,9900.0,3820.222063,50408.992065,50416.969895,163.598904,2846.084998,26701.214389,4103.749933,717.938988,1646.860846,261.056621,288.881758,192.722417
3.0,97563.83665,73.843938,28.037885,24.928886,616.028844,968.761948,1249.78021,245.4125846,529.376341,747.631166,2151.066036,9900.0,3807.618614,50170.639906,50198.763024,163.096378,2861.967615,26501.540866,4110.8331,722.591187,1650.192682,275.394372,288.341661,191.592823
4.0,97700.600424,73.7302,28.004039,24.894482,616.031113,969.055282,1249.765627,245.42487860000006,529.147012,746.929645,2150.721622,9900.0,3819.439059,50334.535747,50317.344124,163.547148,2878.027735,26263.203402,4012.870562,728.873302,1654.393389,291.856132,288.849402,190.183698
5.0,97734.276682,73.682771,27.99651,24.900101,615.996684,969.075284,1249.76127,245.36564060000003,528.857342,746.187699,2150.926662,9900.0,3822.084131,50355.528907,50356.928898,163.647392,2874.24613,26013.324911,4008.802552,738.21566,1655.923172,310.024627,288.961529,188.658503
6.0,97687.446174,73.643572,27.988434,24.926309,616.011477,969.126842,1249.762833,245.3324594,528.507559,745.423543,2150.717831,9900.0,3825.010781,50389.211494,50408.45625,163.756803,2870.535295,25764.428657,4014.207441,746.984257,1659.53983,329.545038,289.084843,187.10289
7.0,97797.391784,73.604837,27.982207,24.888284,616.007178,969.157511,1249.793826,245.29791740000005,528.098951,744.6523,2150.952078,9900.0,3826.338791,50389.949069,50360.564437,163.816113,2859.173958,25527.097553,4072.250125,758.063686,1661.056852,350.038149,289.141176,185.595718
8.0,97799.768107,73.53186,28.002814,24.88534,615.990139,968.930883,1249.835133,245.2799444000001,527.635764,743.884687,2150.442294,9900.0,3819.118949,50252.707309,50235.862359,163.546931,2853.036616,25304.513557,3928.471532,769.4476,1663.18947,371.295603,288.837289,184.160595
9.0,97696.383301,73.575018,27.972802,24.923588,615.99597,969.14081,1249.864918,245.24239100000005,527.121706,743.124847,2150.647951,9900.0,3825.517084,50380.759971,50399.824471,163.796508,2850.043932,25085.882155,4034.622045,781.53842,1664.736049,393.059442,289.106998,182.732921
10.0,97600.741137,73.540484,27.989897,24.93707,615.999764,969.034116,1249.900671,245.17727060000004,526.561511,742.371987,2150.511955,9900.0,3819.532604,50308.446116,50318.401737,163.57179,2840.993519,24866.604461,3896.423833,793.646158,1667.356161,415.161548,288.854887,181.282884
