Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97990.366203,73.683572,28.008359,24.9068,616.101457,968.925527,1249.973566,245.27287400000003,529.706496,749.024524,2199.651931,9900.0,3832.754657,50430.769112,50496.180129,164.167337,2913.646875,26507.27354,3986.419429,710.769513,1630.39798,244.282743,282.571175,191.096932
1.0,98045.534758,73.124332,28.012398,24.881962,616.069467,969.002069,1249.935848,245.27598440000006,529.624663,748.57551,2199.503727,9900.0,3835.485585,50471.302964,50479.001529,164.260672,2848.381749,29228.835644,4023.62115,713.944001,1648.475825,258.972635,282.692909,209.137618
2.0,98099.464512,72.558388,28.002113,24.873377,616.034257,969.061219,1249.906926,245.62220180000006,529.455546,747.854032,2199.64941,9900.0,3839.528608,50513.524558,50516.273566,164.414542,2836.346438,29454.945244,3849.894426,721.051234,1651.746304,279.343502,282.872259,211.468557
3.0,98084.051012,72.134305,28.012141,24.893344,616.012044,969.020935,1249.894248,245.91844040000007,529.195841,746.918798,2199.020404,9900.0,3840.356741,50496.354033,50506.46643,164.434407,2868.398009,29336.509022,3757.212551,729.293136,1657.441964,304.46566,282.909178,211.566565
4.0,98105.948341,71.765067,28.007298,24.883897,616.016742,969.035956,1249.903757,246.0310574000001,528.843335,745.865739,2198.734374,9900.0,3840.450808,50498.477999,50490.200706,164.447343,2904.189539,29064.461777,3682.690801,739.02068,1662.038941,333.453163,282.913965,210.590042
5.0,97947.73292,71.434893,27.982887,24.942744,616.011459,969.203983,1249.909049,246.03181700000002,528.398982,744.746735,2199.174799,9900.0,3845.831892,50610.517197,50650.330341,164.656035,2912.08267,28731.800532,3554.596065,750.9034,1666.706158,365.561666,283.149864,209.105215
6.0,98004.382045,71.20294,27.993119,24.895411,615.984596,969.115321,1249.954013,246.0520346,527.864516,743.592023,2198.998753,9900.0,3840.582114,50533.511234,50501.312136,164.472395,2905.565842,28374.259805,3538.991227,765.598574,1669.241405,400.085099,282.92073,207.344223
7.0,97956.079053,70.995742,28.022488,24.906248,616.012768,968.866117,1250.010284,246.10397720000006,527.245955,742.430109,2199.376328,9900.0,3830.15374,50376.094939,50353.056201,164.0827,2907.796825,28036.786967,3420.797458,780.859611,1673.11519,436.537529,282.457786,205.612342
8.0,98008.854315,70.883282,28.058969,24.86168,616.012031,968.571148,1250.083467,246.12026540000005,526.549242,741.270852,2199.904685,9900.0,3814.264132,50177.996877,50112.021658,163.500221,2915.791069,27698.92081,3368.897864,795.306914,1674.967921,474.440109,281.736498,203.794644
9.0,97961.504385,70.810895,27.989554,24.895107,616.001445,969.00998,1250.145276,246.08420600000002,525.783409,740.121297,2199.305674,9900.0,3828.023741,50437.558268,50411.617156,164.048074,2915.373527,27367.761492,3404.702635,812.27366,1677.651359,513.265518,282.362687,201.943188
10.0,97934.096754,70.717344,27.985463,24.889521,615.999928,969.001958,1250.217033,246.03450620000007,524.957839,738.985361,2198.974815,9900.0,3824.78654,50416.889771,50379.760419,163.942207,2901.016123,27036.062958,3288.595597,828.886185,1680.214358,552.636291,282.216896,200.018517
