Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97852.307562,73.299235,28.031785,24.898704,615.508061,967.162759,1249.750167,245.2730108,529.706496,749.024524,2403.942355,9900.0,3780.787858,50300.291789,50446.823464,161.964631,2904.717864,26507.273531,3974.202854,710.77316,1630.399898,244.158417,293.67938,191.096932
1.0,97991.392271,72.306543,27.977402,24.91104,615.730174,968.030258,1249.473216,245.44756400000009,529.625452,748.5789,2405.264813,9900.0,3810.489906,50819.422048,50886.360942,163.047672,2829.904524,31539.457475,3940.340686,714.167444,1648.155161,258.406794,294.896953,223.812372
2.0,98359.076764,71.35713,27.968131,24.870443,615.858076,968.350344,1249.249044,246.0258212,529.458354,747.86425,2405.621663,9900.0,3830.085706,51019.937451,51024.645274,163.742986,2831.977916,32247.179293,3628.013394,720.424827,1651.711163,277.950136,295.65799,229.740596
3.0,98562.919254,70.648507,27.967063,24.891412,615.908446,968.459987,1249.044654,246.49841480000006,529.203654,746.943092,2405.900943,9900.0,3842.076239,51127.033473,51164.052773,164.15918,2896.362294,32304.846205,3348.451133,728.587743,1657.85403,301.884663,296.106306,231.659603
4.0,98723.742125,70.119758,27.970211,24.904629,615.942777,968.612268,1248.870017,246.7061276,528.859425,745.90714,2406.668111,9900.0,3855.449202,51247.878037,51291.213949,164.620051,2952.289221,32095.588829,3252.85292,738.601572,1661.388047,329.376111,296.590842,231.804777
5.0,98935.143475,69.638557,28.004433,24.885498,615.985999,968.544915,1248.742128,246.80347880000008,528.426227,744.805629,2406.488147,9900.0,3860.643715,51219.865834,51237.552974,164.769855,2971.172683,31781.579124,3097.909132,750.39128,1665.281067,359.716806,296.775147,231.11602
6.0,99091.478482,69.275625,27.983781,24.900095,615.975411,968.764386,1248.637643,246.9389144000001,527.906867,743.675989,2406.43248,9900.0,3874.340965,51374.91774,51404.183081,165.267026,2973.867702,31446.991593,2944.684283,763.715428,1669.23935,392.24755,297.247495,230.115413
7.0,99119.739476,69.041308,28.014713,24.930007,616.001595,968.689658,1248.555181,247.11058580000008,527.305792,742.536041,2406.813486,9900.0,3877.244168,51348.688643,51399.335813,165.334895,2996.053102,31115.472236,2844.075582,779.402999,1672.422489,426.494997,297.34558,228.977046
8.0,99351.797373,68.880568,28.004854,24.885231,616.001699,968.875537,1248.515215,247.21349180000007,526.628951,741.39387,2406.567877,9900.0,3887.803663,51453.493961,51452.241362,165.717885,3019.460393,30785.259015,2919.383865,793.897002,1674.066151,461.883407,297.69512,227.711214
9.0,99502.699203,68.660594,27.962251,24.880548,615.992631,969.160242,1248.492848,247.25952140000007,525.885607,740.265469,2406.412098,9900.0,3902.531671,51635.031396,51653.478127,166.273548,3029.953638,30465.174653,2845.260354,810.481459,1677.094586,497.947509,298.164216,226.38197
10.0,99578.617057,68.498558,27.996682,24.873014,615.98869,968.967437,1248.496683,247.2947672,525.08519,739.155408,2407.001344,9900.0,3900.051881,51520.144403,51540.915678,166.154728,3038.904967,30152.091509,2652.417472,826.029124,1678.987659,534.420725,298.087198,224.985015
11.0,99525.315737,68.481102,27.999717,24.908094,615.990075,969.017641,1248.502938,247.3085804,524.236997,738.05936,2406.655261,9900.0,3904.127742,51557.033177,51607.301237,166.290398,3041.453719,29851.028993,2681.107485,840.697582,1681.549697,571.055624,298.214339,223.567384
