Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97782.964524,73.241237,27.994386,24.91178,615.518816,967.320599,1249.712963,245.24445200000008,529.706496,749.024524,2403.863291,9900.0,3784.690184,50405.568651,50588.126596,162.097423,2903.068516,26507.273497,3971.946234,710.776308,1630.567196,248.768146,295.063795,191.096932
1.0,97986.449094,72.184987,27.997603,24.891854,615.744322,967.834284,1249.406345,245.39934020000007,529.593417,748.410051,2403.994152,9900.0,3802.992513,50708.415433,50766.892954,162.730665,2824.562346,31741.858188,3868.0207,716.418046,1651.176352,271.756525,295.80479,224.835412
2.0,98254.91491,71.226615,27.993399,24.891395,615.851032,968.138867,1249.133592,245.96223080000001,529.360251,747.422932,2404.879119,9900.0,3821.805129,50921.213021,50958.266629,163.389939,2823.501912,32290.101677,3613.661435,723.398621,1657.240355,303.553464,296.535177,230.169293
3.0,98492.314293,70.466947,27.99074,24.911306,615.949688,968.379846,1248.906424,246.41463380000008,529.002877,746.153263,2406.089114,9900.0,3839.57882,51096.371804,51131.618043,164.011898,2882.561619,32192.008512,3489.908393,735.500937,1665.146478,342.56133,297.195589,231.218593
4.0,98746.09295,69.773142,28.036648,24.891023,615.972221,968.241249,1248.737833,246.60144680000002,528.520423,744.725755,2405.400364,9900.0,3842.383245,51035.99911,51046.950391,164.068737,2926.26668,31831.518741,3278.076474,748.336794,1670.39982,387.431035,297.298016,230.476949
5.0,99023.656705,69.221726,27.952755,24.887234,615.967295,968.906467,1248.60807,246.69483620000008,527.915632,743.212746,2405.132537,9900.0,3873.020494,51458.252954,51471.804921,165.22047,2939.324435,31375.939978,3071.201626,764.612122,1675.790102,436.759197,298.358216,228.919157
6.0,99130.720638,68.8299,28.000745,24.901037,616.0042,968.668842,1248.523889,246.80735240000004,527.195355,741.669249,2406.048619,9900.0,3871.686874,51333.369132,51363.561887,165.127934,2941.945304,30908.033479,2928.403703,782.964917,1680.007722,489.630819,298.314651,227.066821
7.0,99274.560896,68.556477,27.986276,24.896233,615.989925,968.876596,1248.474909,246.92587160000008,526.367997,740.117188,2405.88663,9900.0,3883.8392,51465.382555,51485.292187,165.567344,2954.60711,30443.081421,2767.739964,802.463579,1683.559158,545.097004,298.712254,225.044985
8.0,99341.270998,68.405429,27.99389,24.90337,615.996915,968.882756,1248.449332,246.98613200000008,525.44572,738.576145,2405.845394,9900.0,3887.453593,51476.348,51506.727556,165.685841,2971.170418,29990.04637,2729.960282,821.175618,1686.144102,602.42403,298.827975,222.933435
9.0,99511.77555,68.280095,27.999631,24.865612,615.998203,968.928555,1248.459065,246.9811352,524.442108,737.052412,2405.888968,9900.0,3893.176032,51493.196335,51493.298576,165.883061,2983.952045,29541.560044,2684.607895,840.415392,1689.43783,660.91715,299.008488,220.701494
10.0,99513.219897,68.186732,27.99169,24.903134,615.991181,969.010144,1248.463856,246.93200420000005,523.372807,735.552448,2405.643281,9900.0,3898.904321,51553.643393,51593.465277,166.085928,2984.284082,29110.838531,2739.287739,860.000404,1692.386877,720.078321,299.185431,218.449552
11.0,99647.765661,68.058417,28.004785,24.856897,615.988474,968.97268,1248.48891,246.87484880000008,522.252137,734.068729,2405.782562,9900.0,3900.049706,51516.271353,51520.90693,166.11528,2972.225657,28685.989729,2644.828236,877.892615,1694.543037,779.405307,299.220704,216.120217
12.0,99537.878114,68.012989,28.013476,24.921266,616.012335,969.003999,1248.48606,246.82914860000005,521.095548,732.605995,2405.840648,9900.0,3903.66788,51551.109555,51618.014681,166.222713,2968.578371,28288.872656,2645.129514,883.193559,1696.825712,838.60815,299.330001,213.867156
13.0,99579.700821,67.973309,27.987147,24.908104,616.002774,969.26398,1248.474005,246.74824760000007,519.915919,731.155622,2405.65788,9900.0,3914.369031,51703.637451,51749.907981,166.617613,2967.69022,27894.508322,2658.133101,873.171181,1699.608195,897.259276,299.646802,211.548291
14.0,99703.781756,67.926269,27.990184,24.875107,616.008611,969.290704,1248.460769,246.62927480000005,518.728059,729.721419,2405.88507,9900.0,3919.593224,51716.577611,51744.511223,166.794422,2950.424363,27520.322959,2499.210289,865.417657,1701.048967,955.064313,299.797302,209.284416
