Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97966.776716,73.494174,28.006575,24.906997,616.450045,969.665642,1250.085516,245.27704820000005,529.706496,749.024524,2081.845493,9900.0,3847.476559,50320.998437,50353.684123,164.820781,2909.29264,26507.273512,3980.462013,710.766112,1630.368092,243.73095,278.331564,191.096932
1.0,97803.553039,72.720779,27.999559,24.917041,616.258368,969.657808,1250.144231,245.36904440000004,529.629315,748.600191,2083.524541,9900.0,3846.22554,50321.188759,50342.305242,164.784024,2837.648205,30392.995896,3971.696374,715.877419,1648.401468,257.456669,278.274201,216.589207
2.0,97696.292755,71.973982,28.0232,24.903476,616.131601,969.372019,1250.203306,245.8379786,529.468874,747.914964,2082.183278,9900.0,3832.404953,50147.463807,50140.642302,164.284407,2832.264822,30878.521593,3745.426714,720.055672,1650.762803,276.607034,277.63568,220.853677
3.0,97621.618874,71.404769,27.988807,24.90316,616.076413,969.515657,1250.272925,246.22520540000002,529.221634,747.023081,2082.090628,9900.0,3835.922722,50221.76826,50201.383291,164.447327,2887.430723,30866.360926,3547.53355,727.25621,1656.758918,300.221855,277.800185,221.977966
4.0,97464.354214,70.955777,28.01875,24.912449,616.047771,969.19874,1250.35149,246.36029360000006,528.886259,746.022816,2081.53217,9900.0,3820.67524,50024.215662,50006.100994,163.889991,2932.349273,30649.515479,3394.139974,737.986191,1660.60136,327.587005,277.083688,221.71611
5.0,97395.493638,70.60072,27.991323,24.901516,616.038748,969.292803,1250.442685,246.39881540000002,528.462316,744.956032,2081.790845,9900.0,3818.947497,50057.565607,50010.627126,163.864636,2939.923216,30340.915696,3329.472413,749.825071,1665.132443,357.92604,277.002032,220.711773
6.0,97254.511402,70.300298,28.025522,24.903075,616.016713,968.940265,1250.539784,246.48785420000002,527.952416,743.860883,2081.833116,9900.0,3800.729064,49834.178293,49786.210777,163.199951,2942.42437,30013.72175,3300.128807,762.524967,1668.199762,390.707907,276.121961,219.449515
7.0,97193.19826,70.032336,27.981174,24.894454,615.990595,969.129341,1250.637584,246.5887676,527.360514,742.753099,2080.893047,9900.0,3800.704696,49926.490204,49859.784298,163.249985,2953.525414,29688.121284,3190.131835,776.583715,1671.302367,425.297529,276.121147,218.072987
8.0,97067.841398,69.849832,27.998426,24.889277,616.015069,968.859562,1250.731067,246.64528940000002,526.693611,741.650238,2081.960887,9900.0,3783.231276,49749.848295,49686.782194,162.628202,2962.438968,29367.890952,3131.808149,792.562297,1673.361968,461.286067,275.255077,216.621775
9.0,96882.858934,69.714556,28.01253,24.921944,615.992574,968.734059,1250.809139,246.6685238,525.959399,740.55591,2081.368442,9900.0,3771.342867,49668.662303,49619.487369,162.199603,2965.656616,29046.418743,3138.05596,806.935035,1675.981723,498.323617,274.653503,215.063134
10.0,96900.712977,69.580674,27.984589,24.874524,616.011779,968.813388,1250.894947,246.67493540000007,525.166023,739.469308,2082.121921,9900.0,3766.172902,49683.938713,49582.142354,162.056619,2971.45439,28725.636053,3106.096681,824.315858,1678.7122,535.948562,274.389419,213.419527
11.0,96706.911164,69.473866,27.991737,24.915811,616.002211,968.637059,1250.94926,246.6480614000001,524.324308,738.396923,2081.660603,9900.0,3752.228138,49586.611086,49541.270665,161.561143,2972.7244,28425.932416,2964.916675,837.99922,1679.805837,573.961891,273.66629,211.832862
12.0,96647.627577,69.476443,27.963404,24.911398,615.982245,968.803606,1250.999495,246.60435020000006,523.442483,737.330757,2081.306494,9900.0,3751.882523,49670.052659,49599.105861,161.580825,2971.68988,28122.27881,3096.651282,854.716431,1683.05657,612.021883,273.648209,210.150718
13.0,96465.451765,69.387353,28.026771,24.929522,616.017382,968.256445,1251.029801,246.54513020000007,522.530798,736.276422,2081.70521,9900.0,3723.507906,49347.211563,49299.61382,160.52863,2962.631836,27835.453889,3029.072412,868.951735,1684.217103,650.088434,272.136824,208.515569
14.0,96539.477585,69.358257,27.999118,24.882196,615.990294,968.437135,1251.057646,246.4907738,521.597003,735.223493,2080.563938,9900.0,3722.129989,49435.402181,49332.144127,160.514812,2956.518578,27551.183316,2952.128278,881.379391,1686.632327,687.830887,272.062187,206.842463
15.0,96489.243453,69.393594,27.988048,24.908989,616.004393,968.468681,1251.065522,246.41996360000005,520.650538,734.18317,2081.013956,9900.0,3719.065631,49461.706523,49398.449062,160.416973,2949.847972,27289.041347,2875.914165,871.818107,1688.276047,725.121843,271.895005,205.267917
16.0,96434.827213,69.492126,28.016036,24.909704,616.009843,968.226055,1251.058792,246.33458420000002,519.698434,733.148813,2081.342404,9900.0,3703.6806,49321.299793,49262.076953,159.853306,2952.872607,27026.809679,3045.110191,864.462639,1689.209696,761.891169,271.048801,203.651256
17.0,96520.434816,69.464808,27.991383,24.880547,615.997287,968.380131,1251.045174,246.2067716,518.749114,732.120922,2081.438732,9900.0,3703.823568,49408.405133,49325.459543,159.886338,2937.139644,26773.356492,3041.242159,858.735658,1690.801652,797.93332,271.056586,202.055092
18.0,96537.460426,69.451943,28.04721,24.859917,616.017355,967.887622,1251.022834,246.1062254,517.808101,731.104645,2081.057499,9900.0,3680.586445,49125.104456,49052.766086,159.022896,2922.064466,26531.600562,2968.431313,854.206636,1691.990579,833.287894,269.75015,200.50148
19.0,96572.983237,69.504231,27.998076,24.892776,615.983663,968.356818,1250.976351,246.01136540000007,516.878139,730.094516,2080.835399,9900.0,3694.889209,49416.640064,49366.094358,159.565715,2910.167009,26299.069654,3005.349785,850.554007,1692.886929,867.777865,270.557519,198.982427
20.0,96505.25479,69.538263,28.006203,24.930575,615.995143,968.339267,1250.914907,245.90668640000007,515.961296,729.091768,2081.623879,9900.0,3692.251941,49425.823826,49413.412604,159.460361,2899.004041,26071.04496,3024.41208,847.535215,1693.39694,901.397183,270.408891,197.469878
