Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97882.877234,73.670867,27.995803,24.892725,616.491553,969.629754,1250.06612,245.26034600000006,529.706496,749.024524,2061.476122,9900.0,3839.610847,50216.640317,50284.607491,164.487941,2913.222598,26507.273556,3985.838938,710.767705,1630.459985,246.435932,280.774661,191.096932
1.0,97745.013447,73.098329,28.022481,24.882191,616.264465,969.436305,1250.103306,245.24774600000003,529.610618,748.500956,2061.886547,9900.0,3830.204288,50106.525263,50128.555177,164.134935,2842.741369,29219.98197,3925.02833,716.202034,1649.553963,265.295404,280.347554,209.10288
2.0,97687.137738,72.597139,28.008534,24.872794,616.125282,969.462587,1250.145218,245.5897586,529.411526,747.654612,2060.820281,9900.0,3829.955042,50121.393582,50116.490127,164.146093,2830.489035,29375.09027,3856.366544,722.401324,1654.35746,291.541079,280.336702,211.005448
3.0,97473.433907,72.158382,27.996537,24.92802,616.080698,969.464233,1250.189401,245.865947,529.104883,746.560047,2060.402175,9900.0,3828.597176,50127.287297,50153.442125,164.11183,2867.78799,29183.74547,3742.474644,732.194628,1660.396929,323.958427,280.274856,210.648918
4.0,97443.054528,71.785784,27.991815,24.891307,616.038087,969.414275,1250.27271,245.92933760000008,528.687917,745.323148,2060.352863,9900.0,3823.330404,50070.256575,50030.852252,163.944411,2898.061697,28832.348163,3626.726537,741.913695,1667.042622,361.36462,280.03348,209.1703
5.0,97283.640921,71.485704,28.015997,24.907135,616.036524,969.093027,1250.367929,245.90051060000002,528.162865,744.011737,2060.839439,9900.0,3807.14496,49866.595747,49836.31198,163.361929,2899.713251,28430.961539,3590.369534,757.957467,1670.466768,402.876133,279.275945,207.215267
6.0,97131.229423,71.218757,28.005126,24.916563,616.016798,969.089712,1250.467392,245.89909400000002,527.532992,742.660516,2060.118752,9900.0,3800.304026,49847.178354,49808.826915,163.139089,2888.392395,28009.759174,3457.068728,773.040999,1674.751186,447.612898,278.950187,205.012905
7.0,96982.273419,71.06764,27.996353,24.930235,616.015914,969.070436,1250.569651,245.92679600000005,526.804737,741.300128,2060.985367,9900.0,3792.739754,49816.350147,49770.555564,162.888207,2885.14587,27598.71535,3450.654282,791.318322,1678.303401,494.822691,278.585847,202.766519
8.0,96869.78503,70.930543,28.023564,24.920784,616.002743,968.785019,1250.676202,245.91836300000006,525.987391,739.942011,2060.408121,9900.0,3774.919992,49625.26178,49557.16711,162.245518,2886.812951,27195.568575,3405.555814,808.986188,1680.985369,543.910211,277.71096,200.478129
9.0,96786.020098,70.831668,27.974052,24.922746,616.004707,969.02125,1250.765257,245.85842300000007,525.091906,738.593596,2060.663822,9900.0,3775.994292,49749.294875,49685.130072,162.334729,2885.052664,26796.995007,3405.762967,827.211237,1684.141435,594.223089,277.764189,198.134677
10.0,96703.71589,70.737858,27.977085,24.910722,616.005286,968.883896,1250.845581,245.76765260000005,524.130907,737.260683,2060.472844,9900.0,3764.788238,49653.048299,49586.416011,161.943713,2870.384226,26406.973538,3281.566996,845.930352,1686.286602,645.300084,277.202953,195.767356
11.0,96644.921468,70.750477,28.029736,24.887761,615.981639,968.403314,1250.915115,245.687432,523.117243,735.942508,2059.46293,9900.0,3740.02694,49356.91433,49274.055653,161.032125,2860.850248,26028.092346,3322.54619,862.328449,1688.792021,696.844259,275.931871,193.412261
12.0,96584.545727,70.741733,27.987979,24.901624,615.997155,968.657251,1250.943969,245.58125900000007,522.063338,734.637164,2059.844417,9900.0,3742.665802,49506.640366,49451.665708,161.16239,2849.331262,25662.608113,3394.801624,878.481996,1691.293295,748.426733,276.068407,191.086178
13.0,96588.698696,70.688435,27.961113,24.886321,615.995902,968.78608,1250.95147,245.4581714,520.981596,733.343195,2060.158176,9900.0,3743.409063,49579.923003,49526.314701,161.21385,2832.407754,25304.040121,3298.991623,879.795859,1693.705557,799.686849,276.106347,188.755321
14.0,96532.656865,70.719724,27.98511,24.901189,616.002719,968.589272,1250.933511,245.3343656,519.883844,732.062221,2060.304713,9900.0,3733.35554,49473.488734,49443.506482,160.835818,2816.510246,24961.33972,3397.526641,870.665454,1695.205398,850.466833,275.57977,186.486126
15.0,96502.116328,70.688805,27.979225,24.91723,615.995983,968.649987,1250.88539,245.1986132000001,518.781404,730.78984,2059.879551,9900.0,3733.448213,49522.071582,49507.966334,160.83995,2795.746031,24625.58329,3254.170752,863.606653,1696.708188,900.555819,275.583667,184.225873
16.0,96558.136931,70.779564,27.965987,24.902257,615.980297,968.768084,1250.813914,245.06673980000008,517.684307,729.526585,2059.655448,9900.0,3736.961849,49604.805976,49591.418911,160.971483,2778.108946,24299.326459,3269.690764,858.0589,1698.445296,949.722922,275.767291,181.995993
17.0,96648.159866,70.869957,28.038681,24.865793,616.013302,968.247215,1250.743785,244.92071120000003,516.599724,728.274191,2060.196868,9900.0,3718.063401,49304.638644,49276.07961,160.241458,2760.918438,23989.560187,3330.349824,853.600355,1700.219737,997.953488,274.764623,179.849555
18.0,96673.927257,70.925671,28.041428,24.890503,615.996729,968.314185,1250.632936,244.76281700000004,515.532482,727.029705,2060.21456,9900.0,3720.985424,49375.956285,49388.77641,160.331705,2743.786141,23688.473103,3295.701163,849.91556,1701.127626,1045.150672,274.920017,177.736873
19.0,96759.129391,71.017685,28.022024,24.910908,615.995735,968.611532,1250.496055,244.59621980000003,514.486019,725.790893,2060.161944,9900.0,3735.318878,49577.612298,49605.550836,160.841195,2725.392889,23389.858941,3323.427902,846.763741,1702.373817,1091.149314,275.67855,175.618822
20.0,96891.59735,71.099661,27.992376,24.924108,615.995625,968.963426,1250.337455,244.4274806,513.463605,724.561184,2059.926162,9900.0,3755.056109,49815.953535,49860.924824,161.54867,2699.792982,23101.972146,3449.533496,843.961239,1702.730286,1135.789673,276.700365,173.55459
21.0,97114.862893,71.102267,27.983162,24.891029,615.993681,969.07369,1250.172894,244.27967180000002,512.468148,723.342573,2060.418977,9900.0,3766.980112,49907.322616,49944.209045,161.968628,2673.029614,22799.175599,3380.592878,841.365999,1703.785726,1178.955816,277.304522,171.559817
22.0,97285.457242,71.173262,27.971297,24.89964,616.004569,969.255659,1249.990813,244.1454206000001,511.502404,722.140253,2060.315323,9900.0,3785.518154,50053.91558,50122.988984,162.616397,2661.833963,22569.593737,3413.5263,838.871957,1703.31532,1220.606633,278.224007,169.67904
23.0,97435.040047,71.224152,28.028838,24.888974,615.99934,968.935011,1249.817463,243.96666800000008,510.568268,720.952451,2060.644078,9900.0,3783.864356,49896.204909,49964.379935,162.496698,2639.742636,22318.096139,3371.257957,836.396524,1703.330065,1260.831636,278.142675,167.826565
24.0,97721.320864,71.318588,28.029824,24.845827,616.006553,969.030024,1249.635001,243.80286080000008,509.667321,719.779747,2060.025378,9900.0,3797.245811,49978.930169,50028.278935,162.956707,2617.835085,22068.95462,3442.628921,833.875548,1703.183034,1299.546381,278.792771,165.978518
25.0,97799.167161,71.371646,28.018996,24.909655,616.008368,969.253264,1249.41848,243.64578020000008,508.801234,718.625473,2060.118299,9900.0,3819.67033,50168.830511,50292.713699,163.732912,2589.56939,21837.805961,3440.839134,831.264066,1702.525053,1336.811808,279.853087,164.240624
26.0,97994.965883,71.442779,28.005146,24.898684,615.979851,969.524557,1249.191521,243.51477080000006,507.970537,717.483809,2060.393451,9900.0,3842.738041,50369.683411,50485.070493,164.539875,2569.618539,21599.624261,3368.228053,828.521819,1692.249592,1372.532202,280.905679,162.460058
27.0,98199.716864,71.579587,27.986674,24.897176,615.983044,969.758708,1248.951158,243.37112000000002,507.176307,716.361359,2060.042994,9900.0,3868.164526,50554.543193,50685.291941,165.432939,2551.110389,21381.021935,3452.508658,825.619763,1686.715454,1406.680574,282.019873,160.805577
28.0,98329.383906,71.662203,27.99098,24.920058,616.001655,969.835008,1248.699947,243.21914780000003,506.418994,715.261831,2060.078511,9900.0,3888.371244,50650.212584,50808.313184,166.120736,2521.935428,21168.052958,3484.274159,822.536646,1684.175656,1439.32295,282.870214,159.185563
29.0,98586.707997,71.737656,27.976914,24.889749,616.005707,970.047278,1248.442194,243.101309,505.698562,714.15891,2060.674048,9900.0,3915.547571,50817.85592,50960.399489,167.071417,2505.841975,20957.9242,3516.31779,819.254584,1681.242678,1470.395331,283.964057,157.581327
30.0,98688.921866,71.796788,27.960592,24.92566,615.998365,970.225738,1248.154926,242.95839980000002,505.015094,713.045095,2059.679847,9900.0,3942.68583,50990.755998,51188.223436,168.01765,2486.888519,20766.068697,3507.365177,815.764138,1678.148549,1499.975876,284.997813,156.103673
31.0,98715.107141,71.872515,28.007191,24.967816,615.991403,970.057003,1247.87533,242.81571380000003,504.36794,711.919218,2060.342802,9900.0,3956.508783,50943.647888,51151.826476,168.440833,2466.201019,20569.055593,3581.057908,812.058193,1674.869297,1528.229661,285.50183,154.587252
32.0,99075.219351,71.90215,27.996803,24.880992,615.980476,970.234584,1247.593442,242.6813366,503.756262,710.783156,2059.410176,9900.0,3983.347363,51085.452534,51227.623239,169.378364,2447.084419,20383.429047,3577.857572,808.128247,1671.369653,1555.003548,286.435379,153.082312
33.0,99309.126044,71.943388,28.036206,24.87206,615.980638,970.030139,1247.300701,242.5477964,503.179716,709.652814,2060.11429,9900.0,3998.48988,51022.151739,51186.247752,169.855051,2420.541817,20204.784056,3555.196962,803.974141,1667.698577,1580.455839,286.935609,151.757556
34.0,99561.789963,72.016745,27.979023,24.861377,615.986588,970.467215,1246.950487,242.44391480000004,502.637092,708.527853,2059.559595,9900.0,4039.69583,51354.91912,51549.830523,171.329279,2399.092696,20031.86467,3508.326573,799.595879,1663.841744,1604.502879,288.197928,150.406532
35.0,99675.466084,72.137679,27.991264,24.886783,615.963886,970.430737,1246.586708,242.34013760000002,502.127362,707.415174,2060.13717,9900.0,4064.039816,51408.287696,51635.380512,172.150157,2386.109076,19870.134061,3547.93641,794.997248,1659.82285,1627.280404,288.874669,149.135743
36.0,99773.247056,72.233871,27.989361,24.908001,615.986393,970.565901,1246.197249,242.21072660000007,501.649138,706.313763,2059.746071,9900.0,4094.191222,51562.668632,51803.276519,173.185515,2368.498583,19705.987937,3610.31548,790.183422,1655.640019,1648.833543,289.639689,147.849066
37.0,99994.461354,72.290295,28.005668,24.867857,616.005463,970.508751,1245.805361,242.08788740000008,501.201083,705.225769,2060.298833,9900.0,4116.751344,51590.903027,51798.750573,173.944199,2348.845437,19539.766924,3577.542511,785.159542,1651.291626,1669.175785,290.158175,146.58508
38.0,100148.539435,72.381718,27.994189,24.876095,616.009348,970.611031,1245.372087,241.9778912000001,500.781943,704.156006,2060.505681,9900.0,4147.840611,51738.167378,51970.175376,175.021809,2332.109143,19396.356511,3610.913795,779.935134,1646.808056,1688.370948,290.795105,145.406653
39.0,100279.889145,72.455526,27.94941,24.884468,616.002486,970.881935,1244.887946,241.8670940000001,500.390244,703.104101,2060.301916,9900.0,4186.935891,51997.788548,52251.356181,176.410038,2316.491541,19249.73192,3685.979428,774.519294,1642.19321,1706.411784,291.465538,144.24514
40.0,100269.311772,72.479076,27.987112,24.928101,616.001784,970.699887,1244.401039,241.75482440000002,500.024594,702.072096,2060.102635,9900.0,4207.512638,51982.100392,52254.635075,177.074132,2292.606653,19108.123737,3703.328642,768.923454,1637.471334,1723.486935,291.75881,143.120357
41.0,100352.592769,72.502527,27.980046,24.926128,616.005328,970.772483,1243.887478,241.6749566,499.683445,701.056197,2060.154391,9900.0,4236.366709,52118.57001,52370.180808,178.07146,2277.817172,18962.81242,3666.972355,763.158175,1632.634425,1739.597234,292.098719,141.970547
42.0,100554.760442,72.560532,28.024322,24.891828,616.003962,970.539168,1243.379306,241.58100380000005,499.365464,700.059493,2060.175916,9900.0,4255.003461,52061.450551,52261.984375,178.665519,2264.71497,18830.169661,3650.719283,757.234876,1627.698074,1754.8122,292.273411,140.912749
