Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97573.545128,74.174052,28.01061,24.915555,616.658503,969.456737,1250.07634,245.33636540000006,529.706496,749.024524,2007.440678,9900.0,3816.335626,49878.248664,50000.291774,163.580527,2925.832412,26507.273496,4003.091545,710.699319,1629.826928,235.916883,283.493166,191.096932
1.0,97392.736427,74.169305,28.025452,24.889866,616.354472,969.428691,1250.161722,245.20659440000009,529.716496,749.05182,2009.176853,9900.0,3808.182731,49846.186544,49852.32918,163.287723,3580.07377,26847.128534,4198.113957,712.171727,1639.708929,235.160368,283.122746,193.349534
2.0,97232.450152,73.521932,27.989417,24.908078,616.200506,969.58386,1250.233419,242.87324540000006,529.731987,749.096894,2007.529269,9900.0,3810.619678,49939.852865,49946.941683,163.409598,3546.469903,26930.169488,4074.932444,711.9225,1636.068865,234.094558,283.233971,193.983219
3.0,97128.14278,72.950275,28.012208,24.893331,616.115373,969.307695,1250.310408,241.89800180000003,529.752611,749.136688,2007.592053,9900.0,3797.815373,49764.560451,49745.680711,162.94565,3516.291329,26753.25785,3862.782189,710.725409,1635.710048,232.835487,282.644216,192.767587
4.0,96960.75562,72.541402,28.051162,24.909449,616.058753,968.974297,1250.372165,241.4355638,529.778524,749.195922,2006.496229,9900.0,3780.989465,49566.25096,49556.241519,162.320767,3494.187358,26868.921284,3873.490566,709.772581,1635.159656,231.534235,281.849807,193.440393
5.0,96879.264431,72.128327,28.034727,24.911638,616.030222,969.050799,1250.430149,241.1746736000001,529.80892,749.263232,2006.509446,9900.0,3779.714815,49598.631988,49570.595801,162.295289,3472.220898,26975.434753,3618.309975,708.88171,1634.955468,230.18309,281.788843,194.081716
6.0,96890.060694,71.918174,27.987408,24.89253,616.017602,969.310914,1250.489634,241.01352140000003,529.844125,749.337058,2006.815116,9900.0,3786.307191,49737.867123,49692.59822,162.575753,3460.414408,27071.324796,3582.87094,709.304313,1634.83682,228.701795,282.103333,194.675013
7.0,96891.628693,71.737443,27.992614,24.870908,616.020929,969.134852,1250.556446,240.872423,529.88416,749.419205,2006.454045,9900.0,3778.417434,49619.404659,49564.182144,162.300645,3450.357434,27164.362136,3614.160146,707.940308,1634.758699,227.148995,281.726991,195.266711
8.0,96812.171442,71.534705,28.014896,24.868035,616.006464,968.863269,1250.607732,240.74011580000007,529.926929,749.506882,2006.601859,9900.0,3764.09733,49456.624389,49416.652956,161.780741,3439.527726,27245.418963,3447.356021,706.525236,1634.073614,225.62253,281.031409,195.794223
9.0,96720.072326,71.463082,27.997095,24.885798,616.007273,968.929176,1250.643992,240.61848260000002,529.968914,749.595851,2006.80351,9900.0,3762.266545,49492.203729,49463.923983,161.734697,3435.255956,27314.408768,3388.095713,705.537501,1634.868427,224.128853,280.941181,196.254722
