Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,98263.516785,74.183692,28.036374,24.920813,615.727674,968.499922,1249.960074,245.3304398000001,529.706496,749.024524,2333.776394,9900.0,3841.750784,50717.800214,50703.312502,164.52569,2925.987728,26507.273498,4003.304047,710.706065,1629.86947,236.590976,279.75361,191.096932
1.0,98480.521334,74.189884,27.987245,24.888097,615.857402,968.887917,1249.92,245.18955740000004,529.709528,749.014145,2332.064075,9900.0,3857.592473,50939.169468,50909.374222,165.129211,3566.283449,26745.756233,4104.594218,712.37601,1640.176757,236.935425,280.463099,192.697558
2.0,98501.620083,73.635839,27.978854,24.912051,615.907502,968.942414,1249.874604,242.88942020000005,529.711491,749.000226,2332.857806,9900.0,3862.983465,50987.478018,51007.143717,165.321003,3536.970737,26786.160116,4024.028443,712.238392,1637.753182,237.362817,280.699955,193.018619
3.0,98579.823439,73.124239,27.99517,24.892541,615.954774,968.879996,1249.840322,241.90904660000007,529.711361,748.960825,2333.579512,9900.0,3862.432281,50947.060668,50948.452237,165.286133,3509.397191,26575.304872,3974.646994,712.378552,1637.343933,237.852499,280.675977,191.559068
4.0,98643.950751,72.649969,27.993639,24.891169,615.974594,968.924311,1249.810477,241.43186660000003,529.709544,748.927208,2333.479457,9900.0,3866.506306,50977.989812,50983.253763,165.428953,3483.805484,26647.39413,3792.419612,711.276513,1637.649161,238.378489,280.853926,191.931178
5.0,98738.351224,72.321659,27.964071,24.879415,615.994669,969.135177,1249.78801,241.17114740000008,529.705887,748.898262,2333.22466,9900.0,3876.773414,51104.520673,51106.478771,165.817006,3465.564816,26724.015602,3728.555384,712.106107,1637.04165,238.858439,281.296867,192.354902
6.0,98662.37232,72.047625,28.002046,24.907993,616.00419,968.885257,1249.754753,240.99155780000004,529.700838,748.874315,2333.770664,9900.0,3868.742474,50971.16184,51010.183514,165.49439,3450.258622,26798.063861,3659.399403,712.48427,1637.912098,239.400436,280.950893,192.783058
7.0,98745.782595,71.831123,28.005352,24.882915,615.980756,968.926764,1249.735777,240.84640940000008,529.691872,748.847551,2332.852186,9900.0,3871.232135,50990.663114,50988.85911,165.580351,3438.041938,26854.11505,3517.426506,712.6564,1637.732319,239.948902,281.058869,193.112783
8.0,98699.459589,71.727025,27.999844,24.915727,616.004751,969.008456,1249.706924,240.71199620000007,529.677558,748.82027,2333.16177,9900.0,3876.049056,51052.07666,51087.842375,165.748978,3431.482841,26910.059972,3504.89067,713.617929,1638.05312,240.513236,281.265629,193.454231
9.0,98858.076855,71.631896,27.950185,24.875227,616.001909,969.375581,1249.698292,240.5688422,529.654085,748.790344,2333.403861,9900.0,3891.392639,51261.204447,51251.82476,166.337655,3425.611095,26953.655721,3471.182457,715.06162,1638.346066,240.934727,281.913726,193.727493
