Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,98493.784106,73.857973,28.003734,24.886711,615.617317,968.656989,1249.964714,245.3300312,529.706496,749.024524,2379.241932,9900.0,3857.160596,50979.656808,50913.610428,165.135789,2918.462994,26507.273555,3993.00879,710.704965,1629.864891,236.558567,278.793932,191.096932
1.0,98664.000029,73.488287,27.975619,24.887875,615.768533,968.855574,1249.919088,245.33378960000002,529.709957,749.016075,2377.583197,9900.0,3869.834342,51104.258067,51087.880949,165.603028,3515.805894,28701.471036,4035.833176,712.235158,1640.411604,236.936925,279.35741,205.575058
2.0,98684.173461,72.616388,27.979557,24.911096,615.882812,968.869967,1249.868228,243.3900092,529.711383,748.999191,2379.025721,9900.0,3872.765781,51121.496042,51143.517497,165.696498,3479.099483,29192.194029,3939.643347,712.733867,1637.527088,237.462465,279.485842,209.27431
3.0,98798.85767,71.805717,27.97566,24.884634,615.916989,968.922388,1249.831374,242.71313720000003,529.709895,748.95393,2378.719528,9900.0,3876.674477,51148.951208,51146.23569,165.838593,3444.815379,29196.571626,3720.173518,711.759825,1636.742668,238.063785,279.656651,209.737775
4.0,98720.208664,71.173637,28.008065,24.930951,615.966856,968.745735,1249.780463,242.51272340000006,529.706243,748.914704,2379.562204,9900.0,3871.775734,51060.981024,51104.649845,165.629094,3418.923647,29359.063369,3564.203904,712.994806,1638.231015,238.82854,279.442327,211.143755
5.0,98841.557248,70.676093,28.012119,24.894117,615.972192,968.832406,1249.745707,242.49148880000007,529.698802,748.871241,2379.405305,9900.0,3875.748014,51105.477026,51100.648874,165.765645,3399.435346,29469.400147,3345.585918,713.712063,1637.449562,239.657024,279.616215,212.209221
6.0,98939.348016,70.360635,28.009839,24.881015,615.983224,968.857531,1249.71632,242.5329374000001,529.688503,748.82698,2379.278769,9900.0,3879.119329,51125.464836,51124.831572,165.885517,3388.644324,29557.353634,3289.643307,713.679732,1637.794995,240.514843,279.762722,213.116865
7.0,98858.0244,70.100615,28.006011,24.94289,615.990183,968.941116,1249.671146,242.57644520000002,529.674446,748.78457,2379.756327,9900.0,3884.619636,51196.764862,51247.693211,166.073889,3380.393401,29619.914103,3176.59641,713.818148,1638.601592,241.436163,279.999415,213.848759
8.0,98985.821145,69.937249,27.989178,24.896181,616.002701,969.130837,1249.645411,242.61180440000007,529.653425,748.735084,2379.615773,9900.0,3892.878835,51300.005292,51301.730353,166.381758,3376.6901,29653.227302,2985.187841,714.089303,1638.692798,242.293979,280.351546,214.380371
9.0,99004.974153,69.926699,28.007124,24.905614,615.988587,969.009619,1249.621154,242.6267516000001,529.624493,748.688372,2379.192695,9900.0,3891.606918,51238.813119,51260.562652,166.317438,3380.204994,29689.009122,3074.233793,716.330687,1639.277267,243.140219,280.297678,214.906958
