Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,103543.478411,73.501343,28.017894,24.909254,616.557226,978.784309,1249.040897,245.34770540000008,529.706496,749.024524,2034.702763,9900.0,3877.523035,55687.729533,55475.54302,165.474649,2910.407857,26507.273517,3981.98784,710.678952,1629.75489,233.189936,288.543631,191.096932
1.0,104741.213423,72.724532,27.999594,24.88815,616.308339,977.895781,1248.345881,245.5268288000001,529.734747,749.155159,2035.858343,9900.0,3928.397967,55677.205093,55716.341344,167.237698,2853.768346,30991.066553,3949.63832,711.28742,1638.37945,227.707379,290.419937,220.188694
2.0,105495.981294,71.976386,27.99048,24.875223,616.179431,978.201297,1247.694788,246.0403328000001,529.785163,749.373148,2035.386867,9900.0,3971.019284,56076.994081,56143.927589,168.717234,2861.618843,32074.483506,3770.160755,711.089947,1632.442877,220.169895,291.819061,228.043865
3.0,105955.171937,71.359599,28.024234,24.881682,616.105982,978.161211,1247.120279,246.46253900000008,529.859828,749.659997,2034.813233,9900.0,4000.20584,56206.010501,56289.071028,169.693225,2918.518078,32600.108633,3654.575039,706.799552,1630.824851,210.957771,292.683796,232.474465
4.0,106675.249208,70.801508,27.973075,24.864053,616.056778,979.169724,1246.567868,246.679862,529.960696,750.035295,2034.861403,9900.0,4044.455119,56952.388661,57000.998281,171.27647,2966.750321,32869.51882,3433.759142,704.749748,1628.523954,200.062063,293.843054,235.28557
5.0,106942.699218,70.390621,27.979343,24.94077,616.021016,979.508611,1246.053896,246.8312708,530.093428,750.49989,2034.458447,9900.0,4075.959123,57344.286416,57426.696393,172.351638,2994.577569,33033.151979,3280.023918,701.399929,1626.629258,187.793316,294.55504,237.358849
6.0,107371.979093,70.092209,27.97926,24.933086,616.019122,979.955283,1245.581442,247.00939700000006,530.260244,751.037864,2033.907085,9900.0,4104.870266,57721.639072,57785.791246,173.352161,3013.736403,33138.279365,3190.268175,696.085642,1623.805903,174.291823,295.123226,238.98471
7.0,107670.18155,69.865809,28.026889,24.900102,616.012425,979.714111,1245.18862,247.21739240000002,530.466852,751.650277,2034.675928,9900.0,4119.790939,57656.198889,57727.12572,173.824469,3036.504993,33236.7717,3159.423546,689.694866,1620.604719,159.869153,295.38431,240.484528
8.0,108057.498756,69.665643,28.018913,24.886857,615.99615,980.178283,1244.828962,247.4228624,530.717989,752.331058,2034.306283,9900.0,4145.092839,58029.259812,58081.741906,174.708915,3064.737832,33323.031951,3061.236005,681.898188,1618.63588,144.605658,295.77432,241.837309
9.0,108344.085935,69.53687,28.017325,24.899439,616.002987,980.535998,1244.500313,247.60805900000005,531.019325,753.078755,2034.072204,9900.0,4168.044526,58351.857908,58407.881162,175.50206,3099.604865,33403.113372,3003.844682,673.752839,1614.899395,128.63508,296.070796,243.086162
10.0,108724.201183,69.443073,27.989665,24.893561,615.996404,981.179467,1244.181259,247.76232080000008,531.375695,753.886382,2034.701544,9900.0,4194.624926,58847.84422,58892.542701,176.446869,3133.02376,33477.083442,3087.399786,662.427023,1611.787629,111.969154,296.344591,244.236414
11.0,108735.207505,69.281228,28.010297,24.960498,615.994406,981.332016,1243.880499,247.9040744,531.79301,754.757745,2034.267049,9900.0,4210.914671,59064.031723,59137.736869,176.979997,3153.17744,33556.971268,3050.804712,649.63517,1608.423908,94.845848,296.474961,245.361695
12.0,109181.498728,69.147196,27.993314,24.901,616.019173,981.865999,1243.602745,248.0747810000001,532.274018,755.677321,2034.210283,9900.0,4233.001434,59436.214535,59471.302346,177.764567,3172.616647,33627.779712,2910.763947,634.2308,1604.845039,77.220272,296.605432,246.385884
13.0,109289.36578,69.116471,28.028965,24.901206,616.002975,981.71776,1243.366584,248.25700220000004,532.825469,756.654841,2034.138004,9900.0,4243.028946,59428.343112,59490.607601,178.072415,3207.440192,33724.783746,2893.317983,615.917126,1600.936253,59.328343,296.646888,247.520958
14.0,109618.789565,69.087458,27.995953,24.887625,616.017817,982.417701,1243.123142,248.40057920000007,533.449744,757.678229,2034.446513,9900.0,4266.021628,59936.148295,59973.748948,178.898598,3234.022568,33814.530395,2903.049209,591.839839,1596.533604,41.102358,296.699134,248.57494
15.0,109851.175489,69.045393,27.976237,24.897858,616.001914,982.903583,1242.877141,248.54835740000001,534.151278,758.751289,2033.809843,9900.0,4286.332284,60343.810476,60387.436714,179.614775,3261.891693,33910.313786,2909.877329,567.234798,1591.497846,22.576512,296.695216,249.625836
16.0,109883.917183,68.99078,28.023569,24.897612,616.009385,982.648252,1242.672754,248.69153839999998,534.932233,759.86929,2034.363336,9900.0,4291.807649,60236.691148,60298.859139,179.753968,3285.386279,34011.271483,2942.659926,536.228678,1586.348552,3.99072,296.68597,250.675199
17.0,110123.692904,68.907642,27.986143,24.902482,616.022748,983.424694,1242.440122,248.84311640000007,535.792066,761.019777,2034.996457,9900.0,4313.646793,60803.627993,60842.323477,180.541003,3309.634796,34108.579228,2911.863769,497.809265,1581.384392,-14.752509,296.61439,251.673186
18.0,110216.122267,68.840893,28.0044,24.905681,616.001457,983.471755,1242.225304,248.9947466,536.731287,762.202594,2034.340491,9900.0,4324.012049,60907.673979,60960.014609,180.876319,3331.295374,34215.497639,2834.9207,450.42595,1576.907394,-33.520323,296.560645,252.702932
19.0,110508.92765,68.824921,27.986226,24.867774,615.997609,983.919042,1242.006175,249.15209540000004,537.746426,763.407024,2034.429958,9900.0,4340.632728,61249.726005,61283.391208,181.467721,3361.312744,34321.090647,2946.99358,385.817218,1571.229772,-52.358048,296.447683,253.701102
20.0,110468.934435,68.717882,28.002999,24.914031,615.994918,984.016439,1241.785578,249.28967840000004,538.833207,764.635119,2034.259268,9900.0,4350.747236,61410.202208,61470.048544,181.79086,3384.307892,34436.406304,2841.568295,300.280029,1563.863502,-71.119155,296.36257,254.737897
21.0,110836.308342,68.680137,27.954904,24.871918,615.998423,984.810836,1241.533035,249.43556480000007,539.979116,765.874066,2033.913226,9900.0,4372.460276,61984.10213,62008.806518,182.586879,3402.041077,34538.54478,2739.351846,249.995179,1559.189661,-89.968283,296.137672,255.676056
22.0,110660.267108,68.713255,28.030816,24.901384,616.013274,984.217352,1241.327003,249.59638220000005,541.170186,767.13192,2034.249062,9900.0,4370.503689,61675.533776,61747.065267,182.436211,3439.040862,34659.912711,2841.761951,256.92428,1551.999931,-108.572019,296.160083,256.711199
23.0,110921.679635,68.656338,27.985162,24.883012,615.993503,985.037217,1241.07687,249.7157564000001,542.383325,768.381106,2034.451719,9900.0,4390.53626,62266.909118,62296.277566,183.170004,3458.265693,34764.238471,2873.070691,262.783702,1546.059353,-127.101198,295.90556,257.631981
24.0,110833.867003,68.57304,28.015073,24.920869,615.998778,984.956365,1240.834271,249.85938920000007,543.60913,769.630996,2034.208597,9900.0,4396.524428,62308.896334,62367.983321,183.337755,3477.761948,34877.602243,2871.078444,267.77017,1538.179652,-145.393913,295.819536,258.582601
25.0,110887.202513,68.487121,28.004802,24.940043,616.004937,985.390947,1240.565145,250.0119176000001,544.843305,770.863553,2034.492756,9900.0,4409.713758,62666.766751,62711.51365,183.796308,3503.376811,34982.874921,2839.651991,272.045864,1531.535836,-163.473558,295.614264,259.486142
26.0,111229.359819,68.414454,27.980314,24.872254,615.984117,985.817604,1240.28303,250.1531042,546.088661,772.076551,2034.613796,9900.0,4425.222663,63012.984262,63035.786958,184.355763,3522.463683,35092.514089,2816.410425,275.744156,1524.2128,-181.443984,295.344309,260.399482
27.0,111135.689064,68.354375,27.989949,24.928373,616.000331,985.901746,1239.985358,250.30457600000003,547.352789,773.272451,2033.908477,9900.0,4433.883924,63193.963012,63248.455421,184.633978,3549.919735,35214.130478,2725.969943,278.978437,1516.813131,-199.186994,295.179911,261.371898
28.0,111181.666849,68.348053,28.011847,24.910556,616.000303,985.925429,1239.694406,250.4398226,548.638628,774.433828,2034.792249,9900.0,4440.185023,63268.229985,63313.723173,184.825987,3573.193778,35321.123175,2835.351033,281.841047,1509.200397,-216.638835,295.054031,262.252028
29.0,111455.425733,68.256233,27.977981,24.872556,616.010595,986.430374,1239.375311,250.57689800000006,549.952573,775.557232,2034.547483,9900.0,4456.188542,63685.799591,63709.71246,185.410043,3588.190812,35430.325812,2806.763617,284.408057,1501.148905,-233.910959,294.711225,263.13402
30.0,111163.865781,68.183449,28.032934,24.940421,615.987479,986.078896,1239.067774,250.73287520000008,551.302617,776.644703,2034.277205,9900.0,4455.803648,63574.228468,63643.080413,185.329522,3613.293522,35547.800776,2588.984887,286.744856,1492.317868,-250.76772,294.719593,264.056992
31.0,111383.491523,68.255951,27.982899,24.92265,616.020582,986.865184,1238.70675,250.8738566,552.690261,777.673323,2034.783798,9900.0,4473.974328,64174.994637,64199.980916,186.002437,3646.229652,35646.636762,2631.333756,288.902134,1488.140332,-267.381461,294.289987,264.866237
32.0,111561.682097,68.283181,27.969907,24.895016,615.973531,987.056561,1238.334536,250.98940580000007,554.124104,778.650002,2034.363732,9900.0,4485.418298,64420.439176,64449.916438,186.406361,3672.868761,35758.313204,2779.406312,290.922379,1480.790306,-283.779914,293.996342,265.741996
33.0,111516.971975,68.19492,27.989468,24.907811,616.002208,986.991987,1237.961675,251.10577580000003,555.610341,779.568862,2034.223409,9900.0,4490.743583,64490.377876,64536.638597,186.563659,3688.687765,35869.620555,2782.867581,292.841353,1469.83548,-299.85213,293.853433,266.606564
34.0,111534.093694,68.101223,28.017571,24.887818,615.998641,986.859754,1237.604805,251.24401040000004,557.152561,780.427316,2034.497287,9900.0,4494.36098,64476.67485,64518.130542,186.658045,3702.362703,35974.190115,2778.26064,294.68739,1467.332253,-315.517988,293.754008,267.425267
35.0,111579.425962,68.009728,28.003588,24.890428,616.007075,987.1737,1237.217168,251.39553800000002,558.75531,781.22219,2034.019348,9900.0,4504.791183,64801.844643,64836.789377,187.025332,3730.687767,36080.240455,2771.955075,296.483343,1459.581219,-330.815032,293.457956,268.249609
36.0,111481.412054,67.910786,28.049685,24.889848,615.993383,986.833083,1236.857598,251.51971640000002,560.423128,781.94323,2034.138418,9900.0,4504.43652,64661.347859,64709.341067,186.962694,3749.042383,36185.663583,2539.077462,298.247995,1455.117184,-345.609604,293.467907,269.067405
37.0,111607.657988,67.970653,28.031402,24.862145,615.99089,987.175765,1236.469393,251.65222160000005,562.158129,782.589024,2034.515473,9900.0,4514.934769,64987.903529,65014.995745,187.339583,3773.704965,36280.168577,2734.926042,299.995132,1449.491043,-359.967724,293.155166,269.815444
38.0,111697.542579,67.88325,27.968628,24.897033,616.002445,987.898587,1236.00627,251.77341740000008,563.965419,783.162637,2033.993559,9900.0,4532.848747,65649.139338,65674.25831,188.010056,3795.212392,36382.435602,2595.646366,301.736435,1448.092402,-374.058825,292.585975,270.602711
39.0,111626.35727,67.886005,28.018005,24.885441,615.993537,987.436206,1235.585641,251.8937348,565.848312,783.66653,2034.589438,9900.0,4531.461809,65435.510495,65479.546238,187.910116,3815.318925,36481.971893,2542.6442,303.481112,1443.505002,-387.693701,292.631237,271.369571
40.0,111600.84945,67.919344,27.992671,24.908721,615.989863,987.857349,1235.11528,252.01474700000009,567.807769,784.094612,2034.017934,9900.0,4542.258305,65867.698269,65901.758753,188.2991,3843.052864,36577.099812,2578.817674,305.236096,1443.824358,-400.92192,292.268228,272.106007
41.0,111629.777365,67.914633,28.008438,24.883234,616.010333,987.75555,1234.657623,252.11723,569.845663,784.454335,2034.5565,9900.0,4546.00627,65904.762554,65937.158658,188.410253,3865.671198,36671.107936,2538.291682,307.005855,1416.092919,-413.72632,292.138023,272.831459
42.0,111619.020896,67.929331,27.986831,24.903607,616.012929,988.040954,1234.16343,252.2197616,571.963815,784.746963,2034.631996,9900.0,4555.574003,66254.155407,66285.453613,188.754627,3882.780722,36764.513389,2574.210349,308.794139,1393.343973,-426.098493,291.79711,273.546875
43.0,111725.10561,67.913653,27.960207,24.885561,615.979139,988.32325,1233.640187,252.33069560000007,574.162516,784.97757,2033.596636,9900.0,4565.94316,66600.272959,66622.57786,189.134392,3904.763396,36855.099539,2579.107682,310.602352,1372.613233,-438.147392,291.412555,274.241363
44.0,111477.771094,67.885878,28.016002,24.913214,615.970771,987.836509,1233.148627,252.43246040000005,576.443926,785.107243,2033.752799,9900.0,4562.269037,66403.122458,66454.731197,188.945057,3922.677659,36951.591685,2635.263982,312.43324,1356.084754,-449.634053,291.550109,274.966496
45.0,111702.198536,67.812757,27.95703,24.878668,615.986797,988.460829,1232.60262,252.53610440000003,578.803524,785.084868,2033.308095,9900.0,4577.466582,66971.806333,66982.223873,189.526251,3941.934588,37032.517864,2624.860922,314.285503,1348.798356,-460.744524,290.966465,275.597983
46.0,111597.392196,67.739895,27.978879,24.893001,615.995136,988.199159,1232.069978,252.6350792000001,581.244858,784.892277,2034.310154,9900.0,4578.920237,66952.124432,66989.258968,189.549083,3956.159032,37126.864447,2657.014634,316.16019,1351.288619,-471.411036,290.908483,276.30246
47.0,111483.480966,67.641153,27.985624,24.910959,616.004059,988.207799,1231.526846,252.73972400000008,583.763473,784.509712,2034.220259,9900.0,4582.633284,67106.220623,67141.888469,189.664358,3968.17496,37209.599402,2559.789689,318.057128,1364.346429,-481.50571,290.759673,276.937182
48.0,111424.973244,67.608302,28.000185,24.904146,615.996786,988.094442,1230.991283,252.8489390000001,586.355848,783.943976,2034.182466,9900.0,4584.846347,67160.809862,67192.598511,189.723006,3988.905037,37289.604353,2544.054685,319.975374,1385.760993,-491.122308,290.669887,277.553297
49.0,111461.155831,67.577968,27.973492,24.897285,615.996907,988.368955,1230.42087,252.9410054,589.018399,783.22158,2034.223886,9900.0,4593.634128,67518.181058,67539.215474,190.047662,4009.447775,37368.667324,2561.211463,321.913329,1416.282629,-500.115414,290.307067,278.161167
50.0,111340.106425,67.527068,27.982313,24.916646,616.003431,988.271109,1229.848225,253.02341300000006,591.748429,782.386949,2034.092359,9900.0,4596.25543,67618.358987,67652.296301,190.123178,4021.251611,37447.375766,2498.415062,323.870418,1449.934361,-508.808097,290.196314,278.762021
51.0,111285.222188,67.51735,27.997852,24.903347,616.018165,988.12671,1229.286005,253.11560540000008,594.53899,781.486587,2034.842778,9900.0,4597.760812,67654.004149,67683.260967,190.157069,4042.175297,37519.067606,2558.022705,325.844936,1488.493233,-516.532873,290.132153,279.318112
52.0,111254.580925,67.456919,27.99769,24.899406,616.001681,988.09503,1228.719396,253.19168960000002,597.384358,780.577222,2034.515917,9900.0,4601.543844,67785.270039,67810.756154,190.28473,4051.783557,37591.995616,2530.07691,327.835323,1526.709803,-524.333601,289.969868,279.878171
53.0,111205.855491,67.4148,27.982342,24.907182,615.984832,988.232642,1228.125894,253.2801722000001,600.277553,779.713322,2033.893842,9900.0,4607.587492,68062.450481,68087.313747,190.502481,4066.869326,37659.39846,2409.854097,329.839709,1561.629765,-530.460373,289.706269,280.405812
54.0,111095.158204,67.451157,27.989378,24.919736,615.993347,988.140006,1227.531969,253.36116140000004,603.211185,778.948216,2034.033937,9900.0,4609.811896,68163.836228,68193.894309,190.567209,4087.742429,37728.800535,2548.203219,331.856649,1589.80636,-538.007043,289.607781,280.934411
55.0,110942.091864,67.381702,28.011673,24.930996,616.017222,987.928111,1226.950573,253.42517840000008,606.175589,778.328118,2034.545788,9900.0,4609.409751,68163.810048,68196.890521,190.527109,4098.840914,37771.235128,2534.220237,333.884601,1613.310844,-541.408506,289.625281,281.42765
56.0,111046.693321,67.319014,27.98451,24.893027,616.00904,988.134019,1226.345433,253.49723960000006,609.159691,777.885668,2034.306633,9900.0,4616.908411,68470.392066,68482.534827,190.811369,4115.358677,37848.950433,2386.198988,335.920352,1626.082553,-550.644472,289.288528,281.88054
57.0,110927.282418,67.352264,28.004756,24.897172,616.014773,987.855144,1225.753353,253.55959700000008,612.157559,777.650365,2034.619419,9900.0,4616.22155,68439.603681,68455.077048,190.764453,4128.146788,37915.091653,2385.662993,337.962762,1633.010675,-548.129682,289.316786,282.381991
58.0,110894.637322,67.381554,27.979738,24.897893,615.997883,987.960732,1225.133845,253.6220408,615.15587,777.620174,2034.485454,9900.0,4620.056606,68683.834853,68694.629542,190.918615,4143.974763,37971.007363,2568.649276,340.010394,1628.782265,-567.029362,289.140737,282.821647
59.0,110722.327201,67.277231,28.003668,24.899609,616.005591,987.616004,1224.53387,253.67559980000004,618.144022,777.794148,2034.364764,9900.0,4616.059336,68598.195203,68621.610105,190.75379,4156.497117,38027.156566,2462.240153,342.061344,1615.446646,-548.000578,289.323206,283.259107
