Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,105229.289276,73.564435,28.027106,24.878039,616.234719,980.173683,1248.778359,245.34776840000004,529.706496,749.024524,2148.331372,9900.0,3902.849281,57063.219466,56801.310837,166.352432,2911.891728,26703.938307,3984.018055,710.676162,1629.748313,232.887636,287.755718,191.096933
1.0,106616.668723,72.858644,28.009043,24.873306,616.126073,978.938995,1247.903265,245.4987524000001,529.736465,749.164751,2148.584638,9900.0,3963.100728,56993.028154,57043.584209,168.434054,2851.115483,30621.758172,3910.952699,711.929401,1637.745505,226.975966,289.887166,217.856182
2.0,107387.774787,72.21724,28.002122,24.902168,616.070998,979.320032,1247.074239,245.99520860000004,529.788875,749.393686,2148.336145,9900.0,4013.363322,57498.204795,57582.978261,170.171137,2864.50918,31627.466237,3779.087167,710.348395,1632.669303,218.925473,291.423621,225.15209
3.0,108151.536264,71.665879,27.985417,24.899718,616.03707,980.020265,1246.294666,246.37367660000004,529.86526,749.691525,2148.507799,9900.0,4061.924952,58128.376163,58202.779574,171.865779,2917.475787,32125.770177,3631.061378,707.524589,1630.360654,208.897006,292.690188,229.317229
4.0,108695.333661,71.198648,27.978775,24.939254,616.023254,980.571202,1245.564363,246.56731880000004,529.969838,750.088397,2147.961509,9900.0,4104.191908,58679.690242,58760.967239,173.329978,2972.408361,32397.216727,3427.732181,704.180764,1629.000845,197.132783,293.611631,232.033885
5.0,109299.163531,70.857245,28.004981,24.886611,616.032234,980.655292,1244.921066,246.66877760000008,530.106148,750.574495,2148.733847,9900.0,4134.72294,58861.629815,58931.21594,174.365921,2987.340085,32556.92182,3365.736809,700.239722,1625.162485,183.887284,294.169585,233.983775
6.0,109715.584231,70.566952,28.021853,24.886196,616.008996,980.869247,1244.338607,246.8499926,530.279698,751.147895,2148.248011,9900.0,4163.764603,59151.419532,59223.802266,175.353296,3002.752339,32679.864147,3273.316076,695.487536,1622.836606,169.40846,294.613398,235.619398
7.0,110275.389096,70.352637,27.943995,24.931085,616.000467,982.221961,1243.734208,247.05822920000008,530.495052,751.803096,2148.004386,9900.0,4210.567741,60195.440948,60247.103969,177.042642,3029.847847,32787.655474,3301.818339,687.676473,1620.79224,153.617486,295.145207,237.092164
8.0,110531.676158,70.116179,27.993159,24.92655,616.001091,981.963376,1243.211657,247.2388880000001,530.758916,752.539725,2147.737483,9900.0,4228.594038,60172.838441,60249.371289,177.616325,3059.934965,32888.2301,3098.246761,681.371358,1616.808932,136.888239,295.288806,238.457912
9.0,110996.623581,70.025996,27.978549,24.90012,616.004685,982.495053,1242.722233,247.3974176,531.076234,753.347527,2148.726698,9900.0,4257.012178,60621.366105,60671.736137,178.615991,3083.293856,32974.50031,3192.206812,670.690585,1613.576512,119.281864,295.443361,239.67873
10.0,111184.815639,69.866733,28.014493,24.897532,616.006895,982.41985,1242.287166,247.5639842,531.453799,754.231864,2148.021997,9900.0,4273.081292,60700.6111,60769.135388,179.133227,3111.335323,33064.62906,3160.607323,659.613151,1610.067357,101.066317,295.491455,240.864847
11.0,111639.776282,69.726709,27.982435,24.868683,616.015017,983.139683,1241.862493,247.71893000000006,531.896435,755.180601,2148.19536,9900.0,4301.539806,61266.460879,61307.441409,180.149589,3136.057179,33150.327095,3233.152677,646.041134,1606.052465,82.205333,295.505413,241.97791
12.0,111760.572197,69.53167,27.987735,24.910652,615.993132,983.383257,1241.455305,247.87763960000004,532.41117,756.198336,2147.719484,9900.0,4320.780045,61575.416003,61638.801302,180.801658,3158.963021,33246.113674,3111.642886,629.471591,1601.358828,62.890761,295.462479,243.107265
13.0,111874.917225,69.424012,28.00984,24.915288,615.981251,983.501962,1241.074662,248.0423504,533.001764,757.272926,2147.83762,9900.0,4334.811263,61751.278926,61814.309279,181.26064,3176.882613,33336.03785,2958.632088,609.302407,1596.636289,43.283704,295.404025,244.164223
14.0,112081.928251,69.429245,28.015366,24.904033,615.988434,983.78253,1240.714646,248.2236302000001,533.672573,758.398397,2148.543957,9900.0,4351.476096,62021.536069,62073.064899,181.829315,3210.114454,33430.547532,2965.820109,584.999504,1592.530136,23.458826,295.304512,245.214388
15.0,112373.961627,69.418645,27.986045,24.898562,615.993257,984.400316,1240.347382,248.3699252000001,534.427698,759.569957,2148.161837,9900.0,4374.156541,62537.778759,62578.143418,182.638676,3243.644922,33532.285101,3034.035105,555.966978,1586.398214,3.386782,295.115948,246.276615
16.0,112521.828878,69.346681,27.992476,24.900603,615.998926,984.581887,1239.994479,248.50012460000002,535.270723,760.785803,2148.240059,9900.0,4388.916764,62770.72334,62821.911194,183.137319,3264.998864,33636.690585,3066.616746,520.919525,1581.252201,-16.818203,294.959668,247.32418
17.0,112599.136264,69.247777,27.999456,24.916115,616.023916,984.814239,1239.645575,248.6555096,536.202552,762.039421,2148.46304,9900.0,4402.4982,63028.688713,63083.208026,183.59343,3287.012464,33741.754318,3018.688982,476.39522,1575.742169,-37.060622,294.792228,248.348057
18.0,112732.380067,69.179501,28.006088,24.908696,616.019482,985.024915,1239.307108,248.81953100000007,537.221958,763.320244,2147.910923,9900.0,4415.435099,63256.210412,63304.069424,184.03036,3309.939609,33850.37124,2945.717788,420.797034,1570.028406,-57.275466,294.611385,249.371778
