Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,103758.286187,73.327533,27.977995,24.8925,616.495442,978.986664,1248.935867,245.34759560000006,529.706496,749.024524,2058.121132,9900.0,3871.117619,55953.332391,55752.89946,165.166808,2906.3636,26507.273556,3976.454533,710.678182,1629.752022,233.143088,292.624748,191.096932
1.0,104623.569462,72.356251,28.0213,24.911129,616.260438,977.344488,1248.179663,245.60060360000006,529.735142,749.157161,2059.406681,9900.0,3907.540672,55514.061089,55591.134663,166.366237,2840.413885,32036.924434,3847.344776,711.326294,1638.296154,227.84437,293.916583,226.707198
2.0,105314.314944,71.491218,28.014491,24.922786,616.15529,977.86628,1247.457263,246.23000420000008,529.783796,749.365515,2059.082017,9900.0,3952.773106,56028.264682,56103.121105,167.932835,2863.188377,33312.106305,3662.342257,709.487931,1632.667035,220.641089,295.351734,235.942581
3.0,106039.638129,70.754571,28.002851,24.898992,616.102427,978.353867,1246.796343,246.70384520000005,529.854645,749.635001,2058.237868,9900.0,3993.619014,56478.163449,56540.258267,169.360304,2931.89914,33888.112166,3435.545559,708.093499,1631.074737,211.695042,296.482504,240.95545
4.0,106481.615526,70.156651,28.014326,24.922931,616.053796,978.605735,1246.192339,246.95665520000003,529.95144,749.995726,2058.32637,9900.0,4026.45083,56804.459766,56881.244637,170.482363,2994.072139,34168.131725,3275.833747,703.736167,1629.233406,201.27999,297.273857,244.116456
5.0,106970.861325,69.654103,28.020316,24.912096,616.026868,978.945671,1245.64523,247.12692080000008,530.076821,750.433657,2057.833778,9900.0,4057.210272,57135.768366,57200.344062,171.542409,3013.875135,34309.226553,3183.620732,701.896151,1626.834908,189.569731,297.917546,246.329579
6.0,107399.542992,69.229019,28.013885,24.918758,616.011906,979.389499,1245.139469,247.37994500000002,530.235366,750.946591,2057.808993,9900.0,4087.617461,57543.701925,57605.315262,172.599759,3031.515703,34405.476524,3022.444268,695.926103,1624.446644,176.710621,298.45829,248.149395
7.0,107819.129171,68.934901,28.021004,24.897581,615.989366,979.641871,1244.685356,247.66368980000007,530.431542,751.531189,2057.814333,9900.0,4112.83094,57810.176385,57867.504541,173.466387,3070.457387,34490.96303,2888.74045,691.009713,1621.529252,162.861292,298.833219,249.800502
8.0,108198.134035,68.735417,27.97312,24.944295,616.008856,980.565753,1244.226208,247.89250760000004,530.670838,752.184796,2057.757506,9900.0,4148.113244,58535.436666,58587.965963,174.727675,3113.622806,34567.731129,2911.630935,683.965376,1619.77831,148.035128,299.242599,251.304604
9.0,108610.934032,68.509758,27.998856,24.887249,616.006979,980.511306,1243.839434,248.07954560000002,530.958364,752.9049,2058.016582,9900.0,4165.924473,58576.935691,58627.204602,175.323532,3138.237989,34632.204798,2788.322275,675.103294,1615.430797,132.430607,299.397699,252.644857
