Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,98471.913949,73.973913,26.535973,24.911202,615.969895,977.267064,1249.980838,245.34269780000005,529.706496,749.024524,2240.042598,9900.0,4176.84429,55722.722442,56033.185839,177.730421,2921.314154,26507.273516,3996.909714,710.685085,1629.787679,233.916673,289.158066,191.096932
1.0,97892.265973,73.736077,26.517354,24.902698,615.987507,976.156137,1250.092328,245.3081792,529.72837,749.119972,2240.474339,9900.0,4171.470242,55017.203866,55444.226451,177.59057,2872.599435,28118.300213,4105.198773,711.775142,1638.796209,229.831098,289.059926,201.738124
2.0,97068.368025,73.432492,26.495164,24.907186,615.998115,975.360319,1250.2671,245.55118460000008,529.764932,749.273321,2240.865044,9900.0,4165.210275,54493.354458,54974.275457,177.423754,2863.012201,28542.654265,4036.583144,711.27854,1634.39335,224.591803,288.940898,204.837826
3.0,96237.393741,73.185674,26.456625,24.895357,615.995643,974.704605,1250.517056,245.7711968,529.815265,749.455554,2240.389964,9900.0,4154.785031,54035.471136,54510.213115,177.133667,2894.647795,28787.054878,3941.702377,709.061867,1632.615099,218.582554,288.734188,206.802892
4.0,95362.088431,72.990636,26.407164,24.903222,615.991037,974.133583,1250.822519,245.83904420000007,529.879937,749.687399,2240.657914,9900.0,4141.774008,53623.629182,54102.092082,176.760665,2917.412472,28927.202878,3909.238368,707.666408,1632.108319,212.131286,288.461902,208.076347
5.0,94498.336138,72.807181,26.344027,24.897933,615.986465,973.626369,1251.171985,245.87007080000004,529.959527,749.955203,2240.826496,9900.0,4125.386437,53242.187569,53710.197716,176.283384,2927.523291,28999.693463,3802.044517,704.553966,1630.18413,205.48502,288.096838,208.885948
6.0,93643.202912,72.702178,26.270389,24.887867,615.990442,973.205865,1251.544525,245.92419680000006,530.055118,750.248065,2240.664355,9900.0,4106.500941,52911.760839,53369.815653,175.725083,2922.934126,29049.788461,3798.244667,701.472276,1630.071295,198.82541,287.6459,209.519488
7.0,92781.459008,72.609708,26.185874,24.893076,615.991377,972.812534,1251.924769,246.03628460000007,530.168032,750.560418,2240.402718,9900.0,4084.956081,52598.637397,53048.57889,175.082121,2936.843235,29087.552972,3794.639151,698.498011,1628.776119,192.315915,287.092687,210.059871
8.0,91969.160481,72.517125,26.093552,24.877621,616.002993,972.487057,1252.300491,246.11058860000003,530.29897,750.882263,2241.784955,9900.0,4061.477167,52326.752601,52753.176494,174.377063,2954.469758,29122.397881,3706.973138,696.428334,1627.130538,186.051634,286.443542,210.530347
9.0,91138.009466,72.484718,25.9968,24.875315,616.009442,972.151741,1252.661095,246.15606920000002,530.449025,751.212431,2241.275641,9900.0,4036.924196,52054.693626,52475.16593,173.635094,2967.657613,29140.439658,3732.214929,690.786157,1627.339083,180.130251,285.714011,210.897076
10.0,90339.187549,72.43031,25.892578,24.868809,616.010906,971.868226,1252.995148,246.2019980000001,530.618527,751.544716,2240.86528,9900.0,4010.506689,51819.632553,52219.79057,172.832272,2974.18141,29150.642282,3728.37197,685.864924,1626.200365,174.612347,284.872266,211.18597
11.0,89365.073981,72.381324,25.789805,24.938715,615.998031,971.637681,1253.26778,246.2682074,530.807803,751.873215,2240.809626,9900.0,3984.830551,51638.036398,52074.42234,172.036948,2979.002152,29159.6122,3714.115582,680.849893,1625.824882,169.612982,283.998387,211.44406
12.0,88657.308385,72.34614,25.679402,24.892809,616.019971,971.419062,1253.522098,246.34729580000004,531.014692,752.189531,2240.948089,9900.0,3956.61028,51447.639496,51796.629244,171.178464,2989.385144,29156.251699,3743.748003,674.656832,1624.668751,165.094513,282.977085,211.619214
13.0,87879.642601,72.288062,25.571759,24.913344,616.000974,971.192898,1253.720674,246.41241800000006,531.239757,752.498902,2240.948304,9900.0,3929.466826,51279.914831,51632.802794,170.337273,3006.635611,29165.459613,3657.55448,668.921191,1623.833317,161.101043,281.934631,211.852795
14.0,87170.081583,72.288208,25.466745,24.91683,616.013135,970.988083,1253.875905,246.44697440000007,531.480799,752.795175,2240.655199,9900.0,3902.805837,51125.540429,51444.482146,169.512607,3011.918332,29163.383174,3707.01381,662.547223,1624.672875,157.638493,280.855232,212.004347
15.0,86565.967607,72.252947,25.367464,24.897073,616.014321,970.789114,1253.994817,246.50429180000006,531.735946,753.075285,2241.181127,9900.0,3877.485801,50981.309955,51255.297052,168.729247,3016.549015,29158.750495,3745.948465,654.29612,1623.100091,154.682793,279.780175,212.123239
16.0,85933.815558,72.191013,25.269616,24.916464,616.009261,970.593658,1254.060056,246.57051380000004,532.003417,753.338677,2241.284949,9900.0,3852.710515,50854.839255,51121.7337,167.953628,3026.516162,29160.487711,3716.79215,646.188703,1623.493788,152.252033,278.681707,212.27274
17.0,85442.908145,72.149013,25.178899,24.906772,616.00231,970.421049,1254.092487,246.6208688000001,532.279929,753.584342,2241.333753,9900.0,3829.485374,50742.698392,50953.595546,167.231315,3039.889567,29156.450674,3626.95292,638.794014,1623.743072,150.318693,277.611536,212.376642
18.0,85046.459915,72.169019,25.094763,24.884818,616.001243,970.227814,1254.095452,246.65019260000003,532.562644,753.810182,2240.827708,9900.0,3807.887754,50624.352269,50793.211606,166.558609,3047.378722,29152.053939,3741.331927,630.022146,1623.12883,148.850813,276.581665,212.469173
19.0,84605.654361,72.102751,25.021272,24.91289,616.001723,970.059129,1254.054685,246.6853394,532.848455,754.018106,2240.29408,9900.0,3789.253126,50533.82985,50702.075439,165.968776,3054.787069,29147.55351,3697.428774,621.708723,1622.603342,147.86517,275.666268,212.54999
20.0,84241.88912,72.068114,24.950077,24.919291,615.999047,969.914897,1253.981411,246.7192694000001,533.132827,754.204452,2240.344906,9900.0,3771.057469,50459.908237,50593.6433,165.39537,3059.801874,29140.19096,3738.119772,612.077295,1623.233622,147.340453,274.749359,212.590179
21.0,83986.273067,72.003382,24.89426,24.906444,615.989959,969.783289,1253.89017,246.75666980000008,533.411837,754.367754,2240.407035,9900.0,3756.699426,50396.033756,50486.769583,164.944422,3065.942303,29128.073858,3697.459242,603.776529,1623.497575,147.232658,274.009896,212.626522
22.0,83749.921331,71.9684,24.842628,24.929946,615.995672,969.640793,1253.775782,246.78849740000007,533.681767,754.507458,2240.551689,9900.0,3743.500304,50331.784158,50405.712154,164.526183,3061.959344,29122.347078,3676.206518,594.978772,1624.146453,147.544482,273.317697,212.672928
23.0,83700.941623,71.955416,24.78879,24.879367,615.998318,969.494465,1253.657525,246.84658700000003,533.937622,754.62131,2240.638658,9900.0,3729.40648,50259.98139,50269.70093,164.088942,3072.510748,29109.964373,3582.264459,587.262383,1624.57737,148.196581,272.566181,212.674949
