Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,59.115515,43.671476,47.416013,44.248673,25.930333,55.398685,46.800000,82.000000,53.700000,57.000000
1.000000,59.149265,43.573002,47.396201,51.814362,25.913644,55.328335,43.245554,80.676638,53.829215,57.391797
2.000000,59.123259,43.520817,47.383172,53.722191,25.875651,55.303637,43.245554,73.642042,53.982846,57.390250
3.000000,59.124310,43.597543,47.362072,54.262934,25.855293,55.150436,43.245554,65.981610,53.603443,57.402662
4.000000,59.112260,43.597939,47.354392,55.050253,25.835686,55.115203,43.245554,60.413852,53.528721,57.411575
5.000000,59.093799,43.569159,47.344208,54.985740,25.800364,55.138107,43.245554,58.244731,53.541589,57.360974
6.000000,59.085036,43.399374,47.338628,55.354954,25.752942,55.352062,43.245554,54.329477,53.329651,57.326026
7.000000,59.089458,43.741688,47.317719,55.035853,25.709628,54.863503,43.245554,55.192507,53.039224,57.269628
8.000000,59.084609,43.574938,47.313766,55.035667,25.666855,55.086811,43.245554,52.393307,53.035347,57.203563
9.000000,59.095604,43.618897,47.298779,54.219574,25.645252,55.016981,43.245554,55.738426,52.772232,57.187638
10.000000,59.092284,43.646217,47.282888,53.921778,25.596411,54.962621,43.245554,55.721331,52.382888,57.129769
11.000000,59.103044,43.654579,47.274525,54.144021,25.566851,54.945162,43.245554,55.099840,52.198621,57.113184
12.000000,59.088956,43.546890,47.271953,54.363383,25.536146,55.096594,43.245554,51.402160,51.695393,57.063940
13.000000,59.082286,43.667766,47.271163,54.680571,25.474442,54.943210,43.245554,51.705609,51.264015,56.987316
14.000000,59.116288,43.866170,47.259091,54.713150,25.433729,54.686289,43.245554,52.525045,50.638455,57.009615
15.000000,59.089993,43.751567,47.251948,54.076316,25.411386,54.887481,43.245554,54.058262,49.836852,56.894278
16.000000,59.105725,43.725793,47.244309,54.143572,25.371912,54.939287,43.245554,52.907725,49.116843,56.880944
17.000000,59.077481,43.770370,47.248170,54.364349,25.330557,54.886504,43.245554,52.025091,48.619810,56.797893
18.000000,59.096755,43.948094,47.218220,53.055831,25.326127,54.670777,43.245554,54.298019,47.209904,56.816225
19.000000,59.084562,43.942285,47.215544,53.490915,25.306930,54.684142,43.245554,51.436548,46.379916,56.747157
20.000000,59.099608,44.019779,47.219910,53.615534,25.278279,54.634133,43.245554,54.545991,45.071940,56.716015
21.000000,59.087214,43.938708,47.213434,53.795841,25.271630,54.792918,43.245554,54.999055,43.893470,56.703027
22.000000,59.090065,43.995132,47.205697,53.439486,25.253094,54.758468,43.245554,53.979875,42.398202,56.682263
23.000000,59.096808,44.095109,47.208023,53.502494,25.227072,54.656119,43.245554,53.740063,40.969945,56.604343
24.000000,59.098265,44.105820,47.200192,53.479337,25.210074,54.682092,43.245554,52.048213,39.388706,56.575155
25.000000,59.090859,44.135992,47.202197,53.397761,25.211237,54.685970,43.245554,52.838828,37.732022,56.614661
26.000000,59.079241,44.233450,47.191964,52.998812,25.206183,54.608240,43.245554,53.750804,36.132363,56.538666
27.000000,59.101150,44.011289,47.178773,52.437618,25.213127,54.938624,43.245554,52.068166,34.450233,56.523221
28.000000,59.087202,44.218561,47.189401,53.130769,25.189052,54.667009,43.245554,55.689901,32.498485,56.513647
29.000000,59.104725,44.214583,47.183493,53.109974,25.195076,54.727480,43.245554,53.715271,30.578060,56.535239
30.000000,59.107020,44.320541,47.176475,52.527167,25.181035,54.629005,43.245554,53.714502,28.460362,56.514523
31.000000,59.094593,44.436483,47.184595,52.566794,25.202199,54.507698,43.245554,53.320610,26.676420,56.497332
32.000000,59.092077,44.329622,47.180537,52.517866,25.204676,54.708081,43.245554,58.273815,24.989273,56.497745
33.000000,59.096206,44.530208,47.175762,52.110971,25.218594,54.487712,43.245554,54.675112,22.996534,56.434951
34.000000,59.104229,44.496429,47.171059,51.961882,25.220827,54.588928,43.245554,53.377965,21.370403,56.454019
35.000000,59.088044,44.530527,47.170225,51.950501,25.214406,54.589886,43.245554,55.458222,19.582292,56.429272
36.000000,59.111466,44.533105,47.177952,52.204762,25.257472,54.639411,43.245554,51.436479,17.918562,56.399478
37.000000,59.091125,44.566560,47.157526,50.669217,25.289298,54.648188,43.245554,56.066031,16.733345,56.430415
38.000000,59.080548,44.420956,47.169580,51.554956,25.288795,54.829753,43.245554,57.939220,15.421278,56.440604
39.000000,59.086097,44.578782,47.170251,51.561822,25.282706,54.661973,43.245554,57.346384,14.443617,56.402416
40.000000,59.095484,44.493759,47.166556,51.234856,25.311041,54.807929,43.245554,55.055273,13.531694,56.420248
41.000000,59.103370,44.671867,47.147912,50.799551,25.337319,54.599526,43.245554,55.299997,12.690016,56.378017
42.000000,59.095157,44.334223,47.163801,51.028745,25.347180,55.056863,43.245554,53.649869,12.353354,56.406485
43.000000,59.103272,44.557380,47.157221,51.277216,25.348137,54.763412,43.245554,55.355422,11.869424,56.332612
44.000000,59.103829,44.713975,47.156537,51.410495,25.334530,54.593357,43.245554,60.530704,12.055224,56.388358
45.000000,59.103875,44.633855,47.159473,51.352393,25.339331,54.737324,43.245554,57.780012,12.381739,56.313797
46.000000,59.104239,44.730610,47.145485,50.670241,25.352661,54.647007,43.245554,54.476105,12.906761,56.358142
47.000000,59.101787,44.581458,47.168795,51.702863,25.357107,54.857348,43.245554,56.637507,13.518799,56.357382
48.000000,59.078672,44.670849,47.152442,50.970285,25.355280,54.786153,43.245554,57.925179,14.573821,56.345179
49.000000,59.096910,44.583124,47.158522,51.095560,25.373229,54.886566,43.245554,54.987071,15.684883,56.358001
50.000000,59.082780,44.849904,47.144985,50.557250,25.381762,54.551190,43.245554,55.728177,16.986490,56.339212
51.000000,59.107999,44.682746,47.146022,50.867188,25.391506,54.784579,43.245554,54.132953,18.434024,56.347570
52.000000,59.086907,44.688897,47.148125,50.949275,25.363987,54.799062,43.245554,57.635507,20.064424,56.328799
53.000000,59.109445,44.634599,47.150344,51.226932,25.395815,54.897664,43.245554,58.527216,21.913355,56.352393
54.000000,59.094698,44.687986,47.159070,50.915801,25.397721,54.828867,43.245554,57.365999,23.681179,56.302258
55.000000,59.101649,44.717556,47.139464,50.585264,25.390472,54.803869,43.245554,55.191272,25.425903,56.311947
56.000000,59.081325,44.668144,47.139966,50.791621,25.380059,54.862163,43.245554,55.176815,27.391519,56.330669
57.000000,59.092147,44.612092,47.142156,50.693137,25.405419,54.925786,43.245554,56.743825,29.308229,56.386677
58.000000,59.102481,44.768278,47.134840,50.746764,25.384392,54.736544,43.245554,54.006779,31.022405,56.378689
59.000000,59.107077,44.524122,47.146407,51.154048,25.377449,55.057953,43.245554,55.208566,33.114951,56.430701
