Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97964.535569,73.66685,27.992993,24.945084,616.19313,969.388181,1250.038906,245.3338868000001,529.706496,749.024524,2163.640887,9900.0,3848.943448,50537.048269,50578.025233,164.854972,2914.057934,26507.273482,3986.981835,710.70283,1629.850916,236.168325,279.338535,191.096933
1.0,98046.707425,73.078463,27.969323,24.883839,616.118989,969.520756,1250.096596,245.42670920000003,529.713183,749.03448,2164.976041,9900.0,3852.81382,50592.654884,50557.513192,165.02147,2696.43751,29869.417548,3992.451985,712.065596,1640.182089,235.781436,279.513244,213.106547
2.0,97896.738327,72.615407,28.010763,24.919153,616.072275,969.115038,1250.139991,246.41671820000005,529.723041,749.056346,2164.804724,9900.0,3837.897931,50360.959433,50370.304624,164.458199,2689.760341,30644.535492,3869.671042,711.89335,1636.824385,235.366405,278.835776,218.859186
3.0,97917.333827,72.257605,27.984663,24.886128,616.049258,969.254624,1250.186665,247.05630500000004,529.733909,749.059028,2164.254028,9900.0,3840.163619,50427.624162,50398.839093,164.568049,2686.744983,31054.114591,3793.085402,710.267271,1636.359576,234.849458,278.939954,222.359244
4.0,97775.662123,71.974292,28.006692,24.92017,616.014329,969.051449,1250.218163,247.54654400000004,529.747128,749.078225,2163.964687,9900.0,3831.318813,50314.8768,50322.788957,164.234766,2685.974766,31212.235223,3707.408545,710.700271,1635.735462,234.346984,278.531834,224.25513
5.0,97741.277229,71.772916,28.023727,24.898385,616.016465,968.911097,1250.250643,247.96261040000007,529.761436,749.101989,2164.352862,9900.0,3822.566117,50218.00133,50196.249703,163.915761,2687.656809,31269.926677,3515.708126,710.600348,1636.472942,233.872753,278.122839,225.460557
6.0,97685.639433,71.73206,27.982967,24.912893,616.007296,969.145353,1250.270825,248.33568019999998,529.777141,749.129278,2164.026433,9900.0,3829.040953,50357.407117,50351.320602,164.181793,2694.714322,31287.100885,3578.946009,709.363093,1636.255422,233.374297,278.425842,226.337405
7.0,97777.160132,71.656538,28.005535,24.855542,616.003779,968.921118,1250.310626,248.6697818000001,529.794586,749.157058,2164.825738,9900.0,3819.474538,50204.82934,50149.121574,163.832954,2699.858525,31276.689083,3578.149155,710.248342,1636.542859,232.859513,277.977287,226.971961
8.0,97581.606494,71.596289,27.983491,24.941273,616.01596,969.071976,1250.315443,248.9934632000001,529.815445,749.190292,2164.304588,9900.0,3824.467832,50314.784388,50344.471222,164.020278,2704.948246,31256.246682,3513.524109,709.124867,1636.349431,232.387897,278.211699,227.478027
9.0,97609.950223,71.597064,27.985143,24.895468,615.99889,969.054455,1250.329617,249.3127976,529.838717,749.218497,2164.233185,9900.0,3819.770673,50289.072294,50262.660161,163.859608,2711.781656,31211.560738,3597.220469,709.014226,1636.031884,231.904439,277.99073,227.773434
