Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,69.862343,44.903723,47.448660,44.010633,26.184681,54.986213,46.800000,82.000000,53.700000,57.000000
1.000000,69.873335,44.909851,47.449957,53.598123,26.449472,55.100986,42.169119,78.051627,53.941764,57.464449
2.000000,69.886276,44.878098,47.476399,56.101047,26.708899,55.353615,42.169119,68.035031,53.998637,57.542338
3.000000,69.922065,44.948793,47.509647,57.916811,26.961389,55.461534,42.169119,61.632375,53.975513,57.669402
4.000000,69.918948,44.917362,47.533746,58.285417,27.215277,55.705446,42.169119,56.058978,53.992619,57.828748
5.000000,69.933066,44.839997,47.573189,59.330080,27.451101,55.958126,42.169119,51.015262,54.224281,57.930959
6.000000,69.942457,44.863665,47.585308,57.452341,27.695541,56.067321,42.169119,48.689228,54.386624,58.080303
7.000000,69.925658,44.958535,47.613358,58.726627,27.916415,56.025903,42.169119,47.811314,54.471836,58.239485
8.000000,69.913842,44.960890,47.638831,58.330738,28.147618,56.131801,42.169119,48.842437,54.569031,58.341717
9.000000,69.934243,44.869910,47.647658,56.789449,28.365077,56.334350,42.169119,45.131388,54.913481,58.441579
10.000000,69.932877,44.778204,47.666757,57.132674,28.596845,56.486376,42.169119,43.107047,55.125703,58.579876
11.000000,69.917349,44.712239,47.697182,57.389749,28.796401,56.604524,42.169119,44.392256,55.104462,58.730829
12.000000,69.926137,44.671050,47.717043,57.337719,28.980116,56.684940,42.169119,44.030496,55.365730,58.822380
13.000000,69.933953,44.627800,47.724408,56.811349,29.168260,56.732846,42.169119,44.272324,55.324573,58.943961
14.000000,69.933623,44.503344,47.747960,56.973119,29.324715,56.888948,42.169119,45.695835,55.280605,59.028785
15.000000,69.922754,44.433162,47.750952,56.063004,29.503914,56.955003,42.169119,48.058763,55.201825,59.170084
16.000000,69.940890,44.394755,47.769523,56.644216,29.619437,56.944564,42.169119,45.722383,55.010614,59.272379
17.000000,69.926353,44.277817,47.784866,56.722909,29.736192,57.069199,42.169119,46.723375,54.668219,59.372575
18.000000,69.924314,44.218224,47.796347,55.890166,29.879641,57.093441,42.169119,44.645228,54.447100,59.445150
19.000000,69.935511,44.026334,47.811276,55.917305,29.974614,57.260329,42.169119,45.719107,53.886264,59.522931
20.000000,69.936446,44.124349,47.811098,55.424524,30.063226,57.044208,42.169119,44.182293,53.291233,59.572818
21.000000,69.939965,43.889346,47.809022,55.413524,30.124005,57.295910,42.169119,45.153330,52.439927,59.668728
22.000000,69.928237,43.954249,47.821734,55.823525,30.186185,57.116221,42.169119,44.545274,51.532986,59.729499
