Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,60.135293,44.063189,47.413904,44.393733,25.978808,55.004601,46.800000,82.000000,53.700000,57.000000
1.000000,60.159994,43.986668,47.380049,50.667870,26.015999,54.978403,40.657324,79.485000,53.884993,57.403057
2.000000,60.136072,43.750759,47.378826,53.317003,26.045234,55.250646,40.657324,74.056610,53.777761,57.416736
3.000000,60.126959,43.681828,47.389256,54.327074,26.051946,55.329252,40.657324,68.688052,53.851031,57.466107
4.000000,60.093564,43.752060,47.371497,54.260438,26.090858,55.215287,40.657324,66.565064,53.739894,57.463544
5.000000,60.104663,43.829952,47.365909,54.543002,26.093963,55.113121,40.657324,62.954448,53.571352,57.484317
6.000000,60.126641,43.778913,47.359505,54.284222,26.119787,55.197489,40.657324,60.964829,53.482160,57.427396
7.000000,60.100208,43.838944,47.367190,55.456774,26.081333,55.115778,40.657324,57.209112,53.365019,57.402583
8.000000,60.111525,43.882947,47.363874,54.799220,26.085339,55.087537,40.657324,60.185187,53.142774,57.399037
9.000000,60.112746,43.904539,47.356647,54.660648,26.063375,55.076086,40.657324,59.189406,52.820688,57.334904
10.000000,60.097942,43.817302,47.345868,53.800475,26.060552,55.198365,40.657324,56.009187,52.675547,57.316209
11.000000,60.118323,43.779637,47.344642,54.420198,26.080196,55.236032,40.657324,58.749300,52.434683,57.309907
12.000000,60.101761,43.796452,47.339039,53.964779,26.044524,55.218689,40.657324,60.689297,51.948667,57.277177
13.000000,60.112238,43.803325,47.330927,53.409067,26.043629,55.192202,40.657324,56.390947,51.578892,57.247151
14.000000,60.107453,43.886271,47.312244,52.832226,26.002010,55.071954,40.657324,57.664995,51.034268,57.192678
15.000000,60.094123,43.966505,47.322382,54.097099,25.988957,54.954482,40.657324,60.655812,50.010675,57.195031
16.000000,60.121144,43.951589,47.311924,53.058058,25.961068,55.027202,40.657324,57.198118,49.242596,57.140887
17.000000,60.104531,43.808307,47.312003,53.217993,25.968660,55.219574,40.657324,60.524825,48.525318,57.121699
18.000000,60.113534,43.862558,47.309189,53.323130,25.920332,55.149485,40.657324,59.853308,47.320313,57.089590
19.000000,60.107268,43.899757,47.293339,52.632911,25.914742,55.106081,40.657324,61.016735,46.092901,57.041786
20.000000,60.100760,43.919895,47.297300,52.568627,25.909172,55.067461,40.657324,61.054289,44.653779,57.021923
21.000000,60.086422,43.980814,47.288138,52.421300,25.877826,55.007736,40.657324,60.192620,42.930527,57.009180
22.000000,60.108983,44.084318,47.277693,52.018402,25.852332,54.874147,40.657324,58.219796,41.208838,56.993421
23.000000,60.102307,43.940397,47.280344,52.343798,25.848712,55.089854,40.657324,59.935195,39.384210,56.961558
24.000000,60.108845,43.985625,47.258976,50.805270,25.858553,55.050907,40.657324,59.522360,37.322111,56.942787
25.000000,60.112541,44.115872,47.263195,51.261183,25.825629,54.852259,40.657324,61.497251,35.415853,56.901900
26.000000,60.115067,44.031223,47.255499,50.997376,25.830697,54.994867,40.657324,62.239521,33.088802,56.912459
27.000000,60.101779,44.098412,47.254668,51.211344,25.806288,54.928378,40.657324,60.502257,30.634150,56.890577
28.000000,60.108739,44.097291,47.252974,50.825339,25.804816,54.967957,40.657324,57.144121,28.566527,56.907557
29.000000,60.099445,44.109709,47.252473,50.694636,25.805613,54.978127,40.657324,57.978896,25.987120,56.837286
30.000000,60.113781,44.018104,47.255975,50.696182,25.771417,55.097747,40.657324,59.759937,23.495811,56.830497
31.000000,60.111639,44.142165,47.253734,50.777956,25.776016,54.954906,40.657324,59.194350,21.044934,56.794543
32.000000,60.103684,44.144778,47.236533,50.011612,25.776082,54.978899,40.657324,61.123972,18.798039,56.828738
33.000000,60.109836,44.088966,47.236170,50.055346,25.757167,55.052373,40.657324,63.363835,16.520632,56.776247
34.000000,60.121691,44.148591,47.232072,49.756515,25.748821,54.983316,40.657324,65.175758,13.920035,56.801677
35.000000,60.122582,44.305928,47.225608,49.357757,25.761962,54.786771,40.657324,62.610185,11.819488,56.771573
36.000000,60.105026,44.252573,47.219999,49.970296,25.744559,54.888667,40.657324,57.714706,9.911035,56.742354
37.000000,60.094828,44.271785,47.230232,50.003228,25.735705,54.920073,40.657324,64.126276,8.203216,56.749507
38.000000,60.083272,44.284263,47.226756,49.656573,25.732317,54.930123,40.657324,61.048638,6.740903,56.754435
39.000000,60.097905,44.323568,47.218221,49.618880,25.737303,54.910979,40.657324,63.211666,5.497544,56.753161
40.000000,60.123332,44.194342,47.226895,49.421775,25.734864,55.093929,40.657324,63.462598,5.000000,56.743792
41.000000,60.126038,44.302158,47.229149,49.632452,25.714191,54.957115,40.657324,61.312393,5.000000,56.702941
42.000000,60.108846,44.294006,47.230000,49.862047,25.704495,54.985371,40.657324,64.409733,5.000000,56.704328
43.000000,60.120581,44.345064,47.226850,50.015931,25.690958,54.946643,40.657324,66.924784,5.000000,56.661767
44.000000,60.103893,44.491888,47.228291,49.852666,25.702545,54.784903,40.657324,62.364572,5.000000,56.689356
45.000000,60.117456,44.461340,47.211168,49.103765,25.733340,54.874956,40.657324,64.447090,5.196172,56.607763
46.000000,60.080941,44.477493,47.208882,48.691504,25.729926,54.855610,40.657324,60.975140,6.569751,56.613269
47.000000,60.092955,44.600625,47.212389,49.264538,25.745947,54.703397,40.657324,61.239505,8.017318,56.566422
48.000000,60.110836,44.478728,47.212405,48.870955,25.762610,54.918189,40.657324,64.386290,9.983827,56.625979
49.000000,60.089869,44.681470,47.209109,48.965496,25.756565,54.680456,40.657324,63.327156,11.952473,56.566804
50.000000,60.119563,44.501926,47.215322,49.272469,25.775475,54.958124,40.657324,64.109023,14.520742,56.590199
51.000000,60.092438,44.659488,47.212119,49.270324,25.778286,54.799376,40.657324,63.854642,16.894650,56.584333
52.000000,60.097585,44.357594,47.226451,49.613893,25.795912,55.220945,40.657324,62.312564,19.496777,56.573089
53.000000,60.099943,44.515110,47.215719,49.267275,25.791836,55.016695,40.657324,63.980942,22.229059,56.602611
54.000000,60.108809,44.568667,47.208172,48.874729,25.813056,54.938354,40.657324,63.501624,25.043904,56.572395
55.000000,60.110163,44.575806,47.213957,49.320435,25.818569,54.923300,40.657324,64.403031,27.923155,56.633293
56.000000,60.112014,44.663133,47.216934,49.788679,25.809114,54.851716,40.657324,65.967839,30.642371,56.634682
57.000000,60.114876,44.602514,47.209901,48.925364,25.835409,54.964060,40.657324,62.478907,33.162776,56.686259
58.000000,60.096410,44.693384,47.208484,49.174390,25.827970,54.842242,40.657324,64.215137,35.867870,56.689397
