Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97770.498269,73.961953,27.966127,24.864832,616.443059,969.283419,1250.029745,245.33503520000005,529.706496,749.024524,2078.631566,9900.0,3820.001896,50106.745556,50206.439712,163.673811,2920.930066,26507.273612,3996.384209,710.698781,1629.82491,236.004382,286.576307,191.096932
1.0,97425.957964,73.71252,27.987358,24.927936,616.236485,969.247742,1250.03554,245.29831700000005,529.716114,749.049001,2079.466914,9900.0,3813.180854,50099.366749,50178.899303,163.41031,2686.274139,28113.205772,4115.484933,710.814694,1639.847949,235.509553,286.277194,201.728921
2.0,97298.507134,73.527825,27.994158,24.928889,616.151254,969.262472,1250.045871,246.2130950000001,529.728407,749.07866,2078.728309,9900.0,3810.232458,50101.086347,50129.220658,163.302934,2685.040602,28480.429305,4017.307231,712.169836,1636.059229,234.866425,286.147072,204.494919
3.0,97316.279591,73.428205,28.050044,24.890027,616.061297,968.869008,1250.073252,246.7182524000001,529.743609,749.095945,2077.993163,9900.0,3794.202739,49859.349487,49834.846634,162.694832,2686.926244,28757.504738,3945.453032,710.609158,1636.150884,234.171419,285.427335,206.718329
4.0,97341.688414,73.391391,28.010846,24.891895,616.036621,969.110336,1250.099452,247.0551836000001,529.761804,749.127631,2077.662566,9900.0,3803.172951,50000.184502,49979.851761,163.047651,2690.897797,28841.678383,3932.835054,711.286557,1635.757202,233.370462,285.832918,207.69424
5.0,97232.124539,73.371228,28.009079,24.92308,616.03205,969.0614,1250.11267,247.31246480000004,529.783454,749.169345,2077.964654,9900.0,3799.988843,49978.443849,49992.662126,162.936006,2695.168637,28876.45431,3963.46576,710.571625,1635.666259,232.532891,285.689465,208.315875
6.0,97232.598805,73.334565,28.000351,24.907418,616.009144,969.101027,1250.131542,247.53320600000004,529.807764,749.21433,2077.666683,9900.0,3799.516608,49993.40497,49979.935149,162.931187,2698.506482,28881.032592,4004.09515,709.296428,1635.749874,231.637876,285.66835,208.70645
7.0,97231.181246,73.274767,28.001597,24.906905,616.000264,969.085451,1250.155098,247.74161,529.835797,749.263838,2077.605453,9900.0,3799.175466,49980.321727,49963.982647,162.919125,2700.661946,28877.671248,3939.058899,709.333442,1635.901228,230.704174,285.653033,209.008917
8.0,97172.178714,73.272466,28.011713,24.917134,616.006504,968.960601,1250.174456,247.95021560000006,529.868148,749.315884,2078.07304,9900.0,3793.554067,49905.344903,49900.289678,162.713444,2704.611119,28864.905288,4005.137239,706.92059,1635.050114,229.790016,285.39787,209.21862
9.0,97153.511161,73.227553,28.00521,24.917428,615.999616,969.00607,1250.192143,248.15479640000004,529.905246,749.367916,2077.513571,9900.0,3793.423772,49927.944641,49915.046935,162.716125,2706.674477,28843.852178,3972.706347,705.837931,1635.302487,228.88347,285.391931,209.345954
10.0,97129.881098,73.215225,28.022117,24.921079,616.014079,968.88003,1250.211472,248.36685260000007,529.948484,749.421634,2077.630135,9900.0,3787.746243,49847.946188,49830.989837,162.502442,2709.645833,28819.788519,3906.309828,704.943078,1635.406819,228.028445,285.131699,209.42628
11.0,97178.51254,73.259699,28.022815,24.891486,616.008114,968.821281,1250.23481,248.58132080000007,529.998636,749.472773,2077.663362,9900.0,3783.56104,49803.822025,49766.139561,162.359782,2714.448328,28791.972326,3972.823332,702.522141,1635.387517,227.205745,284.938423,209.457934
