Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97772.895911,73.879543,27.962632,24.926845,616.29579,969.304881,1250.000298,245.33426660000006,529.706496,749.024524,2131.361501,9900.0,3831.874734,50365.81412,50473.94327,164.133617,2918.998544,26507.273473,3993.741523,710.701864,1629.844133,236.132147,284.942878,191.096932
1.0,97566.763194,73.534897,27.987223,24.940453,616.176246,969.218021,1249.997715,245.33350160000003,529.713936,749.03821,2131.800128,9900.0,3824.720023,50310.915708,50364.120136,163.860255,2766.375494,28596.985727,4076.780569,712.387504,1639.722181,235.825745,284.628973,204.892173
2.0,97624.220903,73.216512,27.996184,24.889252,616.091995,969.151593,1250.016197,245.98996520000009,529.723157,749.055645,2131.379192,9900.0,3820.822632,50257.414966,50237.827107,163.722947,2761.144703,29078.071894,3978.303,710.952359,1637.278096,235.3905,284.456809,208.500951
3.0,97603.134352,72.980884,27.983,24.903076,616.052441,969.192416,1250.030847,246.41179880000007,529.735046,749.062608,2132.138919,9900.0,3823.113371,50288.298703,50287.888396,163.815841,2758.945744,29371.387828,3829.45007,711.726034,1636.153527,234.854711,284.558416,210.93099
4.0,97569.90191,72.867823,28.002592,24.903726,616.037512,969.023779,1250.052423,246.7319936000001,529.749202,749.082436,2131.262299,9900.0,3817.718368,50184.178236,50179.055378,163.609854,2761.103743,29482.142781,3898.145623,711.319336,1636.312318,234.284657,284.318559,212.178076
5.0,97543.893116,72.711451,28.012053,24.903933,616.030705,968.948218,1250.069887,246.99149060000005,529.765314,749.111773,2130.894319,9900.0,3812.980107,50137.281263,50129.336196,163.435922,2761.26432,29533.360548,3808.494816,711.272918,1636.311342,233.709891,284.105869,213.003858
6.0,97616.841431,72.633447,28.006759,24.876654,615.985463,968.982945,1250.097166,247.22918240000004,529.783352,749.144737,2130.129472,9900.0,3813.762003,50150.330051,50115.674783,163.471755,2764.034149,29551.992294,3806.628673,709.892243,1635.763014,233.09426,284.141316,213.579144
7.0,97574.861208,72.566414,28.027142,24.883345,615.998142,968.782764,1250.115218,247.4462156,529.804236,749.183186,2130.695866,9900.0,3805.124708,50033.694753,50022.645355,163.149858,2766.836414,29558.606572,3797.077075,710.616781,1635.840696,232.514999,283.749544,214.035034
8.0,97641.394841,72.515935,28.012858,24.862738,616.001029,968.886358,1250.138623,247.6533056000001,529.827762,749.221862,2131.071392,9900.0,3807.466341,50084.209509,50048.876274,163.248586,2769.903579,29546.732415,3766.164883,708.412129,1635.843181,231.917464,283.856464,214.337587
9.0,97596.059998,72.497965,27.99362,24.887612,616.007096,968.992445,1250.14901,247.85466440000002,529.855192,749.262596,2130.860302,9900.0,3810.641111,50153.478132,50152.277354,163.375647,2773.848251,29533.021264,3724.843805,709.125271,1635.861494,231.307392,284.000233,214.589649
10.0,97483.016963,72.5194,27.981388,24.924915,615.98977,969.08094,1250.145678,248.0502506,529.886968,749.302277,2130.161682,9900.0,3812.593343,50214.357228,50237.933699,163.452125,2778.944673,29509.952543,3844.869589,707.042601,1636.069861,230.704693,284.088097,214.751674
11.0,97507.651642,72.457902,27.977757,24.90253,615.998333,969.117192,1250.154773,248.2389464000001,529.92333,749.338749,2131.37689,9900.0,3813.164337,50223.329104,50209.8294,163.478858,2780.540624,29481.232899,3753.31703,706.059577,1635.652375,230.074447,284.114094,214.847757
12.0,97462.61783,72.473633,28.024627,24.907693,616.001869,968.778851,1250.161982,248.43587540000007,529.966125,749.376692,2131.071687,9900.0,3800.112947,50024.361005,50018.046307,162.977388,2784.79345,29457.771516,3742.094718,705.284363,1636.090534,229.529137,283.519426,214.948457
13.0,97479.960328,72.504227,27.994237,24.904955,615.985883,968.970794,1250.16611,248.62704260000004,530.015245,749.411552,2130.371327,9900.0,3805.741781,50136.203056,50122.577699,163.205018,2789.330081,29428.00918,3822.382644,702.695315,1636.082754,228.999419,283.777513,214.98503
14.0,97477.290013,72.480881,27.965947,24.916006,616.014668,969.159155,1250.168616,248.81452520000002,530.071953,749.445789,2131.369827,9900.0,3812.675938,50246.749993,50242.626668,163.474076,2791.518505,29399.809997,3654.506151,700.610526,1636.212147,228.444109,284.091981,215.007681
15.0,97418.792258,72.589144,28.011416,24.919198,616.003657,968.831969,1250.17117,249.00726380000003,530.137109,749.481009,2130.75675,9900.0,3800.357463,50055.143719,50055.537819,162.999252,2798.521356,29371.551586,3850.842175,698.278056,1635.706971,227.967084,283.53059,215.008457
16.0,97491.924642,72.554295,27.996436,24.895285,616.003316,968.928891,1250.178983,249.1846916,530.210533,749.513523,2131.031258,9900.0,3802.240959,50103.200637,50072.503058,163.083399,2799.767213,29340.539507,3812.083576,695.760376,1636.455818,227.503496,283.617385,214.972252
17.0,97473.212545,72.554729,27.96502,24.91244,616.010347,969.118639,1250.176076,249.37428920000008,530.293321,749.548239,2130.805544,9900.0,3809.083899,50223.601,50224.601077,163.350767,2802.155396,29312.796118,3791.494673,693.971831,1635.246301,227.019482,283.929412,214.937203
