Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97383.688822,73.492168,27.99465,24.900118,616.681115,969.174165,1250.027715,245.336234,529.706496,749.024524,1994.745719,9900.0,3795.30806,49673.598708,49861.811071,162.697003,2910.03168,26507.273538,3981.473158,710.699145,1629.824221,235.963427,289.130392,191.096932
1.0,97191.191156,72.706629,27.952874,24.877352,616.388186,969.62532,1250.063767,245.5082168,529.716521,749.051579,1994.724115,9900.0,3802.728921,49923.206846,49965.788403,163.002579,2745.833082,30935.357176,3971.143924,711.951518,1639.597051,235.158181,289.45297,219.86967
2.0,96960.942728,72.014097,27.990832,24.911254,616.227275,969.343702,1250.094707,246.39252440000004,529.732857,749.100637,1993.293696,9900.0,3790.663985,49766.843263,49807.57435,162.54425,2733.015281,31942.950298,3787.961219,712.021875,1636.443617,234.108127,288.926474,227.287126
3.0,96884.048978,71.477931,27.986626,24.906238,616.111727,969.356763,1250.132153,247.05221540000002,529.753955,749.140925,1992.993959,9900.0,3789.265509,49769.156684,49771.582567,162.503305,2725.620643,32418.519781,3641.467221,710.803385,1635.270012,232.844132,288.864944,231.458609
4.0,96803.042508,71.076479,27.997065,24.910212,616.068587,969.20938,1250.17207,247.60282460000005,529.780394,749.200577,1992.801771,9900.0,3782.465703,49677.915802,49674.147731,162.258662,2722.602862,32607.879647,3555.005967,708.91689,1635.619222,231.453273,288.562389,233.825713
5.0,96803.218782,70.765059,27.967444,24.896015,616.030125,969.361076,1250.218035,248.08741160000002,529.812081,749.272928,1992.821319,9900.0,3786.871176,49758.117405,49736.091332,162.444804,2722.204702,32687.002,3391.891306,708.597337,1634.481546,229.903083,288.759196,235.431137
6.0,96684.275349,70.599976,27.991979,24.915677,616.019618,969.114791,1250.258223,248.52993080000007,529.84986,749.355688,1992.832481,9900.0,3776.422139,49612.834271,49611.773927,162.056411,2726.582632,32715.676354,3356.686972,707.491046,1634.93538,228.321238,288.290349,236.634053
7.0,96685.961388,70.481725,28.035985,24.88845,615.995855,968.784273,1250.310574,248.9349866000001,529.89301,749.442036,1992.542509,9900.0,3761.63025,49400.696403,49356.26679,161.503232,2731.950637,32706.427256,3276.405403,707.754348,1634.594157,226.785916,287.611941,237.514676
8.0,96658.332939,70.441949,27.98335,24.896942,616.016833,969.056837,1250.348675,249.3192506000001,529.942362,749.528906,1992.670244,9900.0,3768.252312,49556.53219,49530.070879,161.786615,2739.577946,32681.367833,3276.742761,705.831792,1634.378681,225.231448,287.91791,238.210282
9.0,96595.044208,70.418058,27.997785,24.909299,616.003411,968.936594,1250.38569,249.686204,529.999099,749.618655,1992.292879,9900.0,3762.203995,49481.776646,49459.428378,161.561776,2747.084877,32647.376023,3326.256243,704.679893,1634.125913,223.718814,287.63843,238.769557
10.0,96541.243235,70.372542,27.972311,24.916632,616.005897,969.047751,1250.41472,250.04600600000006,530.064168,749.707773,1992.591715,9900.0,3763.44183,49542.618221,49524.774981,161.630826,2753.063695,32606.154267,3290.608296,701.42341,1634.116886,222.225796,287.695791,239.209204
11.0,96588.491753,70.367056,27.98493,24.878712,616.000854,968.909933,1250.453094,250.40757740000006,530.139079,749.796967,1992.404759,9900.0,3755.802178,49446.362318,49393.998896,161.357277,2759.990298,32565.455955,3225.399219,701.281595,1633.432758,220.756882,287.339687,239.58287
12.0,96562.232312,70.421243,27.94842,24.894167,616.000302,969.080559,1250.478626,250.7678870000001,530.225915,749.888365,1992.63902,9900.0,3760.377766,49549.57578,49524.159506,161.552203,2768.678626,32530.040108,3280.618414,697.751638,1633.734619,219.287769,287.55349,239.925771
13.0,96474.336945,70.4446,27.981207,24.908209,616.020322,968.817733,1250.498613,251.12276240000003,530.325646,749.980749,1992.613263,9900.0,3748.45499,49392.059105,49374.690887,161.10435,2775.614172,32491.159047,3270.441326,693.228807,1633.141935,217.918243,286.992214,240.190131
14.0,96504.936216,70.484347,27.988961,24.876225,616.019715,968.740535,1250.519956,251.48145560000003,530.438984,750.068234,1992.421973,9900.0,3741.88377,49334.877906,49286.707871,160.871663,2782.711248,32448.358146,3343.029928,689.643605,1634.169582,216.627756,286.678232,240.377012
15.0,96394.843389,70.479799,28.012426,24.924259,616.014138,968.580366,1250.524611,251.84189840000002,530.567664,750.155607,1993.546806,9900.0,3734.159168,49250.646144,49237.849493,160.575895,2787.589732,32411.888512,3313.358683,685.01315,1633.24638,215.512687,286.304182,240.553664
16.0,96474.57006,70.50517,27.968629,24.896029,615.986583,968.872682,1250.531647,252.2108516000001,530.71074,750.233493,1992.463423,9900.0,3741.444673,49413.444682,49364.72228,160.876484,2793.243228,32364.310861,3319.194057,679.523882,1633.52058,214.434776,286.656791,240.617753
17.0,96500.001574,70.533332,27.987132,24.883481,615.998291,968.656372,1250.535691,252.58106480000006,530.870266,750.314064,1992.588423,9900.0,3731.492556,49285.685556,49241.849052,160.513514,2798.62549,32329.138187,3353.465289,674.259669,1633.293476,213.446342,286.174168,240.716829
18.0,96575.790349,70.543124,28.001323,24.865058,616.016184,968.568614,1250.545212,252.95257220000005,531.046146,750.392324,1992.932462,9900.0,3727.702664,49227.100827,49168.916711,160.369995,2802.926161,32289.801252,3374.988798,668.356761,1633.157805,212.546062,285.988455,240.753366
19.0,96438.774064,70.544376,28.008376,24.925499,615.993698,968.514437,1250.522816,253.32773720000003,531.238473,750.469365,1992.330366,9900.0,3723.091859,49218.768938,49223.793687,160.195477,2806.536214,32250.07475,3478.538284,661.159323,1633.330965,211.808739,285.760081,240.75161
20.0,96447.926426,70.477679,28.000806,24.920343,616.005436,968.640823,1250.498432,253.70589740000008,531.445321,750.536794,1992.458508,9900.0,3724.06452,49288.400099,49266.018518,160.237163,2807.130892,32198.779068,3367.21188,654.836354,1633.596624,211.167824,285.808107,240.647139
21.0,96465.148921,70.49902,28.008329,24.921438,615.993607,968.591075,1250.473677,254.09400440000002,531.66691,750.599283,1992.817618,9900.0,3721.329189,49263.424428,49238.927242,160.134719,2810.94473,32154.03164,3334.070814,644.008633,1633.184857,210.628017,285.672421,240.553145
22.0,96550.256853,70.549193,28.022737,24.901779,616.007617,968.498304,1250.45293,254.4745154000001,531.902204,750.656497,1992.759534,9900.0,3716.518645,49206.185655,49161.859683,159.955375,2815.639138,32107.997167,3442.772422,637.271359,1632.967552,210.181756,285.432632,240.424437
23.0,96681.407315,70.525294,27.990413,24.879616,616.005876,968.720022,1250.431971,254.8470218,532.150415,750.710793,1992.493996,9900.0,3724.119158,49338.991268,49291.495397,160.25333,2817.12756,32061.194122,3410.644641,627.033724,1633.878828,209.730525,285.810732,240.265007
24.0,96614.849253,70.530445,28.022984,24.921649,615.994573,968.507862,1250.395562,255.223346,532.410696,750.765222,1992.539137,9900.0,3716.649379,49235.718852,49236.573035,159.955724,2819.525569,32016.684608,3363.189839,618.310253,1632.936192,209.386186,285.438602,240.095938
25.0,96755.267713,70.574036,28.010348,24.877939,615.987469,968.604086,1250.370164,255.59474360000004,532.679838,750.810286,1992.228387,9900.0,3718.309822,49283.232144,49235.961469,160.030877,2823.245596,31961.559579,3443.087508,607.920015,1634.30112,209.056069,285.521875,239.839715
26.0,96820.62799,70.563915,27.990966,24.88675,616.000994,968.71216,1250.339866,255.95564180000002,532.957383,750.856744,1992.892924,9900.0,3722.862189,49356.711812,49331.772218,160.20771,2824.602055,31915.551812,3359.414019,595.753087,1633.463387,208.721686,285.748089,239.619708
27.0,96889.957509,70.618175,27.986039,24.881346,615.999631,968.772751,1250.310967,256.3151414,533.241018,750.900132,1992.759272,9900.0,3725.665137,49398.040725,49374.911364,160.309784,2828.340849,31864.580458,3469.520336,585.715742,1633.971223,208.362644,285.886603,239.350235
28.0,96881.737254,70.596571,27.990454,24.902138,615.992905,968.746706,1250.276335,256.66028960000006,533.528731,750.945016,1992.770689,9900.0,3725.412417,49395.200225,49393.399292,160.294292,2828.844325,31815.428391,3438.116148,574.651467,1633.526004,208.015864,285.873906,239.07547
29.0,96919.865137,70.601977,27.984324,24.902703,615.993315,968.821087,1250.245872,257.00436680000007,533.817251,750.986171,1992.286998,9900.0,3728.679433,49441.457255,49431.266034,160.414309,2830.256075,31761.314887,3444.008303,563.654676,1634.359592,207.659671,286.034761,238.753778
30.0,96981.626969,70.606774,27.999522,24.89273,616.003643,968.73123,1250.221514,257.3383424,534.104258,751.026081,1992.755543,9900.0,3725.738199,49389.507667,49368.883117,160.298021,2831.48101,31710.535783,3503.213746,553.225834,1633.88689,207.313085,285.890085,238.439071
31.0,96935.96848,70.573072,27.992041,24.924735,616.011155,968.790495,1250.184558,257.6621156,534.387111,751.063283,1993.010179,9900.0,3728.053279,49439.342184,49452.748023,160.382371,2830.998716,31659.790213,3366.24334,539.819919,1634.965654,206.994977,286.003737,238.111728
32.0,97055.818948,70.641174,28.015869,24.88586,616.015486,968.657361,1250.166183,257.9804924000001,534.66235,751.096691,1992.945517,9900.0,3722.782137,49350.281194,49313.468614,160.180014,2834.468273,31604.942702,3329.290496,529.094698,1634.924198,206.69719,285.743978,237.746999
33.0,97135.475974,70.736929,27.976516,24.889549,615.996083,968.911993,1250.145719,258.27554840000005,534.928111,751.129219,1992.30203,9900.0,3733.825453,49509.586582,49491.316685,160.602959,2838.910148,31557.411498,3396.503847,518.281987,1634.681863,206.351796,286.286464,237.418028
34.0,97073.793959,70.785267,27.99389,24.92473,615.987238,968.828671,1250.113866,258.54832220000003,535.181506,751.16433,1992.895118,9900.0,3731.325253,49478.159861,49496.381896,160.493786,2841.305376,31508.693304,3433.656174,508.748172,1634.923248,206.030891,286.164052,237.071786
35.0,97169.95861,70.808445,27.952824,24.903085,616.00034,969.127884,1250.094148,258.80966420000004,535.418608,751.19662,1992.707557,9900.0,3742.740083,49646.592447,49632.931172,160.934771,2842.580055,31455.33449,3434.49242,499.64459,1635.544701,205.620714,286.717329,236.687443
36.0,97121.872566,70.833089,28.004529,24.920468,615.99814,968.720971,1250.072885,259.05989120000004,535.638088,751.232165,1992.568403,9900.0,3728.836882,49418.292525,49426.6003,160.398521,2843.801171,31413.499424,3512.191109,488.43001,1635.062043,205.275152,286.042349,236.368242
37.0,97229.106331,70.804017,28.000374,24.883686,616.000406,968.782046,1250.061254,259.296467,535.836038,751.262817,1992.926261,9900.0,3730.246031,49445.380822,49416.555854,160.45543,2842.77897,31364.812177,3507.572823,478.409516,1635.999736,204.927159,286.111739,236.000091
38.0,97289.213426,70.781498,27.963894,24.892455,616.008478,969.029984,1250.048404,259.5271316000001,536.011374,751.296336,1992.842401,9900.0,3740.748128,49597.894196,49587.755546,160.856243,2841.941266,31324.808294,3521.622267,470.431098,1635.5106,204.520322,286.621698,235.681838
39.0,97266.283143,70.751978,27.987831,24.903706,616.013918,968.864554,1250.034903,259.74635,536.161787,751.330941,1992.435856,9900.0,3735.687103,49506.408879,49510.983441,160.654754,2840.745953,31285.68344,3371.515492,465.172889,1636.568158,204.126472,286.376895,235.365805
40.0,97310.250135,70.832265,27.998008,24.895311,616.016737,968.80627,1250.028089,259.9545686,536.284494,751.365043,1992.964024,9900.0,3733.435173,49468.01786,49453.000034,160.568234,2843.894879,31244.882843,3530.38762,458.7678,1636.266573,203.75316,286.267547,235.03633
41.0,97397.031471,70.798918,28.020389,24.865532,615.988067,968.649246,1250.027121,260.1339134,536.377864,751.397979,1992.851935,9900.0,3727.275458,49374.492643,49343.37688,160.334046,2842.41694,31207.195328,3454.35382,455.399011,1636.561115,203.413783,285.966065,234.724119
42.0,97340.980666,70.822641,28.019868,24.908227,615.997707,968.675243,1250.012144,260.3103692000001,536.441059,751.433055,1992.271038,9900.0,3728.607709,49402.570023,49411.332352,160.376631,2843.166182,31171.59112,3518.5698,453.187156,1636.213874,203.146674,286.031197,234.422117
43.0,97460.110043,70.801495,27.991563,24.879294,616.001372,968.902813,1250.007229,260.47004360000005,536.471943,751.46347,1992.590476,9900.0,3735.794056,49525.911095,49497.034112,160.658081,2842.071589,31131.75964,3523.202749,450.14932,1637.033207,202.844268,286.382311,234.0927
44.0,97453.139747,70.779228,28.011947,24.896124,615.994778,968.750546,1250.000146,260.6222606000001,536.47155,751.496543,1992.451012,9900.0,3731.865013,49445.395118,49442.081378,160.499248,2840.887769,31103.063313,3525.019008,453.284766,1637.520695,202.579269,286.190846,233.832375
45.0,97463.614104,70.757759,28.005499,24.901206,615.98587,968.83881,1249.987128,260.76532640000005,536.439024,751.524903,1992.644593,9900.0,3734.152906,49501.292883,49499.940016,160.583888,2839.700255,31070.508208,3561.11533,454.165084,1637.320009,202.32743,286.302267,233.54813
46.0,97392.005502,70.712694,28.015074,24.931059,616.000153,968.811294,1249.9651,260.8985066,536.374712,751.551392,1992.316367,9900.0,3732.96178,49493.91248,49515.500932,160.529284,2837.526313,31041.415054,3446.826479,458.849041,1637.924029,202.128879,286.243956,233.28588
47.0,97479.885131,70.751432,27.976535,24.914098,616.006115,969.14223,1249.953272,261.0266270000001,536.278977,751.573614,1992.417306,9900.0,3745.270308,49680.811204,49671.475416,160.997762,2838.69952,31010.270661,3385.931816,465.89834,1637.812996,201.861373,286.838415,233.01139
48.0,97589.135238,70.833216,28.007137,24.875624,616.001976,968.853086,1249.959263,261.1340258000001,536.154291,751.597352,1992.66394,9900.0,3736.282603,49503.833592,49472.366179,160.659464,2841.583198,30989.742592,3487.473057,472.74648,1638.915861,201.580701,286.406094,232.805081
49.0,97631.37871,70.841218,27.959875,24.88815,615.992494,969.179803,1249.95693,261.2202692000001,536.002607,751.622526,1991.892261,9900.0,3749.778867,49705.47672,49702.345608,161.174025,2841.480652,30970.150733,3493.061775,481.530342,1638.465688,201.212775,287.053356,232.605457
50.0,97580.600403,70.845713,28.004128,24.900693,615.992038,968.841367,1249.956777,261.3021692000001,535.826375,751.648681,1992.905096,9900.0,3738.385471,49509.966452,49518.233373,160.732894,2841.21672,30950.688635,3528.138925,490.192833,1639.387221,200.884675,286.50776,232.407644
51.0,97606.224089,70.82566,27.98711,24.894207,615.999607,968.975382,1249.955692,261.3775244,535.627274,751.672218,1992.536693,9900.0,3742.047871,49584.537704,49579.477737,160.878249,2839.959392,30929.178005,3457.539082,499.479421,1639.769583,200.545975,286.684331,232.19883
52.0,97514.075056,70.857206,28.032675,24.921799,615.995744,968.673052,1249.949245,261.44880620000004,535.408679,751.694267,1992.66066,9900.0,3731.154906,49414.498882,49430.283494,160.451271,2840.754622,30912.926631,3469.373137,511.022814,1640.123491,200.318148,286.156074,232.025174
53.0,97480.046071,70.880086,28.011746,24.940275,616.008272,968.904077,1249.936203,261.50635040000003,535.172309,751.70879,1992.393962,9900.0,3738.158424,49550.028781,49562.855864,160.713795,2841.186273,30890.901412,3522.226786,522.640173,1640.85977,200.136866,286.496514,231.817448
54.0,97574.096779,70.864834,27.997375,24.914912,615.994976,969.027409,1249.935641,261.5554778,534.921326,751.718315,1992.418117,9900.0,3742.563544,49615.115891,49596.72362,160.88422,2840.091945,30872.562543,3536.63321,531.675602,1641.598352,199.932216,286.709004,231.634546
55.0,97535.010437,70.840157,27.983204,24.942188,615.985936,969.095811,1249.925661,261.6030428,534.659789,751.726958,1992.921885,9900.0,3746.232811,49667.763071,49684.562814,161.023015,2838.617281,30862.612699,3424.123783,543.587673,1642.038019,199.720075,286.884389,231.506683
56.0,97670.374014,70.896322,27.975757,24.892562,616.002006,969.131344,1249.937118,261.6485252,534.390308,751.731358,1992.88095,9900.0,3748.324566,49671.664701,49641.363728,161.109025,2840.404401,30849.586028,3516.611467,555.573764,1643.136574,199.436954,286.984563,231.362417
57.0,97595.412504,70.885194,28.009576,24.9211,615.994168,968.856401,1249.939093,261.6762956000001,534.116966,751.738741,1992.31381,9900.0,3739.890977,49522.988652,49536.165602,160.778823,2839.485685,30846.839458,3477.274233,564.529332,1643.656171,199.208,286.58049,231.285854
58.0,97558.984455,70.902592,28.009021,24.93824,616.001845,968.901503,1249.938386,261.7040498,533.841152,751.739627,1992.35558,9900.0,3740.618981,49547.447166,49554.76547,160.803994,2839.709765,30832.959836,3525.593712,576.74259,1644.046988,199.028935,286.615549,231.141166
