Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,64.139125,43.929505,47.468397,44.311057,25.955533,55.614326,46.800000,82.000000,53.700000,57.000000
1.000000,64.137209,44.057850,47.444192,48.599096,25.982496,55.419840,42.919306,80.857245,53.942972,57.432039
2.000000,64.115152,43.918273,47.460992,50.189149,26.021108,55.613259,42.919306,76.526016,53.819560,57.442166
3.000000,64.123486,43.843850,47.467089,50.774618,26.057212,55.744323,42.919306,74.039972,53.892908,57.513513
4.000000,64.116348,43.920655,47.473556,51.194560,26.061384,55.654541,42.919306,71.797685,54.023928,57.584166
5.000000,64.128287,43.822150,47.467201,51.066624,26.091173,55.791975,42.919306,69.607921,53.860437,57.650626
6.000000,64.118982,44.035073,47.464095,50.687131,26.137962,55.512346,42.919306,68.680663,53.729340,57.657356
7.000000,64.131570,43.886378,47.469619,51.185494,26.146790,55.718090,42.919306,66.855515,53.726092,57.687535
8.000000,64.144777,44.004902,47.473285,51.438353,26.162972,55.598748,42.919306,67.146263,53.728645,57.697595
9.000000,64.138701,43.854273,47.483604,51.185520,26.173568,55.835705,42.919306,65.585145,53.516823,57.694633
10.000000,64.127617,43.948660,47.484689,51.521450,26.161447,55.694496,42.919306,64.701658,53.513487,57.759059
11.000000,64.117472,43.944230,47.476911,50.661768,26.201989,55.720218,42.919306,59.707298,53.487189,57.803185
12.000000,64.114962,43.811048,47.486936,51.189582,26.191507,55.889819,42.919306,63.020151,53.366703,57.836849
13.000000,64.121662,43.955677,47.487929,51.102611,26.199088,55.696216,42.919306,61.048102,53.008476,57.859267
14.000000,64.094815,43.895992,47.489821,51.105934,26.200063,55.781824,42.919306,64.238056,52.941474,57.863374
15.000000,64.123256,43.783676,47.479292,50.407294,26.233766,55.930075,42.919306,65.854598,52.464174,57.866385
16.000000,64.112210,43.874125,47.472093,49.996352,26.220026,55.766437,42.919306,65.905676,52.153491,57.881141
17.000000,64.129766,43.760991,47.483342,50.816030,26.201509,55.887507,42.919306,65.710958,51.730647,57.929730
18.000000,64.129039,43.899429,47.475016,50.382220,26.206398,55.712634,42.919306,65.859043,51.095530,57.928085
19.000000,64.133848,43.793222,47.491562,50.629177,26.210235,55.845337,42.919306,66.595853,50.427361,57.948031
20.000000,64.118957,43.781031,47.471155,49.610957,26.217538,55.856798,42.919306,65.647922,49.552782,57.932017
21.000000,64.117207,43.684360,47.471423,49.581674,26.227734,55.937839,42.919306,64.342759,48.935892,57.991053
22.000000,64.111350,43.607092,47.465001,49.757103,26.220009,56.020470,42.919306,61.448259,47.811720,57.965980
23.000000,64.137677,43.850587,47.469219,49.643116,26.214897,55.660915,42.919306,65.792582,46.897861,58.017304
24.000000,64.105869,43.711634,47.470549,49.946323,26.187277,55.854774,42.919306,65.459983,45.778658,58.032634
25.000000,64.115179,43.672956,47.469638,49.557298,26.177284,55.900523,42.919306,64.300527,44.700395,58.022838
26.000000,64.137955,43.870066,47.464360,49.709268,26.161549,55.623190,42.919306,67.111880,43.345059,58.091657
27.000000,64.125260,43.797636,47.466322,49.459354,26.159065,55.731826,42.919306,67.535073,42.237187,58.098584
28.000000,64.121063,43.857830,47.463148,49.430299,26.145998,55.647212,42.919306,67.855165,41.030959,58.102267
29.000000,64.115800,43.902181,47.457133,49.049082,26.165017,55.608580,42.919306,67.836885,39.561823,58.108835
30.000000,64.139563,43.725253,47.452224,48.835844,26.131488,55.848760,42.919306,69.382094,38.068382,58.124589
31.000000,64.143155,43.770791,47.457133,48.860298,26.138443,55.766149,42.919306,63.740451,36.596754,58.164941
32.000000,64.125740,43.667392,47.451703,48.416025,26.146950,55.888412,42.919306,69.317895,35.348478,58.140163
33.000000,64.108833,43.667096,47.457922,49.087411,26.142350,55.859757,42.919306,64.501275,34.062386,58.234416
34.000000,64.110548,43.722261,47.449917,48.696531,26.126223,55.799826,42.919306,66.851534,32.496425,58.202827
35.000000,64.118689,43.661988,47.446573,48.606459,26.105640,55.872313,42.919306,67.494349,31.154052,58.216849
36.000000,64.121515,43.798497,47.444844,48.294176,26.103031,55.662717,42.919306,64.375153,29.920737,58.275428
37.000000,64.117958,43.635673,47.451308,48.735252,26.104333,55.882191,42.919306,71.621907,28.783703,58.264071
38.000000,64.102176,43.770961,47.447780,48.773795,26.097361,55.702600,42.919306,68.396836,27.572466,58.259895
39.000000,64.125170,43.770202,47.449981,48.968133,26.072732,55.724833,42.919306,67.415385,26.390579,58.264478
40.000000,64.119312,43.938723,47.446352,48.482444,26.056398,55.515802,42.919306,66.599382,25.499379,58.276720
