Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97975.675913,73.514656,27.99092,24.883197,616.374543,969.493132,1250.077254,245.33496320000003,529.706496,749.024524,2099.051099,9900.0,3840.229711,50304.204001,50330.726397,164.519293,2910.548105,26507.27356,3982.179725,710.699332,1629.829633,235.991637,280.866618,191.096932
1.0,97751.078456,72.754865,28.02496,24.908939,616.202133,969.222558,1250.138605,245.49462680000005,529.715763,749.047495,2101.338498,9900.0,3827.060784,50148.803988,50170.646858,164.025141,2548.152946,30796.05461,3920.766623,711.662885,1639.817476,235.498755,280.267774,218.98815
2.0,97699.994334,72.273965,27.994269,24.887731,616.130917,969.383999,1250.196724,247.0721252000001,529.727803,749.076523,2100.755839,9900.0,3828.693872,50231.435409,50216.639411,164.116855,2544.091645,31753.422769,3691.206003,711.464957,1636.3721,234.806109,280.342851,226.073883
3.0,97563.301631,71.986893,27.984906,24.911857,616.050486,969.347567,1250.246591,248.01253880000007,529.743399,749.096937,2100.503152,9900.0,3826.398383,50213.039173,50217.722913,164.04604,2546.50681,32295.723999,3628.84548,711.664847,1635.62127,233.986796,280.237365,230.658421
4.0,97377.218889,71.76737,27.985538,24.947376,616.033323,969.326058,1250.282743,248.6835554000001,529.761914,749.13114,2100.096776,9900.0,3822.974585,50200.155265,50220.730843,163.923792,2550.595522,32462.680412,3545.167854,711.303691,1636.365421,233.107488,280.079209,232.905694
5.0,97427.992718,71.630672,28.001914,24.882969,616.028738,969.142537,1250.338512,249.2331296000001,529.782817,749.171454,2099.621102,9900.0,3812.684003,50064.250533,50014.435336,163.557675,2556.819691,32511.997944,3562.769625,709.778219,1636.138666,232.161522,279.599972,234.336562
6.0,97307.829043,71.500684,27.992229,24.919105,616.018615,969.141179,1250.375146,249.7231274000001,529.80763,749.220041,2099.691747,9900.0,3811.140386,50069.969683,50065.25039,163.511018,2562.428354,32518.14176,3616.357798,709.14366,1635.546038,231.208207,279.526995,235.397653
7.0,97214.061915,71.350642,28.016473,24.91784,616.013581,968.897327,1250.409409,250.19281400000003,529.835849,749.271065,2099.790168,9900.0,3798.696958,49916.900183,49900.136863,163.055475,2566.487892,32483.300044,3480.734608,709.408703,1634.84667,230.320063,278.935123,236.110807
8.0,97345.384073,71.319969,27.997495,24.853969,615.993755,968.986546,1250.457363,250.66562720000002,529.868403,749.322716,2099.942469,9900.0,3798.907044,49947.949279,49873.015923,163.089594,2574.078071,32433.896396,3588.615698,708.00215,1635.851125,229.396258,278.945639,236.641938
9.0,97193.487371,71.226155,27.993457,24.91069,615.996593,968.93692,1250.475814,251.13686180000002,529.908636,749.38105,2099.423479,9900.0,3795.54412,49935.272234,49936.809395,162.970643,2578.644516,32387.89102,3605.770776,705.880802,1635.026551,228.529143,278.783138,237.10724
10.0,97172.419115,71.136391,27.978993,24.89869,615.978787,969.023887,1250.493052,251.6284076,529.957087,749.43342,2099.352913,9900.0,3795.074805,49978.133303,49952.332134,162.970919,2582.679445,32321.39809,3619.897721,704.509471,1635.756689,227.673236,278.760498,237.370339
11.0,97149.646786,71.051907,28.001506,24.894645,615.984615,968.819722,1250.509765,252.14184320000007,530.016952,749.487389,2099.85272,9900.0,3785.493767,49852.351377,49819.226229,162.616423,2586.276548,32261.968537,3470.70366,701.968727,1634.887783,226.887429,278.294596,237.604339
12.0,97125.198505,71.090603,28.018517,24.891491,616.009681,968.674847,1250.51984,252.6787598,530.090185,749.538697,2100.174962,9900.0,3777.387669,49763.186179,49730.66683,162.317861,2593.774818,32199.038891,3479.341107,699.980181,1635.268226,226.204085,277.895187,237.751472
13.0,97105.767585,71.133042,27.987699,24.898892,616.00525,968.866599,1250.516285,253.22545040000003,530.178903,749.588221,2099.711546,9900.0,3781.326278,49879.679256,49857.68213,162.48526,2600.86756,32133.861723,3469.814929,696.248163,1635.440681,225.56475,278.089506,237.823346
14.0,97108.82231,71.191202,27.976749,24.900896,615.993389,968.935443,1250.512521,253.79008520000005,530.285421,749.635348,2099.393041,9900.0,3782.913625,49921.150501,49896.381812,162.551839,2608.032103,32067.382839,3513.669666,691.496848,1635.427848,224.94903,278.167525,237.829018
15.0,97090.335885,71.224974,28.045889,24.888783,615.980174,968.428035,1250.5086,254.3724662000001,530.411865,749.681321,2099.961589,9900.0,3762.383531,49623.018225,49591.621866,161.76852,2613.831958,32000.926096,3576.436151,687.814331,1635.35902,224.48991,277.143373,237.78083
16.0,97056.357729,71.220928,28.036525,24.905481,615.996166,968.530059,1250.486619,254.97725000000005,530.559116,749.722495,2099.39639,9900.0,3763.018233,49689.413149,49674.1778,161.797689,2617.799937,31928.657654,3538.854719,680.699384,1635.730465,224.15494,277.175087,237.646327
17.0,97022.396859,71.252058,28.010785,24.928157,616.006455,968.749909,1250.451136,255.60709340000008,530.728124,749.758933,2100.357297,9900.0,3768.408571,49827.550257,49826.072565,162.008348,2622.64712,31852.834271,3533.207158,674.198296,1635.109992,223.887507,277.446215,237.443084
18.0,97234.283577,71.293136,28.022604,24.860144,616.00421,968.682705,1250.44707,256.25151860000005,530.919907,749.791134,2100.384943,9900.0,3766.392369,49768.689196,49693.205486,161.934387,2627.49506,31775.88945,3589.998468,665.772198,1635.503039,223.622795,277.345506,237.189845
19.0,97266.627811,71.298933,28.013115,24.875068,616.032619,968.692605,1250.427195,256.90740440000013,531.13645,749.827243,2099.65564,9900.0,3767.10939,49789.074862,49763.767693,161.966312,2630.680601,31706.238588,3491.090098,657.742658,1635.249465,223.380454,277.381201,236.939835
20.0,97221.078732,71.382139,27.988857,24.90812,615.987383,968.876269,1250.392357,257.57747960000006,531.377076,749.860636,2099.25992,9900.0,3773.744506,49915.907995,49923.416453,162.217362,2636.375943,31625.248917,3654.031775,647.533564,1636.00704,223.141145,277.712797,236.581864
21.0,97348.158012,71.351777,27.949914,24.875574,616.005331,969.157882,1250.371348,258.24457760000007,531.6411,749.89095,2099.89208,9900.0,3784.010125,50073.858482,50042.490583,162.61764,2637.56297,31539.912778,3581.883616,637.730071,1635.511646,222.787615,278.220602,236.160983
22.0,97141.703357,71.379968,28.02272,24.945557,616.00646,968.615315,1250.328242,258.9245492000001,531.929441,749.925281,2100.164658,9900.0,3764.836556,49782.1038,49825.153063,161.869286,2640.59109,31460.925336,3743.239176,624.354469,1635.701159,222.574483,277.265922,235.745529
23.0,97313.525991,71.296778,27.975958,24.884334,615.991203,968.997943,1250.305806,259.5988076,532.238021,749.949932,2100.049288,9900.0,3777.197025,49989.280577,49948.00407,162.354087,2639.22538,31362.073829,3583.405128,611.273246,1636.22806,222.298168,277.884493,235.175198
24.0,97273.455764,71.335589,28.010689,24.912318,616.002612,968.71603,1250.276289,260.2813892000001,532.568156,749.979224,2099.858725,9900.0,3768.17116,49839.804992,49842.826672,162.001897,2642.104545,31278.925287,3614.568206,599.640605,1635.663063,222.0861,277.433965,234.673362
25.0,97278.146291,71.356169,27.998023,24.920908,616.005055,968.861388,1250.242113,260.9417354000001,532.916082,750.003647,2100.452089,9900.0,3772.700394,49930.896111,49931.816243,162.171068,2644.046832,31183.178135,3606.936786,585.42079,1635.712417,221.894187,277.660477,234.066885
26.0,97410.170649,71.386274,27.970794,24.8966,616.000768,969.070083,1250.226791,261.58508600000005,533.279658,750.027228,2099.944337,9900.0,3782.389642,50048.003154,50016.834495,162.539401,2646.108748,31087.216596,3675.233179,571.688277,1636.669089,221.63289,278.140788,233.433422
27.0,97426.561988,71.371265,27.996012,24.895048,616.002675,968.827786,1250.210832,262.20536960000004,533.657421,750.053508,2099.600982,9900.0,3774.725113,49913.150745,49902.573229,162.247038,2646.272583,30997.556507,3529.140691,556.51017,1635.969479,221.384104,277.761617,232.816982
28.0,97443.190693,71.465547,27.983598,24.893454,616.013595,968.922364,1250.188398,262.80738500000007,534.04575,750.07786,2100.019464,9900.0,3777.389508,49974.146996,49970.512087,162.351543,2650.284096,30903.250675,3654.381042,540.887543,1635.853588,221.117813,277.893763,232.151023
29.0,97454.615867,71.472031,28.027996,24.882691,615.980563,968.594776,1250.171313,263.36527340000004,534.441634,750.10453,2100.463724,9900.0,3765.34748,49784.708749,49772.529319,161.88883,2650.83887,30811.456151,3627.516015,521.638854,1636.610351,220.920963,277.292041,231.483445
30.0,97422.176415,71.501931,28.010825,24.922808,615.993983,968.802844,1250.144793,263.8987142000001,534.840971,750.128894,2099.964002,9900.0,3773.489571,49916.697321,49925.943837,162.18574,2652.075285,30717.503181,3628.223615,508.684127,1636.736133,220.767938,277.699782,230.785563
31.0,97534.469442,71.534273,28.012846,24.880422,616.001393,968.778971,1250.129988,264.3972206000001,535.239021,750.148155,2100.150397,9900.0,3770.990219,49893.887537,49863.894561,162.100875,2653.250206,30623.605662,3695.154177,489.80103,1636.798604,220.61134,277.575292,230.075273
32.0,97678.661991,71.52149,27.976934,24.853566,616.009615,969.007601,1250.12272,264.8595182,535.632423,750.170184,2100.286535,9900.0,3781.060514,50027.456009,49992.306923,162.490077,2652.618508,30541.238078,3545.684701,471.742584,1636.300054,220.361074,278.075399,229.426044
33.0,97673.559878,71.619531,27.989108,24.871023,616.012866,968.882696,1250.109982,265.29224000000005,536.017723,750.198927,2099.980398,9900.0,3777.956465,49965.073201,49963.310746,162.367597,2655.970811,30465.00683,3668.958446,452.606522,1636.981517,220.091419,277.921883,228.807547
34.0,97586.271961,71.630598,27.981887,24.909341,616.001538,968.979644,1250.083231,265.6712948,536.38907,750.228871,2100.057811,9900.0,3781.491856,50036.196926,50064.237746,162.493127,2655.965852,30386.575426,3762.190805,434.54168,1636.945288,219.820252,278.096096,228.169151
35.0,97570.248954,71.577812,28.019877,24.905283,616.000098,968.759728,1250.063426,266.0202158,536.740626,750.255971,2100.064946,9900.0,3772.567665,49904.145132,49908.386236,162.144949,2653.491658,30308.266159,3601.086837,418.031372,1636.772981,219.60616,277.653783,227.525612
36.0,97604.037342,71.644646,27.959004,24.919116,615.993009,969.214704,1250.040455,266.3484386,537.06687,750.28152,2099.384248,9900.0,3789.642122,50177.387467,50183.13939,162.799956,2655.374434,30237.237871,3659.57001,401.042909,1637.021247,219.325655,278.495201,226.924927
37.0,97627.390498,71.670526,28.021123,24.898473,615.994473,968.760706,1250.032591,266.6272388000001,537.363169,750.309754,2099.845438,9900.0,3774.305734,49906.785561,49897.760951,162.205733,2655.66367,30174.931436,3751.555309,383.460211,1636.269724,219.098604,277.740567,226.379081
38.0,97651.980091,71.632413,27.971485,24.911609,616.003575,969.106578,1250.016635,266.8741196000001,537.624232,750.33702,2100.123575,9900.0,3787.02284,50115.948042,50118.706757,162.697681,2653.519973,30114.332036,3653.312049,368.213948,1637.317548,218.833218,278.367621,225.84303
39.0,97695.57037,71.667598,27.986376,24.89394,616.004106,969.001904,1250.012563,267.10194560000014,537.845651,750.366402,2100.133083,9900.0,3784.517439,50051.220807,50041.788289,162.597005,2654.05523,30060.037957,3719.811015,354.009734,1636.980735,218.547478,278.245161,225.347832
40.0,97608.686514,71.656463,28.028411,24.926888,615.986708,968.718654,1250.000015,267.2921606,538.023249,750.396491,2100.160368,9900.0,3774.661234,49895.966049,49913.687478,162.208311,2652.823179,30013.055052,3772.089326,344.484983,1636.514623,218.364028,277.758131,224.902538
41.0,97654.011181,71.60983,27.997489,24.918253,616.006961,968.992649,1249.989396,267.46126520000007,538.151598,750.422818,2100.038547,9900.0,3783.361815,50051.449672,50046.540017,162.543438,2650.252942,29960.593236,3664.909301,333.028071,1636.397554,218.176637,278.188304,224.42455
42.0,97739.877185,71.642382,28.030851,24.888145,616.008776,968.754185,1249.994622,267.61546580000004,538.228502,750.451407,2099.387437,9900.0,3775.555001,49902.487986,49872.561692,162.24136,2650.607499,29920.39025,3711.938097,327.638788,1636.9997,218.023406,277.802946,224.028224
