Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97239.157212,73.483815,28.005532,24.895275,616.448906,968.212007,1249.895371,245.33369060000007,529.706496,749.024524,2080.23506,9900.0,3761.78322,49546.792281,49803.241991,161.29066,2909.808217,26507.273545,3981.167419,710.702345,1629.84048,236.347596,295.840968,191.096932
1.0,97106.894768,72.688995,28.036411,24.87373,616.249163,968.455824,1249.812464,245.5060784,529.713336,749.033947,2079.849691,9900.0,3761.010742,49667.381132,49720.738237,161.239419,2535.379784,30966.276058,3937.199431,712.530772,1639.992758,236.306207,295.808717,220.068491
2.0,97019.114622,72.169211,27.973354,24.927731,616.148052,969.038148,1249.715461,247.14012920000008,529.722652,749.049896,2079.445218,9900.0,3781.122908,50039.589396,50103.735895,161.995747,2530.445442,31963.114608,3823.714743,710.909006,1637.303104,236.109002,296.643514,227.433018
3.0,97164.227502,71.761167,28.010256,24.879463,616.077002,968.87064,1249.657951,248.11722320000004,529.733953,749.050975,2078.647103,9900.0,3778.410542,49938.614812,49933.042794,161.871139,2529.010983,32508.73418,3534.982445,712.067164,1636.318547,235.7736,296.533609,232.090508
4.0,97252.752866,71.597576,27.963033,24.890422,616.024637,969.174461,1249.601254,248.82662480000008,529.748378,749.068616,2078.143825,9900.0,3793.149668,50138.985648,50154.354547,162.429641,2535.411984,32661.000718,3606.956408,710.920324,1636.024597,235.250423,297.126101,234.299881
5.0,97310.947805,71.402725,27.992055,24.882175,616.006469,968.993909,1249.563497,249.39336020000002,529.76581,749.100195,2077.721726,9900.0,3791.06969,50039.664504,50051.8722,162.329871,2539.825973,32699.333631,3499.674919,710.074306,1635.686473,234.614413,297.043993,235.706575
6.0,97274.599311,71.311636,28.00458,24.918908,616.003439,968.946655,1249.525402,249.90558980000006,529.786263,749.138948,2077.926878,9900.0,3791.804985,50025.079107,50057.864845,162.340623,2547.017053,32682.500972,3460.618953,710.468025,1636.046264,233.940535,297.07317,236.664633
7.0,97350.047846,71.269967,27.961642,24.909495,615.996017,969.256989,1249.499179,250.3885604,529.809293,749.17733,2078.335216,9900.0,3804.512511,50208.519797,50221.828438,162.826792,2555.108513,32632.8566,3465.173782,709.262298,1636.11229,233.135631,297.569782,237.315762
8.0,97285.067635,71.243652,27.990116,24.944661,616.006613,969.103763,1249.478328,250.86282260000004,529.837116,749.219831,2078.134829,9900.0,3802.468504,50127.593511,50166.295298,162.724801,2562.91818,32577.214607,3542.702189,709.623303,1635.697062,232.3078,297.490956,237.827395
9.0,97528.140998,71.176821,27.992656,24.857269,616.002449,969.073207,1249.498155,251.34317780000003,529.87055,749.260754,2078.73188,9900.0,3802.985862,50083.974377,50038.518201,162.750955,2568.528688,32500.919408,3541.075964,707.455553,1635.902502,231.375327,297.511839,238.155239
10.0,97389.874342,71.128983,27.986937,24.937715,615.995276,969.087961,1249.493113,251.84487200000007,529.914019,749.311632,2077.812145,9900.0,3806.467992,50120.141742,50169.74481,162.869472,2574.095826,32447.950007,3581.586797,706.131238,1635.693346,230.44927,297.645282,238.475425
11.0,97455.945478,71.06713,28.009847,24.899562,615.996585,968.961351,1249.513618,252.36778280000007,529.967954,749.358757,2077.664409,9900.0,3801.928249,50024.812888,50014.423032,162.694448,2578.507136,32369.391478,3568.437375,703.766881,1635.744739,229.522804,297.471046,238.596912
12.0,97437.305519,71.030173,27.992779,24.921294,615.992617,969.087215,1249.526928,252.917258,530.036087,749.408944,2077.987054,9900.0,3806.946726,50105.053065,50120.637034,162.883731,2583.21204,32300.877853,3472.244153,700.938021,1636.016012,228.590717,297.664066,238.708602
13.0,97500.532993,71.07643,27.999914,24.89983,615.997709,969.052561,1249.557688,253.49069120000001,530.120559,749.459386,2077.886136,9900.0,3806.78032,50070.910923,50058.845841,162.874156,2590.388798,32226.972105,3428.947842,697.965485,1635.366623,227.644218,297.658053,238.72354
14.0,97484.014203,71.164349,27.987211,24.912516,615.978203,969.112045,1249.582908,254.07931100000008,530.22432,749.512846,2077.570112,9900.0,3809.368622,50109.339518,50118.920331,162.975481,2598.559848,32155.934792,3535.282452,693.359392,1636.199226,226.688831,297.756751,238.694207
15.0,97591.023619,71.183164,27.994237,24.863968,615.978615,969.02704,1249.627527,254.68290320000008,530.349219,749.568468,2078.311536,9900.0,3806.455896,50040.17105,50010.471762,162.872904,2603.732026,32078.953582,3595.126435,687.28448,1634.299219,225.702333,297.646088,238.571187
