Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97804.462172,73.464572,27.998882,24.860073,616.319928,968.820093,1249.99322,245.33374100000006,529.706496,749.024524,2125.246409,9900.0,3808.100843,50050.830739,50144.860008,163.19473,2909.373012,26507.27362,3980.571976,710.700292,1629.832689,236.192413,287.080759,191.096932
1.0,97559.362445,72.64871,28.000197,24.914127,616.181845,968.997661,1249.965604,245.5141802,529.714561,749.040379,2126.294905,9900.0,3810.091582,50166.361999,50233.27359,163.25805,2659.835614,31072.830181,3878.407417,712.464156,1639.409382,235.970192,287.167727,220.865557
2.0,97556.448279,72.057666,28.003285,24.892437,616.110565,969.055151,1249.952607,246.71023160000007,529.724238,749.05827,2125.643954,9900.0,3810.446362,50193.678022,50201.814738,163.270611,2651.840759,32099.542509,3754.73501,712.058317,1637.03087,235.634365,287.183507,228.310809
3.0,97501.112591,71.579326,27.978123,24.923779,616.044662,969.217249,1249.93593,247.5025916000001,529.736211,749.063189,2125.445153,9900.0,3817.77833,50302.979602,50328.394998,163.549245,2647.490969,32610.247026,3574.850566,711.495016,1636.146599,235.193097,287.502248,232.754086
4.0,97493.971499,71.260832,27.990235,24.913971,616.017726,969.143697,1249.92774,248.1230858000001,529.750085,749.078113,2125.173557,9900.0,3815.558123,50259.56116,50269.42809,163.461092,2648.263392,32780.951201,3542.100271,710.744997,1636.324286,234.672958,287.40631,235.074113
5.0,97471.794797,70.991064,28.01442,24.918428,616.013316,968.962754,1249.923409,248.6485346,529.766181,749.102698,2125.4105,9900.0,3809.138402,50153.310919,50159.363658,163.214463,2649.961325,32843.409867,3315.073148,709.83255,1636.572922,234.145625,287.126348,236.635058
6.0,97482.489387,70.914211,28.012409,24.914877,616.018323,969.013097,1249.923237,249.1261322,529.783997,749.129824,2124.948334,9900.0,3811.244716,50180.73244,50179.641663,163.290256,2657.968382,32845.993543,3420.359876,710.313985,1635.992372,233.59516,287.218704,237.72831
7.0,97447.721401,70.778451,28.000851,24.933176,616.011168,969.06294,1249.920253,249.56030120000008,529.804061,749.159934,2125.682075,9900.0,3813.08434,50214.605619,50226.179286,163.365121,2662.900654,32820.961689,3331.938227,709.266824,1635.715295,233.033196,287.298965,238.551043
8.0,97543.602174,70.727748,27.944423,24.912753,615.999502,969.425349,1249.931726,249.98641160000003,529.826793,749.191531,2125.27426,9900.0,3827.747532,50421.203972,50407.121502,163.935409,2670.225305,32775.86045,3352.023021,709.137771,1636.821838,232.335543,287.929421,239.15631
9.0,97568.474075,70.678813,27.990542,24.887563,616.013998,969.034908,1249.954244,250.40201000000002,529.854848,749.229571,2125.744417,9900.0,3814.717921,50184.600104,50169.541069,163.438577,2676.862297,32733.378038,3342.25124,709.163604,1635.595241,231.613559,287.370609,239.688717
10.0,97602.097673,70.652599,28.003402,24.878254,616.00296,968.926118,1249.981596,250.8179324,529.889527,749.269195,2125.529248,9900.0,3811.208441,50114.818708,50092.096894,163.305739,2683.656205,32683.387391,3358.087235,707.805162,1635.756017,230.897002,287.217873,240.095288
11.0,97477.082701,70.62914,27.999426,24.927445,616.013066,968.948995,1249.988405,251.23707320000005,529.932641,749.31269,2124.989275,9900.0,3810.698341,50138.573875,50161.526201,163.287059,2689.887768,32630.14043,3362.753556,704.831189,1636.247308,230.236673,287.195167,240.408605
12.0,97475.109812,70.615008,28.022433,24.910557,616.011947,968.846713,1250.006768,251.6631836,529.985224,749.351608,2125.824213,9900.0,3805.948992,50064.956019,50052.571204,163.100868,2695.874628,32569.237289,3368.563588,702.236968,1635.676133,229.634946,286.98663,240.607899
13.0,97475.350904,70.608244,27.977509,24.91912,616.008499,969.124812,1250.015835,252.09761000000003,530.04978,749.388756,2125.144713,9900.0,3814.435637,50231.129034,50229.213549,163.440685,2701.590481,32515.051073,3306.665366,700.526499,1636.431884,229.016111,287.358255,240.785494
14.0,97499.196086,70.65656,27.990852,24.905635,616.006332,969.015306,1250.03399,252.54049640000008,530.12823,749.427418,2125.473157,9900.0,3810.566276,50159.437737,50143.075075,163.294732,2708.909781,32462.454431,3407.766981,698.192885,1636.093233,228.402788,287.189656,240.916076
15.0,97530.029894,70.639574,27.995883,24.893045,616.013579,968.948227,1250.053913,252.98551760000007,530.222189,749.466243,2124.694741,9900.0,3807.615343,50114.482789,50093.141751,163.188781,2713.258764,32411.247696,3335.943364,692.091458,1635.68477,227.80373,287.060244,241.002652
16.0,97549.604149,70.683344,27.99815,24.885934,615.982372,968.900215,1250.072939,253.44451580000006,530.33316,749.507301,2124.666264,9900.0,3805.444173,50085.974789,50066.206655,163.111836,2719.510871,32358.888652,3389.158048,687.340801,1636.133501,227.227103,286.964528,241.033621
17.0,97505.950291,70.695569,27.978163,24.907097,616.001625,969.018226,1250.082331,253.90618520000007,530.46236,749.549534,2125.192226,9900.0,3809.183235,50158.032493,50161.122735,163.260072,2724.14097,32305.860562,3440.000652,682.586829,1635.418146,226.662589,287.129004,241.016173
18.0,97500.188001,70.678206,28.001126,24.906234,616.002806,968.862516,1250.096902,254.3763560000001,530.610074,749.590053,2125.711123,9900.0,3802.579162,50058.906008,50044.354272,163.008721,2727.253686,32248.605714,3501.384773,678.419405,1636.683031,226.154296,286.837537,240.931155
19.0,97615.467103,70.623832,28.006663,24.859541,616.001631,968.804515,1250.123226,254.85652220000006,530.776506,749.628905,2124.956256,9900.0,3799.516011,50010.881076,49961.84248,162.901511,2728.602142,32190.395563,3438.120811,670.459441,1636.12842,225.662421,286.701434,240.802116
20.0,97590.532881,70.62298,27.995709,24.875477,616.003686,968.853079,1250.132268,255.34814360000004,530.962836,749.66881,2124.453693,9900.0,3800.402624,50048.768984,50040.946572,162.94018,2731.693655,32136.696793,3358.853749,663.643896,1635.544875,225.194873,286.740655,240.66554
21.0,97541.089286,70.685219,27.999643,24.892393,615.996081,968.833817,1250.133772,255.83923760000005,531.168623,749.709737,2124.75108,9900.0,3798.282531,50039.87062,50040.275919,162.860751,2736.914308,32075.594863,3427.083595,656.233872,1636.324915,224.774701,286.645762,240.451461
22.0,97468.982135,70.702817,28.018995,24.918364,615.985708,968.753528,1250.127915,256.32179959999996,531.393083,749.748879,2125.0005,9900.0,3794.041889,49996.525185,50003.247871,162.691358,2740.102872,32010.262702,3486.728188,647.237231,1635.791758,224.447822,286.455014,240.180212
23.0,97579.151299,70.682472,27.994607,24.879646,616.008568,968.941783,1250.133866,256.80533,531.634883,749.78112,2125.002427,9900.0,3799.740391,50093.024675,50058.694956,162.918189,2741.55762,31939.582338,3358.652947,636.600123,1636.914486,224.103895,286.710989,239.846211
24.0,97607.20144,70.75936,27.975218,24.883148,615.995153,969.006057,1250.133573,257.2916666,531.894561,749.81613,2125.170268,9900.0,3802.155736,50138.240851,50125.752882,163.021238,2746.532754,31877.972774,3477.328183,626.185236,1635.414245,223.736562,286.818465,239.542055
25.0,97619.044702,70.7544,27.939555,24.894976,615.989116,969.235001,1250.132271,257.76193460000013,532.170572,749.850734,2124.822465,9900.0,3811.81403,50276.886622,50275.106369,163.392197,2748.086352,31812.386892,3436.546074,615.074555,1636.966349,223.299078,287.24397,239.189549
26.0,97544.004731,70.783365,27.992303,24.901695,616.000019,968.843085,1250.128794,258.23059700000005,532.461341,749.888998,2125.085487,9900.0,3797.147822,50047.828533,50056.395998,162.828316,2750.727944,31745.403155,3524.543561,605.074278,1635.838302,222.924813,286.594739,238.805427
27.0,97426.980055,70.753534,28.02914,24.934025,616.014932,968.661916,1250.113259,258.6866666000001,532.763899,749.921704,2125.603221,9900.0,3788.674978,49945.733463,49964.985206,162.493372,2750.856508,31674.139342,3536.343409,593.206491,1636.686296,222.69195,286.211597,238.37424
28.0,97524.273416,70.720323,28.014041,24.901443,616.003383,968.825514,1250.109866,259.1386178,533.074832,749.948426,2125.113284,9900.0,3792.952962,50030.645615,50000.79619,162.661167,2750.664162,31596.593826,3517.447424,581.998762,1636.109135,222.494435,286.405883,237.884384
29.0,97494.054486,70.705847,28.02411,24.922362,616.005217,968.729861,1250.095462,259.58113160000005,533.393117,749.974146,2125.151028,9900.0,3788.9231,49984.739998,49985.25999,162.50845,2751.012086,31529.189435,3370.344614,568.744638,1635.789511,222.380286,286.222881,237.441159
30.0,97526.689307,70.800629,27.998942,24.92509,615.989336,968.950118,1250.081598,260.00864060000004,533.715136,749.995727,2125.385543,9900.0,3797.053154,50116.581267,50110.303178,162.816193,2755.439299,31455.636752,3452.231487,557.509477,1637.311614,222.274563,286.590181,236.944463
31.0,97554.314627,70.838305,27.99661,24.923257,615.990252,968.95658,1250.071032,260.40319700000003,534.038561,750.015172,2124.468449,9900.0,3797.947632,50121.819245,50115.379534,162.849937,2757.475169,31386.32866,3463.29994,543.049514,1636.805133,222.171837,286.630295,236.460664
32.0,97697.650857,70.870277,27.991351,24.876997,616.006767,968.961649,1250.074405,260.78023580000007,534.360253,750.031308,2125.220198,9900.0,3798.208143,50114.085865,50074.417559,162.869165,2759.151458,31317.408055,3484.781711,530.739689,1636.93873,222.019653,286.642307,235.966572
33.0,97654.875864,70.889589,27.999331,24.905167,615.99789,968.901553,1250.06569,261.13747820000003,534.678131,750.053536,2124.634026,9900.0,3797.678662,50093.530577,50100.947696,162.838644,2760.191728,31257.137668,3511.641359,516.581049,1636.691811,221.877144,286.618274,235.515329
34.0,97684.739316,70.892416,28.011299,24.895318,616.008658,968.820391,1250.063564,261.475151,534.987448,750.075024,2125.500406,9900.0,3794.214943,50039.202718,50025.443589,162.708106,2760.466794,31190.283162,3510.009904,504.238784,1636.859972,221.753834,286.462759,235.014387
